step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,assigned_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,comm_view,obs_view,catch_distance,target_0_x,target_0_y
457,1,1.065826416015625,-0.031685009598731995,2.2034780979156494,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,0,0.6,0.5,0.15,1.0,0.0
457,2,-0.009504513815045357,-0.0030577657744288445,0.5303057432174683,0.0,0.0,2,1,1,0,9.631440480006859e-05,0.12974563241004944,0.0001580381067469716,0.0021795642096549273,0.8160316944122314,0.7002066373825073,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
457,3,0.9431692361831665,-0.029490482062101364,-1.1136705875396729,0.0,0.0,1,0,1,0,0.1205756664276123,0.008161726407706738,0.001262597506865859,0.0021425369195640087,0.6547298431396484,0.8322725296020508,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
457,4,0.41789188981056213,0.0395989790558815,-1.625484585762024,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,0,0.6,0.5,0.15,1.0,0.0
457,5,0.9583198428153992,-0.16538216173648834,2.4689838886260986,0.0,0.0,1,0,1,0,0.12082161754369736,0.006885317619889975,0.0022930472623556852,0.0028465082868933678,0.784493088722229,0.7991385459899902,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
457,6,1.0303361415863037,0.15642021596431732,-0.09536081552505493,0.0,0.0,1,0,1,0,0.1197565570473671,0.005951389670372009,0.004292047116905451,0.0009009813074953854,0.7708709836006165,0.8073701858520508,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
457,7,-0.6090747714042664,0.0007411451078951359,-0.426548570394516,0.0,0.0,2,1,1,0,6.026552728144452e-05,0.12984097003936768,9.874359966488555e-05,0.0034073982387781143,0.8642960786819458,0.4919571578502655,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
458,0,-1.2122935056686401,0.005047176964581013,-1.2800779342651367,0.0,0.0,2,1,1,0,0.0003941290488000959,0.12924067676067352,0.00036517734406515956,0.002744732890278101,0.8671871423721313,0.44784635305404663,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
458,1,1.065826416015625,-0.031685009598731995,2.2034780979156494,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,1,0.6,0.5,0.15,1.0,0.0
458,2,-0.009372168220579624,-0.002910017501562834,0.8618630766868591,0.0,0.0,2,1,1,0,7.280004501808435e-05,0.12979522347450256,0.00013196378131397069,0.003127890871837735,0.8144785165786743,0.727116048336029,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
458,3,0.9465936422348022,-0.034930989146232605,-0.8989550471305847,0.0,0.0,1,0,1,0,0.11970379203557968,0.008858910761773586,0.0014372922014445066,0.0038442991208285093,0.6140521764755249,0.8332383632659912,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
458,4,0.41789188981056213,0.0395989790558815,-1.625484585762024,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,0,0.6,0.5,0.15,1.0,0.0
458,5,0.9533271789550781,-0.16059589385986328,2.270509719848633,0.0,0.0,1,0,1,0,0.12119393050670624,0.006852238904684782,0.0019538323394954205,0.0044064633548259735,0.7736096382141113,0.8045399188995361,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
458,6,1.0369850397109985,0.15513713657855988,-0.28075388073921204,0.0,0.0,1,0,1,0,0.11895479261875153,0.006509736645966768,0.00453546829521656,0.000900506682228297,0.7721254825592041,0.8044798374176025,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
458,7,-0.6075664162635803,0.0001044236050802283,-0.36057063937187195,0.0,0.0,2,1,1,0,0.0002145261678379029,0.1294102668762207,0.00037519310717470944,0.003211282193660736,0.8552770018577576,0.5223312377929688,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
459,0,-1.2121927738189697,0.004828209988772869,-1.1727573871612549,0.0,0.0,2,1,1,0,0.00035940800444222987,0.12927484512329102,0.000365749147022143,0.0027464069426059723,0.86980801820755,0.4389896094799042,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
459,1,1.065826416015625,-0.031685009598731995,2.2034780979156494,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,1,0.6,0.5,0.15,1.0,0.0
459,2,-0.00858136173337698,-0.0018623681971803308,0.8751935958862305,0.0,0.0,2,1,1,0,7.483270019292831e-05,0.12975884974002838,0.00016631082689855248,0.0032178848050534725,0.8166128396987915,0.7234956622123718,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
459,3,0.9508048295974731,-0.03922459855675697,-0.6885270476341248,0.0,0.0,1,0,1,0,0.11927641183137894,0.00935623049736023,0.0013673568610101938,0.006653944030404091,0.6125012636184692,0.832014799118042,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
459,4,0.41789188981056213,0.0395989790558815,-1.625484585762024,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,0,0.6,0.5,0.15,1.0,0.0
459,5,0.9503927230834961,-0.1566304862499237,2.0250260829925537,0.0,0.0,1,0,1,0,0.1222321018576622,0.006494910456240177,0.001272982102818787,0.007236937526613474,0.7580856084823608,0.8090055584907532,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
459,6,1.0438225269317627,0.15249919891357422,-0.4643630385398865,0.0,0.0,1,0,1,0,0.11832889169454575,0.006871369201689959,0.004799736198037863,0.0009258358040824533,0.7712204456329346,0.8030850291252136,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
459,7,-0.6062789559364319,-0.00048121411236934364,-0.6658911108970642,0.0,0.0,2,1,1,0,0.00028760035638697445,0.12923799455165863,0.00047439237823709846,0.003524486208334565,0.8520638942718506,0.533027708530426,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
460,0,-1.211376667022705,0.0033050216734409332,-0.9904166460037231,0.0,0.0,2,1,1,0,0.00037215862539596856,0.1292939931154251,0.00033385082497261465,0.0023549478501081467,0.8750662803649902,0.43067723512649536,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
460,1,1.065826416015625,-0.031685009598731995,2.2034780979156494,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,1,0.6,0.5,0.15,1.0,0.0
460,2,-0.007503741420805454,-0.000681805657222867,0.7605971693992615,0.0,0.0,2,1,1,0,7.763689791318029e-05,0.12973198294639587,0.0001903716620290652,0.003297592978924513,0.8182775378227234,0.7178122997283936,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
460,3,0.9555564522743225,-0.042378585785627365,-0.48634520173072815,0.0,0.0,1,0,1,0,0.1187707707285881,0.009978859685361385,0.0012503659818321466,0.009910542517900467,0.6237140893936157,0.832255482673645,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
460,4,0.41789188981056213,0.0395989790558815,-1.625484585762024,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,0,0.6,0.5,0.15,1.0,0.0
460,5,0.9504814743995667,-0.15746396780014038,1.7878868579864502,0.0,0.0,1,0,1,0,0.1234714463353157,0.005838812328875065,0.0006897368002682924,0.010760524310171604,0.743497371673584,0.8157440423965454,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
460,6,1.0502362251281738,0.14855153858661652,-0.640984058380127,0.0,0.0,1,0,1,0,0.11759699136018753,0.0073621394112706184,0.005040869582444429,0.0009273514151573181,0.7683525085449219,0.8030000925064087,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
460,7,-0.6058101058006287,-0.0011235084384679794,-1.0857020616531372,0.0,0.0,2,1,1,0,0.0005595406400971115,0.1288864016532898,0.0005540559650398791,0.003573039546608925,0.8556608557701111,0.514953076839447,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
461,0,-1.2102829217910767,0.0018883059965446591,-0.8254963159561157,0.0,0.0,2,1,1,0,0.000390510045690462,0.1293206512928009,0.00028883834602311254,0.0022576702758669853,0.8733335137367249,0.4395705759525299,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
461,1,1.065826416015625,-0.031685009598731995,2.2034780979156494,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,1,0.6,0.5,0.15,1.0,0.0
461,2,-0.006239199545234442,0.00036571049713529646,0.61867755651474,0.0,0.0,2,1,1,0,8.134704694384709e-05,0.12972082197666168,0.0001978345972020179,0.003356718923896551,0.817554235458374,0.7191129326820374,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
461,3,0.9610627293586731,-0.04475212097167969,-0.2918538451194763,0.0,0.0,1,0,1,0,0.11752865463495255,0.011290807276964188,0.00118053809273988,0.010970186442136765,0.6345650553703308,0.8314412832260132,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
461,4,0.41789188981056213,0.0395989790558815,-1.625484585762024,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,0,0.6,0.5,0.15,1.0,0.0
461,5,0.9500330090522766,-0.15621857345104218,2.0420172214508057,0.0,0.0,1,0,1,0,0.12448126822710037,0.004975988995283842,0.0005427365540526807,0.011881405487656593,0.7176305651664734,0.8297497034072876,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
461,6,1.0562204122543335,0.1433042734861374,-0.8022896647453308,0.0,0.0,1,0,1,0,0.11676106601953506,0.008109497837722301,0.005129436030983925,0.0009191121207550168,0.7651208639144897,0.803475558757782,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
461,7,-0.6067479252815247,3.285216007498093e-05,-1.3228265047073364,0.0,0.0,2,1,1,0,0.0010857738088816404,0.12843626737594604,0.0004779448499903083,0.003750465577468276,0.8599935173988342,0.4945985674858093,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
462,0,-1.20909583568573,0.0007649734034202993,-0.6784669756889343,0.0,0.0,2,1,1,0,0.0003522019542288035,0.12939736247062683,0.0002504306030459702,0.0022290730848908424,0.8716241121292114,0.4481958746910095,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
462,1,1.065826416015625,-0.031685009598731995,2.2034780979156494,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,1,0.6,0.5,0.15,1.0,0.0
462,2,-0.004828546661883593,0.0012322107795625925,0.4762900173664093,0.0,0.0,2,1,1,0,0.00011356233881087974,0.12961821258068085,0.0002682076010387391,0.0018981200410053134,0.8176577687263489,0.7010303735733032,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
462,3,0.9678101539611816,-0.04608887806534767,-0.09253302961587906,0.0,0.0,1,0,1,0,0.11604736745357513,0.0129005815833807,0.001052051200531423,0.012544396333396435,0.6799519062042236,0.827202320098877,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
462,4,0.41789188981056213,0.0395989790558815,-1.625484585762024,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,0,0.6,0.5,0.15,1.0,0.0
462,5,0.9487846493721008,-0.15467941761016846,2.434711456298828,0.0,0.0,1,0,1,0,0.1232023686170578,0.006175663322210312,0.0006219552597030997,0.013487132266163826,0.7467572093009949,0.8187188506126404,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
462,6,1.0616240501403809,0.13687892258167267,-0.9488309621810913,0.0,0.0,1,0,1,0,0.11617705971002579,0.008763096295297146,0.005059828050434589,0.0009294772171415389,0.7625089883804321,0.8043802380561829,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
462,7,-0.608176052570343,0.0029846131801605225,-1.4427876472473145,0.0,0.0,2,1,1,0,0.0006770362961106002,0.12898410856723785,0.00033884518779814243,0.0023954412899911404,0.8639353513717651,0.46733230352401733,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
463,0,-1.2079144716262817,-7.663002179469913e-05,-0.5456181764602661,0.0,0.0,2,1,1,0,0.00030202159541659057,0.1294604390859604,0.0002375282347202301,0.002200573915615678,0.8685256242752075,0.4571998417377472,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
463,1,1.065826416015625,-0.031685009598731995,2.2034780979156494,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,1,0.6,0.5,0.15,1.0,0.0
463,2,-0.004487817175686359,0.0014305831864476204,0.19543826580047607,0.0,0.0,2,1,1,0,0.00011122701107524335,0.12962692975997925,0.0002618491998873651,0.001960954163223505,0.8169335126876831,0.6947433352470398,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
463,3,0.9746699929237366,-0.0461401492357254,0.07683614641427994,0.0,0.0,1,0,1,0,0.11791642010211945,0.010775899514555931,0.0013076701434329152,0.01349532138556242,0.7563272714614868,0.819484293460846,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
463,4,0.41789188981056213,0.0395989790558815,-1.625484585762024,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,0,0.6,0.5,0.15,1.0,0.0
463,5,0.9498178958892822,-0.15554875135421753,2.5543487071990967,0.0,0.0,1,0,1,0,0.12140080332756042,0.007330566179007292,0.0012686231639236212,0.014448456466197968,0.7776014804840088,0.8113104104995728,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
463,6,1.0665018558502197,0.12945950031280518,-1.0825225114822388,0.0,0.0,1,0,1,0,0.11586770415306091,0.009269663132727146,0.004862633068114519,0.0009784760186448693,0.7604072093963623,0.8050622940063477,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
463,7,-0.6082497239112854,0.0036978714633733034,-1.2871384620666504,0.0,0.0,2,1,1,0,0.0005285026854835451,0.12919196486473083,0.0002795303298626095,0.00244197528809309,0.8675115704536438,0.457211971282959,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
464,0,-1.2067941427230835,-0.0006758488016203046,-0.4236947298049927,0.0,0.0,2,1,1,0,0.00040516251465305686,0.1292024701833725,0.0003923540934920311,0.0036710433196276426,0.8655610680580139,0.4843291938304901,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
464,1,1.065826416015625,-0.031685009598731995,2.2034780979156494,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,1,0.6,0.5,0.15,1.0,0.0
464,2,-0.004345203284174204,0.0014519550604745746,-0.17942002415657043,0.0,0.0,2,1,1,0,9.966081415768713e-05,0.12968900799751282,0.00021132678375579417,0.0021813740022480488,0.8155280351638794,0.698789119720459,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
464,3,0.983103334903717,-0.04482262581586838,0.21773263812065125,0.0,0.0,1,0,1,0,0.11927532404661179,0.008927855640649796,0.0017968234606087208,0.012452254071831703,0.7706880569458008,0.8208114504814148,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
464,4,0.41789188981056213,0.0395989790558815,-1.625484585762024,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,0,0.6,0.5,0.15,1.0,0.0
464,5,0.9477022886276245,-0.15428835153579712,2.7156968116760254,0.0,0.0,1,0,1,0,0.1220441684126854,0.006305641029030085,0.0016501790378242731,0.013302459381520748,0.784354567527771,0.8099180459976196,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
464,6,1.0704606771469116,0.12112940847873688,-1.2014949321746826,0.0,0.0,1,0,1,0,0.11579026281833649,0.009658383205533028,0.004551347345113754,0.0011017764918506145,0.7586990594863892,0.8050308227539062,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
464,7,-0.6081360578536987,0.0033857938833534718,-1.226799726486206,0.0,0.0,2,1,1,0,0.00016218650853261352,0.12961965799331665,0.00021814768842887133,0.003053737338632345,0.8856984376907349,0.42030394077301025,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
465,0,-1.2061036825180054,-0.0010102338856086135,-0.7241643071174622,0.0,0.0,2,1,1,0,0.0004241234273649752,0.12907832860946655,0.0004975444171577692,0.003896512556821108,0.8623760938644409,0.48901620507240295,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
465,1,1.065826416015625,-0.031685009598731995,2.2034780979156494,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,1,0.6,0.5,0.15,1.0,0.0
465,2,-0.004355769604444504,0.0014254676643759012,-0.5591172575950623,0.0,0.0,2,1,1,0,0.00010713524534367025,0.12968912720680237,0.00020373289589770138,0.0019532344304025173,0.8162790536880493,0.6893950700759888,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
465,3,0.9921929836273193,-0.042244721204042435,0.3270515203475952,0.0,0.0,1,0,1,0,0.11928994208574295,0.008591558784246445,0.0021184964571148157,0.01101019699126482,0.7655913829803467,0.8186764717102051,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
465,4,0.41789188981056213,0.0395989790558815,-1.625484585762024,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,0,0.6,0.5,0.15,1.0,0.0
465,5,0.9428563714027405,-0.1526939868927002,2.974270820617676,0.0,0.0,1,0,1,0,0.12272025644779205,0.006141100078821182,0.0011386373080313206,0.01191435195505619,0.8003755807876587,0.7988877892494202,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
465,6,1.073455810546875,0.11205239593982697,-1.3064634799957275,0.0,0.0,1,0,1,0,0.11583857238292694,0.010176904499530792,0.003984526265412569,0.0013736034743487835,0.7571303844451904,0.8037976622581482,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
465,7,-0.607595682144165,0.0021753578912466764,-1.0682151317596436,0.0,0.0,2,1,1,0,0.00012539097224362195,0.12967056035995483,0.00020404720271471888,0.0031442558392882347,0.88477623462677,0.41938909888267517,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
466,0,-1.2057501077651978,-0.0015247029950842261,-1.1539721488952637,0.0,0.0,2,1,1,0,0.0005663322517648339,0.12887996435165405,0.0005536966491490602,0.004030996933579445,0.8640532493591309,0.4829787611961365,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
466,1,1.065826416015625,-0.031685009598731995,2.2034780979156494,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,1,0.6,0.5,0.15,1.0,0.0
466,2,-0.004048670642077923,0.001207695691846311,-0.8754675984382629,0.0,0.0,2,1,1,0,0.00018405287119094282,0.12961667776107788,0.00019926612731069326,0.0021268781274557114,0.8173168897628784,0.6738143563270569,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
466,3,1.0012272596359253,-0.03866776078939438,0.4264985918998718,0.0,0.0,1,0,1,0,0.11901040375232697,0.008876797743141651,0.0021127855870872736,0.008521383628249168,0.7598453164100647,0.8163515329360962,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
466,4,0.41789188981056213,0.0395989790558815,-1.625484585762024,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,0,0.6,0.5,0.15,1.0,0.0
466,5,0.9435373544692993,-0.15263475477695465,-3.09843111038208,0.0,0.0,1,0,1,0,0.12339329719543457,0.005538175813853741,0.0010685165179893374,0.00878447201102972,0.7999918460845947,0.7991102337837219,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
466,6,1.0755552053451538,0.10254085063934326,-1.4051499366760254,0.0,0.0,1,0,1,0,0.1148236095905304,0.012263082899153233,0.002913300646468997,0.002041114028543234,0.7549238801002502,0.7993954420089722,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
466,7,-0.6066962480545044,0.0008342625806108117,-0.877712070941925,0.0,0.0,2,1,1,0,0.00010598722292343155,0.12973986566066742,0.0001541327073937282,0.0031820654403418303,0.8825474977493286,0.42631345987319946,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
467,0,-1.2068400382995605,-0.0008554852684028447,-1.3656357526779175,0.0,0.0,2,1,1,0,0.0007780413143336773,0.12868861854076385,0.0005333422450348735,0.004077991936355829,0.867243766784668,0.4694359302520752,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
467,1,1.065826416015625,-0.031685009598731995,2.2034780979156494,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,1,0.6,0.5,0.15,1.0,0.0
467,2,-0.003924641292542219,0.0010424177162349224,-1.0935711860656738,0.0,0.0,2,1,1,0,0.000367264001397416,0.12943263351917267,0.00020008937281090766,0.002275281585752964,0.8216738104820251,0.6366199851036072,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
467,3,1.0098567008972168,-0.03422720730304718,0.5268027782440186,0.0,0.0,1,0,1,0,0.11937247216701508,0.008816259913146496,0.00181126210372895,0.00660217460244894,0.7571072578430176,0.8182758092880249,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
467,4,0.41789188981056213,0.0395989790558815,-1.625484585762024,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,0,0.6,0.5,0.15,1.0,0.0
467,5,0.9405543804168701,-0.15282435715198517,-3.114915132522583,0.0,0.0,1,0,1,0,0.12309858947992325,0.005363463889807463,0.0015379320830106735,0.006472182925790548,0.7971181273460388,0.8038837909698486,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
467,6,1.0767388343811035,0.09276740998029709,-1.5003069639205933,0.0,0.0,1,0,1,0,0.11473209410905838,0.013518576510250568,0.0017493285704404116,0.0024900040589272976,0.7494199872016907,0.7956150770187378,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
467,7,-0.605582594871521,-0.00030208565294742584,-0.698165774345398,0.0,0.0,2,1,1,0,8.70704316184856e-05,0.1297907531261444,0.0001221691636601463,0.0033409111201763153,0.8781565427780151,0.4424067735671997,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
468,0,-1.207309365272522,0.00045515928650274873,-1.4976112842559814,0.0,0.0,2,1,1,0,0.00047893240116536617,0.12907691299915314,0.00044414305011741817,0.0026488173753023148,0.8713807463645935,0.43441492319107056,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
468,1,1.065826416015625,-0.031685009598731995,2.2034780979156494,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,1,0.6,0.5,0.15,1.0,0.0
468,2,-0.003851292422041297,0.0008768912521190941,-1.2136036157608032,0.0,0.0,2,1,1,0,0.0005942877614870667,0.1291925609111786,0.00021313469915185124,0.002314753830432892,0.825754702091217,0.6112107038497925,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
468,3,1.017879843711853,-0.02900412306189537,0.6320192217826843,0.0,0.0,1,0,1,0,0.1157546117901802,0.012667350471019745,0.0015780354151502252,0.0058236331678926945,0.740213930606842,0.8204739689826965,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
468,4,0.41789188981056213,0.0395989790558815,-1.625484585762024,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,0,0.6,0.5,0.15,1.0,0.0
468,5,0.9366146326065063,-0.15270215272903442,3.006824493408203,0.0,0.0,1,0,1,0,0.12402563542127609,0.00451296754181385,0.0014613978564739227,0.0041355169378221035,0.7990764379501343,0.796953558921814,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
468,6,1.0769518613815308,0.08319395035505295,-1.6055972576141357,0.0,0.0,1,0,1,0,0.11866389214992523,0.010030791163444519,0.0013053189031779766,0.0034045004285871983,0.7362028956413269,0.8011115789413452,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
468,7,-0.6042620539665222,-0.001234884955920279,-0.5330622792243958,0.0,0.0,2,1,1,0,0.00018162996275350451,0.12965446710586548,0.00016391757526434958,0.0018026406178250909,0.8634175658226013,0.47424301505088806,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
469,0,-1.2072495222091675,0.0005255101132206619,-1.3111108541488647,0.0,0.0,2,1,1,0,0.00041890967986546457,0.12913396954536438,0.0004471212741918862,0.0023484360426664352,0.8772279620170593,0.41928327083587646,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
469,1,1.065826416015625,-0.031685009598731995,2.2034780979156494,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,1,0.6,0.5,0.15,1.0,0.0
469,2,-0.0038004089146852493,0.0007287450134754181,-1.260866641998291,0.0,0.0,2,1,1,0,0.0006605952512472868,0.12911172211170197,0.0002276845625601709,0.002270817058160901,0.8281877040863037,0.5999331474304199,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
