step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,assigned_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,comm_view,obs_view,catch_distance,target_0_x,target_0_y
366,0,0.7230710983276367,0.25921738147735596,1.3085652589797974,0.0,0.0,1,0,1,0,0.11880772560834885,0.010284778662025928,0.0009074945119209588,0.008529015816748142,0.7185867428779602,0.8251055479049683,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
366,1,0.595341682434082,0.22861643135547638,-3.134023904800415,0.0,0.0,1,0,1,0,0.1247572973370552,0.004653995856642723,0.0005887050647288561,0.0092240571975708,0.7977677583694458,0.8056830167770386,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
366,2,-0.362271785736084,0.13942120969295502,3.0863242149353027,0.0,0.0,2,1,1,0,0.0008694196003489196,0.1279154121875763,0.001215156982652843,0.0265895314514637,0.8674787282943726,0.505315363407135,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
366,3,0.6830073595046997,0.11988238245248795,2.19211745262146,0.0,0.0,1,0,1,0,0.12105712294578552,0.007504587061703205,0.0014382799854502082,0.006372521631419659,0.7510665655136108,0.8123416900634766,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
366,4,-1.2663908004760742,-0.04385058209300041,-2.8115451335906982,0.0,0.0,2,1,1,0,0.0019710666965693235,0.12674489617347717,0.0012840338749811053,0.01339658908545971,0.9062005281448364,0.39512699842453003,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
366,5,-0.8540367484092712,0.22651077806949615,-1.070285677909851,0.0,0.0,2,1,1,0,0.002272828947752714,0.12757977843284607,0.00014739389007445425,0.0265051256865263,0.8706896305084229,0.489987850189209,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
366,6,0.0981224775314331,0.1101091131567955,-2.604184627532959,0.0,0.0,2,1,1,0,0.001014083856716752,0.12817473709583282,0.0008111741626635194,0.02582770213484764,0.8635539412498474,0.5589492321014404,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
366,7,-0.5794886946678162,-0.3283420503139496,1.3361706733703613,0.0,0.0,0,0,0,-1,0.008500509895384312,0.0016062726499512792,0.11989320814609528,0.0013510385761037469,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
367,0,0.7234025001525879,0.2600649297237396,0.9834891557693481,0.0,0.0,1,0,1,0,0.11905598640441895,0.009659619070589542,0.0012843816075474024,0.007660086266696453,0.7242778539657593,0.8239855170249939,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
367,1,0.5939509272575378,0.22870562970638275,2.9377076625823975,0.0,0.0,1,0,1,0,0.12425918877124786,0.004966328851878643,0.0007744720205664635,0.00849361252039671,0.7944793105125427,0.8131189346313477,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
367,2,-0.3625904321670532,0.13944056630134583,2.9011571407318115,0.0,0.0,2,1,1,0,0.0008584392489865422,0.12779845297336578,0.0013431080151349306,0.02634979784488678,0.8644847869873047,0.5196378231048584,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
367,3,0.6835794448852539,0.11824929714202881,1.9266782999038696,0.0,0.0,1,0,1,0,0.1199374869465828,0.009104283526539803,0.0009582351776771247,0.006161083932965994,0.7048505544662476,0.8192436099052429,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
367,4,-1.2666510343551636,-0.04402025416493416,-2.4973535537719727,0.0,0.0,2,1,1,0,0.0016885518562048674,0.12687422335147858,0.001437209895811975,0.013211441226303577,0.9067113399505615,0.3796713352203369,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
367,5,-0.8534806966781616,0.2253822535276413,-1.140921711921692,0.0,0.0,2,1,1,0,0.0021514769177883863,0.12771141529083252,0.00013709171616937965,0.026610013097524643,0.8698187470436096,0.48539528250694275,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
367,6,0.09817373752593994,0.11015844345092773,-2.454814910888672,0.0,0.0,2,1,1,0,0.0009884861065074801,0.1282321810722351,0.000779337715357542,0.025807324796915054,0.8622493743896484,0.5654445886611938,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
367,7,-0.5783852338790894,-0.32101812958717346,1.5172533988952637,0.0,0.0,0,0,0,-1,0.008522473275661469,0.0015766185242682695,0.1199009045958519,0.00080213783076033,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
368,0,0.7237745523452759,0.2603257894515991,0.5722852349281311,0.0,0.0,1,0,1,0,0.11851392686367035,0.009218924678862095,0.0022671374026685953,0.0067054335959255695,0.7317228317260742,0.8231410384178162,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
368,1,0.5936731100082397,0.22873447835445404,2.5620779991149902,0.0,0.0,1,0,1,0,0.12324603646993637,0.004879615269601345,0.0018743409309536219,0.007641190197318792,0.7940884828567505,0.8035920858383179,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
368,2,-0.36252692341804504,0.13927581906318665,2.73246169090271,0.0,0.0,2,1,1,0,0.0006939178565517068,0.12779827415943146,0.0015078132273629308,0.026255831122398376,0.8594632148742676,0.540004551410675,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
368,3,0.6832336187362671,0.11951317638158798,1.826356291770935,0.0,0.0,1,0,1,0,0.11625553667545319,0.013120708055794239,0.0006237605703063309,0.005524344276636839,0.6801483035087585,0.8146188855171204,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
368,4,-1.2669295072555542,-0.044279348105192184,-2.0872738361358643,0.0,0.0,2,1,1,0,0.001306541613303125,0.12676496803760529,0.001928472425788641,0.013056302443146706,0.9042196273803711,0.3872579038143158,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
368,5,-0.8529247641563416,0.22406433522701263,-1.1959428787231445,0.0,0.0,2,1,1,0,0.0020788635592907667,0.12778830528259277,0.00013281629071570933,0.026722241193056107,0.8691755533218384,0.482602596282959,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
368,6,0.09814382344484329,0.11012653261423111,-2.328702449798584,0.0,0.0,2,1,1,0,0.0009656345937401056,0.128308966755867,0.0007253875955939293,0.025748202577233315,0.8585985898971558,0.5831906795501709,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
368,7,-0.5786287784576416,-0.3131745457649231,1.6828144788742065,0.0,0.0,0,0,0,-1,0.008540584705770016,0.0015588008100166917,0.11990061402320862,0.0004296524857636541,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
369,0,0.7207895517349243,0.25756633281707764,0.4207742512226105,0.0,0.0,1,0,1,0,0.1190819963812828,0.008364452980458736,0.0025535474997013807,0.0067246113903820515,0.7500203251838684,0.8235000967979431,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
369,1,0.5931354761123657,0.22901424765586853,2.8161418437957764,0.0,0.0,1,0,1,0,0.12230397015810013,0.00556281628087163,0.0021331999450922012,0.007447894662618637,0.7947573661804199,0.7991834878921509,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
369,2,-0.36296460032463074,0.13929323852062225,2.3573074340820312,0.0,0.0,2,1,1,0,0.0005938596441410482,0.1277681142091751,0.0016380210872739553,0.026202138513326645,0.855000376701355,0.5552148222923279,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
369,3,0.6823809146881104,0.12334321439266205,1.7529475688934326,0.0,0.0,1,0,1,0,0.1148025393486023,0.014713665470480919,0.00048378336941823363,0.005816304590553045,0.6889414191246033,0.80263352394104,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
369,4,-1.2669869661331177,-0.04433919116854668,-2.343165636062622,0.0,0.0,2,1,1,0,0.001053798128850758,0.12704844772815704,0.0018977485597133636,0.013194823637604713,0.8961042761802673,0.4114135801792145,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
369,5,-0.8524083495140076,0.2226276844739914,-1.2556097507476807,0.0,0.0,2,1,1,0,0.0020303649362176657,0.12783797085285187,0.0001316512207267806,0.026745973154902458,0.868804395198822,0.4805474579334259,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
369,6,0.09792351722717285,0.10987117141485214,-2.284146785736084,0.0,0.0,2,1,1,0,0.0009163517388515174,0.12836210429668427,0.000721538090147078,0.025703540071845055,0.8528364896774292,0.6091388463973999,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
369,7,-0.5801777243614197,-0.3047623634338379,1.8231074810028076,0.0,0.0,0,0,0,-1,0.00852592196315527,0.0015865020686760545,0.11988756060600281,0.00025221394025720656,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
370,0,0.716738760471344,0.2555924952030182,0.23777897655963898,0.0,0.0,1,0,1,0,0.11960889399051666,0.008536322973668575,0.0018547846702858806,0.008562374860048294,0.7706964015960693,0.8218892216682434,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
370,1,0.5938795804977417,0.2289610058069229,3.118743896484375,0.0,0.0,1,0,1,0,0.12255582958459854,0.005208023823797703,0.0022361406590789557,0.008759587071835995,0.79353266954422,0.7991437315940857,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
370,2,-0.3627501428127289,0.13906018435955048,2.044034004211426,0.0,0.0,2,1,1,0,0.0003845693718176335,0.12791527807712555,0.0017001477535814047,0.026082532480359077,0.8433914184570312,0.602027177810669,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
370,3,0.6817843914031982,0.12745067477226257,1.666147232055664,0.0,0.0,1,0,1,0,0.11548077315092087,0.014032844454050064,0.00048638510634191334,0.007375153247267008,0.6869343519210815,0.800369381904602,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
370,4,-1.2670037746429443,-0.04435957223176956,-2.705111265182495,0.0,0.0,2,1,1,0,0.0011720419861376286,0.12677280604839325,0.002055154647678137,0.012771368026733398,0.8990995287895203,0.4058328866958618,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
370,5,-0.8519535660743713,0.22106124460697174,-1.3208210468292236,0.0,0.0,2,1,1,0,0.0016003528144210577,0.12825872004032135,0.00014092799392528832,0.027282338589429855,0.8703952431678772,0.4823269248008728,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
370,6,0.09761407971382141,0.10950897634029388,-2.2847278118133545,0.0,0.0,2,1,1,0,0.0009328853921033442,0.12833765149116516,0.0007294516544789076,0.02570975199341774,0.8504480719566345,0.6207729578018188,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
370,7,-0.5831444263458252,-0.2952880859375,1.9147588014602661,0.0,0.0,0,0,0,-1,0.008498616516590118,0.0016226444859057665,0.11987873911857605,0.00016397342551499605,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
371,0,0.7154338955879211,0.25545570254325867,-0.0939536839723587,0.0,0.0,1,0,1,0,0.11852513998746872,0.00999181903898716,0.0014830456348136067,0.011466997675597668,0.7794538140296936,0.8178167343139648,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
371,1,0.5950656533241272,0.22891779243946075,-3.105405807495117,0.0,0.0,1,0,1,0,0.12400485575199127,0.005223063286393881,0.0007720798021182418,0.011226767674088478,0.7933089733123779,0.8082834482192993,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
371,2,-0.36292997002601624,0.13961121439933777,1.7730510234832764,0.0,0.0,2,1,1,0,0.00033668038668110967,0.12817278504371643,0.0014905284624546766,0.026065969839692116,0.837562084197998,0.6309337019920349,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
371,3,0.6816591620445251,0.13021722435951233,1.5371729135513306,0.0,0.0,1,0,1,0,0.11619144678115845,0.01333781611174345,0.0004707290790975094,0.009557033888995647,0.6996728181838989,0.7983355522155762,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
371,4,-1.267055869102478,-0.044336333870887756,-3.039198160171509,0.0,0.0,2,1,1,0,0.0017131487838923931,0.12660467624664307,0.0016821683384478092,0.013196507468819618,0.9047586917877197,0.3839375972747803,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
371,5,-0.8517953753471375,0.22031055390834808,-1.6565933227539062,0.0,0.0,2,1,1,0,0.001611408544704318,0.12822948396205902,0.00015911700029391795,0.02709246426820755,0.8706915378570557,0.4773022532463074,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
371,6,0.09721750766038895,0.10905754566192627,-2.303637742996216,0.0,0.0,2,1,1,0,0.0009227806585840881,0.1283266544342041,0.0007505749817937613,0.02570713311433792,0.8501930236816406,0.6248738765716553,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
371,7,-0.5872169137001038,-0.2848011553287506,1.9595520496368408,0.0,0.0,0,0,0,-1,0.00843717996031046,0.0016865534707903862,0.11987625807523727,0.00010871618724195287,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
372,0,0.7183501124382019,0.25508913397789,-0.053429532796144485,0.0,0.0,1,0,1,0,0.11718598753213882,0.011700927279889584,0.001113077742047608,0.013142090290784836,0.7784066796302795,0.8115087747573853,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
372,1,0.5939533114433289,0.22886167466640472,3.0796499252319336,0.0,0.0,1,0,1,0,0.12438013404607773,0.004973213654011488,0.0006466400809586048,0.01285494863986969,0.7966219186782837,0.8042476177215576,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
372,2,-0.36309561133384705,0.1413940042257309,1.5285215377807617,0.0,0.0,2,1,1,0,0.00033984865876846015,0.12834595143795013,0.00131418916862458,0.02600192464888096,0.8359341621398926,0.6451271176338196,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
372,3,0.6818193197250366,0.1315515637397766,1.2840849161148071,0.0,0.0,1,0,1,0,0.1173347607254982,0.012224332429468632,0.0004408904060255736,0.01098925992846489,0.7183995246887207,0.8038836717605591,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
372,4,-1.2668246030807495,-0.044246651232242584,-3.0885307788848877,0.0,0.0,2,1,1,0,0.001955426763743162,0.12674260139465332,0.0013019629986956716,0.01349066011607647,0.9056764841079712,0.3939242959022522,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
372,5,-0.851883053779602,0.2201521098613739,-2.0896780490875244,0.0,0.0,2,1,1,0,0.001624678960070014,0.12811140716075897,0.00026392287691123784,0.026784487068653107,0.8721696138381958,0.46517011523246765,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
372,6,0.09691838175058365,0.10872393101453781,-2.2881014347076416,0.0,0.0,2,1,1,0,0.0009090208332054317,0.12831395864486694,0.0007770182564854622,0.02570035122334957,0.8512153625488281,0.622896671295166,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
372,7,-0.5917642712593079,-0.27385133504867554,1.9566653966903687,0.0,0.0,0,0,0,-1,0.008358081802725792,0.0017443363321945071,0.11989758163690567,8.065834845183417e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
373,0,0.7248473167419434,0.25509944558143616,0.0386652797460556,0.0,0.0,1,0,1,0,0.11966386437416077,0.009313861839473248,0.0010222827550023794,0.01219157874584198,0.7848565578460693,0.810784101486206,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
373,1,0.5911365747451782,0.22934673726558685,2.873819351196289,0.0,0.0,1,0,1,0,0.12414510548114777,0.005134295206516981,0.0007206122973002493,0.011567199602723122,0.7921226024627686,0.8129847049713135,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
373,2,-0.3627525866031647,0.14374110102653503,1.310422420501709,0.0,0.0,2,1,1,0,0.00036108045605942607,0.12847889959812164,0.0011600106954574585,0.02588384784758091,0.834642231464386,0.6585779190063477,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
373,3,0.68234783411026,0.1327206939458847,0.966606080532074,0.0,0.0,1,0,1,0,0.11784008145332336,0.01169359777122736,0.0004663170257117599,0.011213328689336777,0.6869810223579407,0.8204606771469116,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
373,4,-1.267065167427063,-0.04427516832947731,-2.9801337718963623,0.0,0.0,2,1,1,0,0.001893945038318634,0.12683771550655365,0.0012683348031714559,0.01345505565404892,0.9041271805763245,0.39987295866012573,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
373,5,-0.8497166633605957,0.22280070185661316,-2.2839584350585938,0.0,0.0,2,1,1,0,0.001021063420921564,0.12845773994922638,0.0005211887182667851,0.026627162471413612,0.870640754699707,0.45861178636550903,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
373,6,0.0967172235250473,0.10848421603441238,-2.1859500408172607,0.0,0.0,2,1,1,0,0.0009023600141517818,0.12833067774772644,0.0007669514743611217,0.025690486654639244,0.8502187728881836,0.6277415752410889,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
373,7,-0.5962021946907043,-0.26274943351745605,1.9434144496917725,0.0,0.0,0,0,0,-1,0.00831903051584959,0.0017739145550876856,0.11990705132484436,7.066875696182251e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
374,0,0.7311436533927917,0.2555854320526123,0.12690414488315582,0.0,0.0,1,0,1,0,0.12083527445793152,0.00794248841702938,0.0012222379446029663,0.009647617116570473,0.7834142446517944,0.808090329170227,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
374,1,0.5890239477157593,0.2301507443189621,2.6508500576019287,0.0,0.0,1,0,1,0,0.12366827577352524,0.005186290480196476,0.0011454216437414289,0.008811257779598236,0.7886260747909546,0.8141903877258301,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
374,2,-0.3618038296699524,0.14625969529151917,1.1151328086853027,0.0,0.0,2,1,1,0,0.0003717585059348494,0.12861613929271698,0.0010121006052941084,0.025892702862620354,0.8332623243331909,0.6746677756309509,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
374,3,0.6828801035881042,0.13319094479084015,0.5937885046005249,0.0,0.0,1,0,1,0,0.11947090178728104,0.009808124974370003,0.0007209786563180387,0.0105581721290946,0.6670016050338745,0.8311845064163208,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
374,4,-1.2673687934875488,-0.0443754568696022,-2.769529342651367,0.0,0.0,2,1,1,0,0.0017769718542695045,0.12685108184814453,0.001371943042613566,0.012963215820491314,0.905659019947052,0.39096835255622864,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
374,5,-0.8495515584945679,0.22272005677223206,-2.588475227355957,0.0,0.0,2,1,1,0,0.000791370403021574,0.12873724102973938,0.0004713831003755331,0.02677086368203163,0.8654004335403442,0.46192264556884766,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
374,6,0.09650107473134995,0.1081431657075882,-2.0739853382110596,0.0,0.0,2,1,1,0,0.0008750548004172742,0.12836316227912903,0.0007617903174832463,0.0256604366004467,0.845182478427887,0.6507980823516846,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
374,7,-0.6003484129905701,-0.2517845034599304,1.9152164459228516,0.0,0.0,0,0,0,-1,0.008303758688271046,0.0017864024266600609,0.11990983039140701,6.382510036928579e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
375,0,0.734612226486206,0.25620874762535095,0.2594006359577179,0.0,0.0,1,0,1,0,0.12136628478765488,0.007146872114390135,0.0014868519501760602,0.007676215842366219,0.7842015624046326,0.807059109210968,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
375,1,0.58872389793396,0.23029690980911255,2.2740719318389893,0.0,0.0,1,0,1,0,0.12336906790733337,0.004514575470238924,0.002116365358233452,0.006837429013103247,0.789318323135376,0.8015782237052917,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
375,2,-0.3602782189846039,0.1487741768360138,0.9443742632865906,0.0,0.0,2,1,1,0,0.00035918503999710083,0.12880796194076538,0.0008328518597409129,0.02612491138279438,0.831881046295166,0.6867736577987671,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
375,3,0.6832019686698914,0.13312296569347382,0.22861190140247345,0.0,0.0,1,0,1,0,0.11892151087522507,0.009752663783729076,0.0013258185936138034,0.009575211443006992,0.6366075277328491,0.8354852795600891,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
375,4,-1.2676317691802979,-0.044530123472213745,-2.3997650146484375,0.0,0.0,2,1,1,0,0.001633273670449853,0.12679508328437805,0.0015716366469860077,0.012885593809187412,0.9066891670227051,0.3782200217247009,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
375,5,-0.8495103120803833,0.22247529029846191,-2.9133083820343018,0.0,0.0,2,1,1,0,0.0012365791480988264,0.12831184267997742,0.00045156030682846904,0.02682545967400074,0.8741836547851562,0.46235159039497375,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
375,6,0.09623928368091583,0.10761281847953796,-2.0126044750213623,0.0,0.0,2,1,1,0,0.0008030774188227952,0.1283751130104065,0.0008218028233386576,0.025622699409723282,0.8404514193534851,0.6748005151748657,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
375,7,-0.6036781668663025,-0.2416786551475525,1.8471728563308716,0.0,0.0,0,0,0,-1,0.00831096526235342,0.0017826580442488194,0.11990638077259064,5.3369254601420835e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
376,0,0.7353507876396179,0.2564602196216583,0.566803514957428,0.0,0.0,1,0,1,0,0.12158302962779999,0.006605237256735563,0.0018117232248187065,0.006729114335030317,0.785071849822998,0.8075103759765625,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
376,1,0.5885169506072998,0.2307908684015274,1.8465826511383057,0.0,0.0,1,0,1,0,0.12311962246894836,0.005020678974688053,0.0018596926238387823,0.0062015000730752945,0.7942207455635071,0.7995079755783081,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
376,2,-0.35816580057144165,0.15129871666431427,0.8119261860847473,0.0,0.0,2,1,1,0,0.0002758087939582765,0.12919096648693085,0.0005332193104550242,0.02640163153409958,0.8303759098052979,0.6943036317825317,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
376,3,0.6809014678001404,0.13153502345085144,0.12581022083759308,0.0,0.0,1,0,1,0,0.1194486916065216,0.009597180411219597,0.0009541197214275599,0.009108584374189377,0.6623890399932861,0.8287978172302246,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
376,4,-1.2678687572479248,-0.04467462748289108,-2.1233389377593994,0.0,0.0,2,1,1,0,0.001151067903265357,0.12680260837078094,0.002046325011178851,0.012648449279367924,0.9028878211975098,0.3927971422672272,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
376,5,-0.8511092066764832,0.22232991456985474,3.1351678371429443,0.0,0.0,2,1,1,0,0.0020079396199434996,0.1276356428861618,0.00035641156136989594,0.0266990028321743,0.8738166689872742,0.4718746244907379,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
376,6,0.09595007449388504,0.1069578304886818,-1.972886323928833,0.0,0.0,2,1,1,0,0.0007453795406036079,0.12837721407413483,0.0008773938752710819,0.025600306689739227,0.8379935026168823,0.6888477802276611,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
376,7,-0.6063629984855652,-0.23101778328418732,1.791612148284912,0.0,0.0,0,0,0,-1,0.008354037068784237,0.0017517291707918048,0.11989423632621765,5.696996959159151e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
377,0,0.7352331280708313,0.25648653507232666,0.9964212775230408,0.0,0.0,1,0,1,0,0.12107225507497787,0.006553832907229662,0.0023739018943160772,0.005869424436241388,0.7752784490585327,0.8095527291297913,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
377,1,0.5897580981254578,0.22974862158298492,1.7924762964248657,0.0,0.0,1,0,1,0,0.12297679483890533,0.005717734340578318,0.0013054650044068694,0.0060310144908726215,0.7932983636856079,0.8003799915313721,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
377,2,-0.3555254340171814,0.15381480753421783,0.7223567366600037,0.0,0.0,2,1,1,0,0.00020313667482696474,0.12949278950691223,0.0003040756855625659,0.026531009003520012,0.8305268287658691,0.6959402561187744,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
377,3,0.6801431775093079,0.13148923218250275,0.4060782790184021,0.0,0.0,1,0,1,0,0.1188829094171524,0.01034113485366106,0.0007759627769701183,0.008643115870654583,0.6765844225883484,0.8243265748023987,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
377,4,-1.2679283618927002,-0.04479505866765976,-2.4555118083953857,0.0,0.0,2,1,1,0,0.001025409554131329,0.12699541449546814,0.0019791682716459036,0.012908325530588627,0.8962699174880981,0.4120556116104126,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
377,5,-0.8547208905220032,0.2225545197725296,3.0530636310577393,0.0,0.0,2,1,1,0,0.0024144442286342382,0.12721581757068634,0.00036975048715248704,0.026443984359502792,0.8691473603248596,0.4814700484275818,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
377,6,0.09568484872579575,0.10627665370702744,-1.8913615942001343,0.0,0.0,2,1,1,0,0.0007060569478198886,0.12837117910385132,0.0009227641858160496,0.025583786889910698,0.8362958431243896,0.6989545226097107,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
377,7,-0.6082994341850281,-0.22084711492061615,1.713887095451355,0.0,0.0,0,0,0,-1,0.00834101065993309,0.0017626113258302212,0.11989637464284897,5.2623450756073e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
378,0,0.7347756624221802,0.2564767897129059,1.2685438394546509,0.0,0.0,1,0,1,0,0.12060625106096268,0.0070972684770822525,0.0022964715026319027,0.006017661187797785,0.7597401142120361,0.8134908676147461,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
378,1,0.5900495648384094,0.2300700694322586,1.5206637382507324,0.0,0.0,1,0,1,0,0.12277239561080933,0.006068030837923288,0.0011595765827223659,0.006604939699172974,0.7945048809051514,0.8012228012084961,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
378,2,-0.3525007963180542,0.1563146561384201,0.6700195074081421,0.0,0.0,2,1,1,0,0.00017867787391878664,0.12960855662822723,0.00021275898325257003,0.02655104175209999,0.8299868106842041,0.6971033215522766,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
