step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,assigned_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,comm_view,obs_view,catch_distance,target_0_x,target_0_y
437,1,0.9716596007347107,-0.12560385465621948,-2.386544942855835,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,1,0.6,0.5,0.15,1.0,0.0
437,2,-0.14442172646522522,-0.3292059600353241,2.4394962787628174,0.0,0.0,2,1,1,0,0.0020115028601139784,0.12692375481128693,0.0010647361632436514,0.020444849506020546,0.8828083872795105,0.5294378995895386,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
437,3,0.9963839650154114,0.07280658185482025,0.6556708812713623,0.0,0.0,1,0,1,0,0.11815494298934937,0.008264560252428055,0.00358049594797194,0.009450829587876797,0.7331399917602539,0.8133456707000732,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
437,4,0.9687983989715576,-0.07380440831184387,-1.0988712310791016,0.0,0.0,1,0,1,0,0.12064646184444427,0.006735611706972122,0.0026179279666393995,0.003081736620515585,0.7453796863555908,0.8210666179656982,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
437,5,-0.613854169845581,0.007391628809273243,0.8629645705223083,0.0,0.0,2,1,1,0,0.0002702492638491094,0.12948864698410034,0.00024110943195410073,0.004332072101533413,0.8625995516777039,0.48987263441085815,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
437,6,0.09384726732969284,0.09525846689939499,-0.5428045988082886,0.0,0.0,2,1,1,0,0.0016106278635561466,0.12823741137981415,0.00015195934975054115,0.014044234529137611,0.8684582710266113,0.6071094870567322,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
437,7,0.8833257555961609,0.14204291999340057,2.7445240020751953,0.0,0.0,1,0,1,0,0.12259085476398468,0.0033712212461978197,0.004037909675389528,0.007035235874354839,0.7761027216911316,0.7945458889007568,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
438,0,-1.2151435613632202,0.0019059634068980813,-1.4205632209777832,0.0,0.0,2,1,1,0,0.0004108690773136914,0.12901996076107025,0.0005691660917364061,0.002264566021040082,0.885323166847229,0.4019537568092346,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
438,1,0.9716596007347107,-0.12560385465621948,-2.386544942855835,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,1,0.6,0.5,0.15,1.0,0.0
438,2,-0.14777879416942596,-0.32584139704704285,2.276089906692505,0.0,0.0,2,1,1,0,0.002072771778330207,0.12709935009479523,0.0008278789464384317,0.020669253543019295,0.8756077289581299,0.5188167691230774,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
438,3,1.0028295516967773,0.07697305828332901,0.4840140640735626,0.0,0.0,1,0,1,0,0.11817874759435654,0.0077744475565850735,0.004046797752380371,0.0063089593313634396,0.7344236969947815,0.8157696723937988,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
438,4,0.9686152338981628,-0.07300327718257904,-0.9891627430915833,0.0,0.0,1,0,1,0,0.11992062628269196,0.007701788563281298,0.0023775827139616013,0.0022312155924737453,0.7251565456390381,0.8290283679962158,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
438,5,-0.6131421327590942,0.008486935868859291,1.2148487567901611,0.0,0.0,2,1,1,0,0.0003518657758831978,0.12936028838157654,0.00028785475296899676,0.004422677215188742,0.8669480681419373,0.49448060989379883,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
438,6,0.09894805401563644,0.09210751205682755,-0.5590916275978088,0.0,0.0,2,1,1,0,0.0014938851818442345,0.1283663958311081,0.0001397174346493557,0.014191627502441406,0.8689526915550232,0.6002341508865356,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
438,7,0.8805375099182129,0.14283613860607147,3.0962605476379395,0.0,0.0,1,0,1,0,0.1238207146525383,0.0036341494414955378,0.002545136958360672,0.004810244310647249,0.7687824964523315,0.8028466701507568,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
439,0,-1.2143357992172241,-0.0008326260722242296,-1.1217846870422363,0.0,0.0,2,1,1,0,0.00037971805431880057,0.12909355759620667,0.000526724208611995,0.002183525823056698,0.8850040435791016,0.41009098291397095,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
439,1,0.9716596007347107,-0.12560385465621948,-2.386544942855835,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,1,0.6,0.5,0.15,1.0,0.0
439,2,-0.14992967247962952,-0.3230317533016205,2.1904048919677734,0.0,0.0,2,1,1,0,0.0018745276611298323,0.12746573984622955,0.0006597210885956883,0.020852573215961456,0.8689510822296143,0.5108879804611206,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
439,3,1.0097265243530273,0.07998128235340118,0.30568382143974304,0.0,0.0,1,0,1,0,0.11776828020811081,0.007528363727033138,0.004703344311565161,0.004454555921256542,0.7395444512367249,0.8183115124702454,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
439,4,0.9707058072090149,-0.07531531155109406,-0.7866851091384888,0.0,0.0,1,0,1,0,0.11942458152770996,0.008067592978477478,0.0025078195612877607,0.0018274168251082301,0.7123567461967468,0.8299883008003235,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
439,5,-0.6130067706108093,0.009541795589029789,1.6380250453948975,0.0,0.0,2,1,1,0,0.0005820414517074823,0.12910765409469604,0.0003103107737842947,0.0047915056347846985,0.8712299466133118,0.4797121286392212,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
439,6,0.10408312827348709,0.08888821303844452,-0.5539534091949463,0.0,0.0,2,1,1,0,0.0013324980391189456,0.12853975594043732,0.00012773950584232807,0.014407445676624775,0.8689720630645752,0.5955322980880737,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
439,7,0.8827659487724304,0.1427682489156723,-3.0738682746887207,0.0,0.0,1,0,1,0,0.12474984675645828,0.003547286381945014,0.0017028618603944778,0.0036549214273691177,0.761357843875885,0.8078449964523315,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
440,0,-1.2128454446792603,-0.003126364666968584,-0.8392158150672913,0.0,0.0,2,1,1,0,0.0003673374594654888,0.12920960783958435,0.0004230553167872131,0.002211745362728834,0.8818390369415283,0.4241716265678406,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
440,1,0.9716596007347107,-0.12560385465621948,-2.386544942855835,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,1,0.6,0.5,0.15,1.0,0.0
440,2,-0.1513291597366333,-0.3210219740867615,2.2076783180236816,0.0,0.0,2,1,1,0,0.0017040773527696729,0.12772874534130096,0.0005671751569025218,0.02101125381886959,0.8636581301689148,0.513764500617981,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
440,3,1.0170073509216309,0.08172525465488434,0.12634454667568207,0.0,0.0,1,0,1,0,0.11785289645195007,0.007029999513179064,0.0051171015948057175,0.003540676785632968,0.7454504370689392,0.8182790279388428,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
440,4,0.9722030758857727,-0.07596871256828308,-0.683471143245697,0.0,0.0,1,0,1,0,0.11805152893066406,0.009187816642224789,0.0027606389485299587,0.0014168298803269863,0.7108216881752014,0.8331105709075928,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
440,5,-0.6124401688575745,0.00733211450278759,1.829600214958191,0.0,0.0,2,1,1,0,0.0007498386548832059,0.12895524501800537,0.0002949069894384593,0.005025472957640886,0.8773876428604126,0.4441366493701935,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
440,6,0.10932430624961853,0.08572129905223846,-0.5254219770431519,0.0,0.0,2,1,1,0,0.0011629671789705753,0.12871836125850677,0.00011865160195156932,0.014561675488948822,0.8685938715934753,0.5938509106636047,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
440,7,0.8816483020782471,0.1423645317554474,-2.8625271320343018,0.0,0.0,1,0,1,0,0.12472385168075562,0.0037212162278592587,0.0015549254603683949,0.003198319813236594,0.7574573159217834,0.8102166056632996,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
441,0,-1.2110799551010132,-0.004698168020695448,-0.5883305668830872,0.0,0.0,2,1,1,0,0.0003367816680110991,0.1293371170759201,0.0003260985831730068,0.0022797416895627975,0.8785487413406372,0.43762117624282837,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
441,1,0.9716596007347107,-0.12560385465621948,-2.386544942855835,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,1,0.6,0.5,0.15,1.0,0.0
441,2,-0.15266937017440796,-0.3193431496620178,2.3260395526885986,0.0,0.0,2,1,1,0,0.0014752477873116732,0.1279442310333252,0.0005805165274068713,0.021218840032815933,0.8635549545288086,0.5142973065376282,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
441,3,1.0245956182479858,0.08204363286495209,-0.0481007881462574,0.0,0.0,1,0,1,0,0.11894046515226364,0.006324737798422575,0.0047347876243293285,0.002319257939234376,0.7648277878761292,0.8153666853904724,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
441,4,0.9753193855285645,-0.07731008529663086,-0.5520889759063721,0.0,0.0,1,0,1,0,0.11705899238586426,0.010113059543073177,0.002827936317771673,0.0011680821189656854,0.6745466589927673,0.8341812491416931,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
441,5,-0.6125538945198059,0.007342825178056955,2.040994644165039,0.0,0.0,2,1,1,0,0.0007495818426832557,0.1289854794740677,0.00026493033510632813,0.005068984813988209,0.87888503074646,0.43770694732666016,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
441,6,0.1146734431385994,0.08275122195482254,-0.4833093583583832,0.0,0.0,2,1,1,0,0.0009889767970889807,0.12889818847179413,0.00011283757339697331,0.01460184808820486,0.8680710792541504,0.5944351553916931,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
441,7,0.8793249130249023,0.14112193882465363,-2.6438848972320557,0.0,0.0,1,0,1,0,0.12480208277702332,0.0035530407913029194,0.0016448645619675517,0.002348061418160796,0.7622417211532593,0.814373254776001,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
442,0,-1.2095046043395996,-0.005532537586987019,-0.3740372657775879,0.0,0.0,2,1,1,0,0.00046214432222768664,0.1290830820798874,0.0004547725256998092,0.0039004459977149963,0.8721534013748169,0.473350465297699,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
442,1,0.9716596007347107,-0.12560385465621948,-2.386544942855835,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,1,0.6,0.5,0.15,1.0,0.0
442,2,-0.15419901907444,-0.3179457485675812,2.503509521484375,0.0,0.0,2,1,1,0,0.0012377166422083974,0.12805390357971191,0.0007083742530085146,0.021295864135026932,0.8691017031669617,0.5087016820907593,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
442,3,1.0321255922317505,0.08105377107858658,-0.22244146466255188,0.0,0.0,1,0,1,0,0.11835803836584091,0.007268891669809818,0.00437306659296155,0.001552555593661964,0.766745924949646,0.8119138479232788,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
442,4,0.9814274311065674,-0.08005457371473312,-0.3348635137081146,0.0,0.0,1,0,1,0,0.11572514474391937,0.01120272371917963,0.003072120947763324,0.0010424930369481444,0.6711650490760803,0.832391619682312,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
442,5,-0.6138973832130432,0.009477022103965282,2.2715158462524414,0.0,0.0,2,1,1,0,0.00042598159052431583,0.12923413515090942,0.0003398735716473311,0.008687633089721203,0.8914588689804077,0.44408538937568665,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
442,6,0.12029030174016953,0.07996845245361328,-0.4341548979282379,0.0,0.0,2,1,1,0,0.0008397835772484541,0.12905049324035645,0.00010971953452099115,0.014532214030623436,0.8674148321151733,0.5964389443397522,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
442,7,0.8755208253860474,0.13833317160606384,-2.4270310401916504,0.0,0.0,1,0,1,0,0.12476857006549835,0.003402919974178076,0.001828497159294784,0.0017185390461236238,0.7587047219276428,0.815028190612793,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
443,0,-1.2086657285690308,-0.005759047344326973,-0.009599162265658379,0.0,0.0,2,1,1,0,0.00045280117774382234,0.12902458012104034,0.0005226091016083956,0.0042066434398293495,0.8681052923202515,0.48333433270454407,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
443,1,0.9716596007347107,-0.12560385465621948,-2.386544942855835,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,1,0.6,0.5,0.15,1.0,0.0
443,2,-0.15585587918758392,-0.31693753600120544,2.6934564113616943,0.0,0.0,2,1,1,0,0.0012383005814626813,0.12785403430461884,0.0009076546411961317,0.02118799276649952,0.8760057687759399,0.508857250213623,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
443,3,1.03927743434906,0.07878514379262924,-0.400120347738266,0.0,0.0,1,0,1,0,0.11761800944805145,0.008534581400454044,0.0038474013563245535,0.0013475451851263642,0.7706429958343506,0.8091355562210083,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
443,4,0.9879518747329712,-0.08162368088960648,-0.12775182723999023,0.0,0.0,1,0,1,0,0.11486662924289703,0.01183839701116085,0.003294960828498006,0.0011252990225329995,0.6599448919296265,0.8312084674835205,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
443,5,-0.6152246594429016,0.010949548333883286,2.27252197265625,0.0,0.0,2,1,1,0,0.000559138017706573,0.1289190649986267,0.0005218053702265024,0.008966767229139805,0.8944758176803589,0.43477848172187805,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
443,6,0.1262240707874298,0.07739220559597015,-0.38493385910987854,0.0,0.0,2,1,1,0,0.0007264660089276731,0.1291649043560028,0.00010863064380828291,0.014351660385727882,0.8661926984786987,0.5992252826690674,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
443,7,0.8713017106056213,0.13387832045555115,-2.2356655597686768,0.0,0.0,1,0,1,0,0.12428998947143555,0.0035870999563485384,0.0021229153499007225,0.0016268917825073004,0.7611743211746216,0.8141641020774841,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
444,0,-1.2127028703689575,-0.006227826699614525,0.2161742001771927,0.0,0.0,2,1,1,0,0.0004076732730027288,0.12903247773647308,0.0005598613643087447,0.004577628802508116,0.8644005656242371,0.50052410364151,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
444,1,0.9716596007347107,-0.12560385465621948,-2.386544942855835,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,1,0.6,0.5,0.15,1.0,0.0
444,2,-0.1575060784816742,-0.3162992000579834,2.8370723724365234,0.0,0.0,2,1,1,0,0.0012500707525759935,0.12772256135940552,0.0010273503139615059,0.021121693775057793,0.8817673325538635,0.5162287354469299,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
444,3,1.04557204246521,0.0754154622554779,-0.5907551646232605,0.0,0.0,1,0,1,0,0.11741472780704498,0.00921936146914959,0.003365913638845086,0.0015403921715915203,0.7720821499824524,0.8028066754341125,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
444,4,0.9948297739028931,-0.08180763572454453,0.07524193078279495,0.0,0.0,1,0,1,0,0.11447539180517197,0.012169014662504196,0.0033555852714926004,0.0013639747630804777,0.6516108512878418,0.8292991518974304,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
444,5,-0.616295337677002,0.012288019061088562,2.185716152191162,0.0,0.0,2,1,1,0,0.0005839166697114706,0.12878134846687317,0.000634743832051754,0.009265576489269733,0.8948370218276978,0.4364948868751526,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
444,6,0.13247062265872955,0.07502620667219162,-0.3402582108974457,0.0,0.0,2,1,1,0,0.0006551462574861944,0.12923529744148254,0.00010955762991216034,0.014054704457521439,0.8646912574768066,0.6014452576637268,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
444,7,0.8673118948936462,0.1277109980583191,-2.0539939403533936,0.0,0.0,1,0,1,0,0.12414486706256866,0.0038731214590370655,0.001982012763619423,0.0016737751429900527,0.7687808275222778,0.8091278076171875,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
445,0,-1.2174484729766846,-0.007722904905676842,0.3970026671886444,0.0,0.0,2,1,1,0,0.0004443025100044906,0.12899956107139587,0.0005561254220083356,0.005065432284027338,0.862085223197937,0.5159747004508972,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
445,1,0.9716596007347107,-0.12560385465621948,-2.386544942855835,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,1,0.6,0.5,0.15,1.0,0.0
445,2,-0.15932263433933258,-0.3158162832260132,2.901855707168579,0.0,0.0,2,1,1,0,0.0012711717281490564,0.1277024894952774,0.0010263301664963365,0.020973658189177513,0.885114848613739,0.5177680850028992,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
445,3,1.0512372255325317,0.07082631438970566,-0.7760347127914429,0.0,0.0,1,0,1,0,0.11772120743989944,0.009226412512362003,0.0030523755121976137,0.0018411553464829922,0.7732847929000854,0.7971673011779785,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
445,4,1.0024290084838867,-0.08056852966547012,0.24576880037784576,0.0,0.0,1,0,1,0,0.11452055722475052,0.01224638894200325,0.0032330495305359364,0.0017350218258798122,0.6409244537353516,0.8262964487075806,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
445,5,-0.6171708106994629,0.013646891340613365,2.08609676361084,0.0,0.0,2,1,1,0,0.0006173062138259411,0.12875980138778687,0.0006228899001143873,0.009109028615057468,0.8942670822143555,0.4376234710216522,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
445,6,0.13896729052066803,0.07286804914474487,-0.3029762804508209,0.0,0.0,2,1,1,0,0.0006063939072191715,0.12928295135498047,0.00011065493163187057,0.013706902042031288,0.8634509444236755,0.6019509434700012,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
445,7,0.8642243146896362,0.12048511952161789,-1.889222502708435,0.0,0.0,1,0,1,0,0.12466096132993698,0.004110308829694986,0.0012287241406738758,0.001750253839418292,0.774558424949646,0.8032889366149902,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
446,0,-1.219969391822815,-0.00889630801975727,0.7027613520622253,0.0,0.0,2,1,1,0,0.0004017659812234342,0.1291680485010147,0.0004301931767258793,0.0035276382695883512,0.8599628210067749,0.5136523842811584,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
446,1,0.9716596007347107,-0.12560385465621948,-2.386544942855835,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,1,0.6,0.5,0.15,1.0,0.0
446,2,-0.16153059899806976,-0.3152998387813568,2.9049007892608643,0.0,0.0,2,1,1,0,0.001279164687730372,0.12770317494869232,0.0010176487267017365,0.020644890144467354,0.8866371512413025,0.5157477855682373,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
446,3,1.0560904741287231,0.06515765935182571,-0.9550430774688721,0.0,0.0,1,0,1,0,0.11845030635595322,0.008762270212173462,0.0027874193619936705,0.002124613616615534,0.7721824645996094,0.7947456240653992,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
446,4,1.0097917318344116,-0.07804690301418304,0.4132198691368103,0.0,0.0,1,0,1,0,0.11484448611736298,0.01209491677582264,0.0030605983920395374,0.0019941169302910566,0.6233032941818237,0.8233346939086914,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
446,5,-0.617846667766571,0.014948380179703236,2.013117790222168,0.0,0.0,2,1,1,0,0.0016663649585098028,0.12795498967170715,0.0003786481393035501,0.005635740235447884,0.8885696530342102,0.401848167181015,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
446,6,0.1456621140241623,0.07088656723499298,-0.2752259075641632,0.0,0.0,2,1,1,0,0.0005985138122923672,0.12928952276706696,0.00011195959814358503,0.013310538604855537,0.86180579662323,0.6051305532455444,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
446,7,0.8620593547821045,0.1124550998210907,-1.739357829093933,0.0,0.0,1,0,1,0,0.12518960237503052,0.004147930070757866,0.0006624714587815106,0.0018348779994994402,0.7780172228813171,0.796584963798523,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
447,0,-1.2188971042633057,-0.00782057922333479,0.7685529589653015,0.0,0.0,2,1,1,0,0.0004621543921530247,0.1291104406118393,0.0004273946105968207,0.003152714343741536,0.8613380193710327,0.513778567314148,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
447,1,0.9716596007347107,-0.12560385465621948,-2.386544942855835,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,1,0.6,0.5,0.15,1.0,0.0
447,2,-0.16401411592960358,-0.31466981768608093,2.8717706203460693,0.0,0.0,2,1,1,0,0.0012883949093520641,0.12769119441509247,0.001020411727949977,0.02019432559609413,0.8870009183883667,0.5152177810668945,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
447,3,1.0598517656326294,0.058738987892866135,-1.1348237991333008,0.0,0.0,1,0,1,0,0.11947796493768692,0.007861441932618618,0.0026605825405567884,0.002523974981158972,0.7682526111602783,0.7965129613876343,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
447,4,1.016334891319275,-0.07445082068443298,0.5959845781326294,0.0,0.0,1,0,1,0,0.11478877812623978,0.012341703288257122,0.002869512652978301,0.0024763906840234995,0.5955369472503662,0.8220310211181641,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
447,5,-0.6189808249473572,0.01708323135972023,2.1543567180633545,0.0,0.0,2,1,1,0,0.001413892605341971,0.1282467246055603,0.0003393664082977921,0.005632222630083561,0.8892498016357422,0.406510591506958,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
447,6,0.15243539214134216,0.06904996186494827,-0.2564290761947632,0.0,0.0,2,1,1,0,0.0005775936879217625,0.12930959463119507,0.00011281039769528434,0.012826441787183285,0.8608497977256775,0.6068662405014038,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
447,7,0.8611336350440979,0.10382461547851562,-1.60340416431427,0.0,0.0,1,0,1,0,0.1255175769329071,0.004075938835740089,0.0004064623499289155,0.0018619867041707039,0.7802907824516296,0.7909918427467346,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
448,0,-1.2168419361114502,-0.0058954935520887375,0.7223830223083496,0.0,0.0,2,1,1,0,0.0004872128483839333,0.12909123301506042,0.000421552307670936,0.0026339543983340263,0.8625141978263855,0.5050987601280212,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
448,1,0.9716596007347107,-0.12560385465621948,-2.386544942855835,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,1,0.6,0.5,0.15,1.0,0.0
448,2,-0.16657452285289764,-0.31388911604881287,2.811981201171875,0.0,0.0,2,1,1,0,0.0013026189990341663,0.1276838332414627,0.0010135358897969127,0.019627027213573456,0.8865101337432861,0.5165268182754517,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
448,3,1.0624102354049683,0.05185738950967789,-1.3188573122024536,0.0,0.0,1,0,1,0,0.1202104315161705,0.007080600131303072,0.002708962420001626,0.0037275145296007395,0.7626733779907227,0.8049489259719849,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
448,4,1.0217087268829346,-0.07000603526830673,0.7923311591148376,0.0,0.0,1,0,1,0,0.11396093666553497,0.012940374203026295,0.00309867225587368,0.003713276470080018,0.5607617497444153,0.8262254595756531,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
448,5,-0.6206871867179871,0.01918726973235607,2.3686389923095703,0.0,0.0,2,1,1,0,0.0016799905570223927,0.1279517114162445,0.0003683058894239366,0.005671898368746042,0.8931622505187988,0.40194326639175415,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
448,6,0.15916693210601807,0.06732884049415588,-0.24664030969142914,0.0,0.0,2,1,1,0,0.0005295851733535528,0.12935809791088104,0.00011230832024011761,0.012298827059566975,0.8602403402328491,0.6085644364356995,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
448,7,0.8613929748535156,0.09463000297546387,-1.483594536781311,0.0,0.0,1,0,1,0,0.12555721402168274,0.004135739058256149,0.00030704482924193144,0.0018940812442451715,0.7819277048110962,0.786636471748352,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
449,0,-1.214725136756897,-0.004149368964135647,0.6511870622634888,0.0,0.0,2,1,1,0,0.00058184057706967,0.1290069818496704,0.0004111691378057003,0.004430093336850405,0.8669127225875854,0.498740553855896,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
449,1,0.9716596007347107,-0.12560385465621948,-2.386544942855835,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,1,0.6,0.5,0.15,1.0,0.0
449,2,-0.16915512084960938,-0.3128959536552429,2.7301106452941895,0.0,0.0,2,1,1,0,0.0013158400543034077,0.12768636643886566,0.000997783849015832,0.018998216837644577,0.8853003978729248,0.5188033580780029,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
