step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,assigned_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,comm_view,obs_view,catch_distance,target_0_x,target_0_y
494,3,0.7403327226638794,0.15522487461566925,1.9291614294052124,0.0,0.0,1,0,1,0,0.12041676044464111,0.009089644066989422,0.0004935937467962503,0.008626904338598251,0.7236969470977783,0.8110228776931763,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
494,4,-0.8303269147872925,0.0785733312368393,0.03746405988931656,0.0,0.0,2,1,1,0,0.0002823331451509148,0.1296035200357437,0.00011413857282605022,0.026645991951227188,0.8614716529846191,0.5007305145263672,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
494,5,0.08876218646764755,0.17472396790981293,-2.615902900695801,0.0,0.0,2,1,1,0,0.0014594161184504628,0.12742948532104492,0.0011111052008345723,0.026391526684165,0.8490703701972961,0.6135138273239136,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
494,6,-1.294408917427063,-0.02466394379734993,2.7774899005889893,0.0,0.0,2,1,1,0,0.002104945946484804,0.1260710060596466,0.0018240473000332713,0.015906494110822678,0.8985626697540283,0.4073767066001892,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
494,7,0.6114067435264587,-0.14894460141658783,1.0460456609725952,0.0,0.0,0,0,0,-1,0.02176160179078579,0.0011606764746829867,0.1070777177810669,0.002843087073415518,0.0,0.33402180671691895,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
495,0,0.6057998538017273,0.16869096457958221,-2.3515143394470215,0.0,0.0,1,0,1,0,0.11996358633041382,0.00870913453400135,0.0013272883370518684,0.011328057385981083,0.7705804109573364,0.8191495537757874,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
495,1,-0.3577961027622223,0.03862052783370018,2.6638805866241455,0.0,0.0,2,1,1,0,0.0014610450016334653,0.12731386721134186,0.0012250883737578988,0.026658402755856514,0.870784342288971,0.49458158016204834,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
495,2,0.6771786212921143,0.2692186236381531,-2.5439908504486084,0.0,0.0,1,0,1,0,0.11756902933120728,0.011767065152525902,0.0006639077910222113,0.012969751842319965,0.6684615015983582,0.8269259929656982,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
495,3,0.7400594353675842,0.15616239607334137,1.6740328073501587,0.0,0.0,1,0,1,0,0.12257610261440277,0.006938320584595203,0.00048558536218479276,0.0098552405834198,0.7480552792549133,0.8069382905960083,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
495,4,-0.8300885558128357,0.07859763503074646,0.11494000256061554,0.0,0.0,2,1,1,0,0.00027881062123924494,0.12957525253295898,0.00014593619562219828,0.02658465877175331,0.8606769442558289,0.50616854429245,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
495,5,0.08886180818080902,0.17483165860176086,-2.279383659362793,0.0,0.0,2,1,1,0,0.0013244568835943937,0.12762925028800964,0.0010462813079357147,0.02636665850877762,0.8486369848251343,0.6099356412887573,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
495,6,-1.2944722175598145,-0.0245794840157032,3.03135347366333,0.0,0.0,2,1,1,0,0.00217481073923409,0.1262853741645813,0.0015398033428937197,0.015727268531918526,0.8968512415885925,0.4313569664955139,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
495,7,0.6172454357147217,-0.13875509798526764,1.0676199197769165,0.0,0.0,0,0,0,-1,0.02176538109779358,0.001152397831901908,0.10708222538232803,0.0027455652598291636,0.0,0.3364374041557312,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
496,0,0.6035509705543518,0.1669401377439499,-2.583495855331421,0.0,0.0,1,0,1,0,0.11987663060426712,0.008877262473106384,0.0012461048318073153,0.011636347509920597,0.774469792842865,0.8253462314605713,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
496,1,-0.35847723484039307,0.038916777819395065,2.7754099369049072,0.0,0.0,2,1,1,0,0.001417165040038526,0.127189502120018,0.0013933302834630013,0.026600763201713562,0.8753752708435059,0.4879835247993469,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
496,2,0.676283597946167,0.2688775360584259,-2.966560125350952,0.0,0.0,1,0,1,0,0.11820082366466522,0.0104371914640069,0.0013619889505207539,0.013519449159502983,0.654660165309906,0.8348533511161804,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
496,3,0.7400630116462708,0.1568431854248047,1.292941927909851,0.0,0.0,1,0,1,0,0.12221693247556686,0.006852846127003431,0.0009302186081185937,0.010232812725007534,0.7420366406440735,0.8148002624511719,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
496,4,-0.8300196528434753,0.07860958576202393,0.16591033339500427,0.0,0.0,2,1,1,0,0.0002811807207763195,0.12954552471637726,0.00017327872046735138,0.026551639661192894,0.8602511286735535,0.5102370381355286,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
496,5,0.08899828791618347,0.17503726482391357,-1.850000023841858,0.0,0.0,2,1,1,0,0.0009459277498535812,0.12834244966506958,0.000711622298695147,0.026304520666599274,0.8431049585342407,0.6174211502075195,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
496,6,-1.2946085929870605,-0.02457064390182495,-3.0504868030548096,0.0,0.0,2,1,1,0,0.0019567531999200583,0.12632599472999573,0.0017172526568174362,0.015582158230245113,0.8966993689537048,0.41833293437957764,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
496,7,0.6227478981018066,-0.1284160614013672,1.0980721712112427,0.0,0.0,0,0,0,-1,0.021918214857578278,0.0011532623320817947,0.1069285124540329,0.002753262175247073,0.0,0.33825570344924927,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
497,0,0.6012054681777954,0.16573508083820343,-2.7956295013427734,0.0,0.0,1,0,1,0,0.12249299138784409,0.006273976527154446,0.001233012299053371,0.010768093168735504,0.7833465337753296,0.8229734301567078,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
497,1,-0.35916247963905334,0.039156582206487656,2.827148675918579,0.0,0.0,2,1,1,0,0.0013500851346179843,0.12721973657608032,0.0014301557093858719,0.026558605954051018,0.8777508735656738,0.4854030907154083,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
497,2,0.6805946230888367,0.26940011978149414,3.1234395503997803,0.0,0.0,1,0,1,0,0.11775290966033936,0.010225524194538593,0.0020215653348714113,0.012937587685883045,0.6438877582550049,0.8333836197853088,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
497,3,0.73955899477005,0.1566283404827118,0.9222631454467773,0.0,0.0,1,0,1,0,0.11959278583526611,0.008473067544400692,0.0019341502338647842,0.00991037953644991,0.6843352317810059,0.828732967376709,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
497,4,-0.8301921486854553,0.07857062667608261,0.25607970356941223,0.0,0.0,2,1,1,0,0.0002846295537892729,0.12952126562595367,0.00019409503147471696,0.02654126100242138,0.859764575958252,0.5142417550086975,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
497,5,0.08897575736045837,0.1749352663755417,-1.5238841772079468,0.0,0.0,2,1,1,0,0.0011652313405647874,0.12855349481105804,0.0002812719903886318,0.02636934258043766,0.8337381482124329,0.6276933550834656,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
497,6,-1.2943835258483887,-0.024485809728503227,-2.6835858821868896,0.0,0.0,2,1,1,0,0.0020118115935474634,0.12607504427433014,0.0019131364533677697,0.015628209337592125,0.898815393447876,0.40262168645858765,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
497,7,0.6281094551086426,-0.1177465170621872,1.105762243270874,0.0,0.0,0,0,0,-1,0.022142572328448296,0.0011715899454429746,0.1066858321428299,0.0028032788541167974,0.0,0.33945146203041077,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
498,0,0.60004723072052,0.1653086096048355,-2.6215391159057617,0.0,0.0,1,0,1,0,0.12396448850631714,0.0050629205070436,0.0009725862764753401,0.008839516900479794,0.7911664247512817,0.8122749924659729,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
498,1,-0.35972434282302856,0.039334461092948914,2.827681064605713,0.0,0.0,2,1,1,0,0.001299359486438334,0.1272534281015396,0.0014472123002633452,0.026534948498010635,0.8787825107574463,0.48488491773605347,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
498,2,0.6847286820411682,0.26886922121047974,2.9372098445892334,0.0,0.0,1,0,1,0,0.11879663169384003,0.01027337834239006,0.0009299810044467449,0.012205577455461025,0.6724687814712524,0.8265160918235779,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
498,3,0.7374740839004517,0.15458819270133972,0.8568738698959351,0.0,0.0,1,0,1,0,0.11992824822664261,0.008741546422243118,0.0013301960425451398,0.010404417291283607,0.6779433488845825,0.827853798866272,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
498,4,-0.8308600783348083,0.07826350629329681,0.6232571005821228,0.0,0.0,2,1,1,0,0.00028497559833340347,0.12949448823928833,0.00022052775602787733,0.02651924639940262,0.8587745428085327,0.5212583541870117,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
498,5,0.08899682760238647,0.1746376007795334,-1.4734147787094116,0.0,0.0,2,1,1,0,0.001391097903251648,0.1284509152173996,0.00015798503591213375,0.02623901702463627,0.826860249042511,0.64943927526474,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
498,6,-1.2942852973937988,-0.02440774440765381,-2.9296038150787354,0.0,0.0,2,1,1,0,0.0016992070013657212,0.1261364221572876,0.002164366189390421,0.015721440315246582,0.8943241834640503,0.41585254669189453,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
498,7,0.633459746837616,-0.10727335512638092,1.0816118717193604,0.0,0.0,0,0,0,-1,0.022266896441578865,0.0011879084631800652,0.10654518753290176,0.002767730737105012,0.0,0.34010809659957886,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
499,0,0.5994966626167297,0.16489560902118683,-2.2500698566436768,0.0,0.0,1,0,1,0,0.12227210402488708,0.00608597369864583,0.001641908660531044,0.008109883405268192,0.791702151298523,0.8154582977294922,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
499,1,-0.36018136143684387,0.03948652744293213,2.79160475730896,0.0,0.0,2,1,1,0,0.0012757538352161646,0.12726503610610962,0.0014591919025406241,0.026535218581557274,0.8788674473762512,0.4855794310569763,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
499,2,0.6871012449264526,0.26834771037101746,2.652214288711548,0.0,0.0,1,0,1,0,0.11604265868663788,0.013277937658131123,0.000679398188367486,0.011332763358950615,0.6942103505134583,0.816967785358429,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
499,3,0.7363104224205017,0.15365462005138397,0.530102014541626,0.0,0.0,1,0,1,0,0.11964897066354752,0.009093099273741245,0.0012579269241541624,0.011134698055684566,0.6776818037033081,0.8266844153404236,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
499,4,-0.8314633965492249,0.07775639742612839,1.057199478149414,0.0,0.0,2,1,1,0,0.0003361418202985078,0.12930984795093536,0.00035399652551859617,0.026355227455496788,0.854732871055603,0.5398828387260437,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
499,5,0.08902561664581299,0.17432574927806854,-1.5315361022949219,0.0,0.0,2,1,1,0,0.00047962958342395723,0.12930698692798615,0.00021337991347536445,0.025485018268227577,0.829002857208252,0.6515771150588989,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
499,6,-1.294769048690796,-0.024467382580041885,2.939307689666748,0.0,0.0,2,1,1,0,0.0021039037965238094,0.1259751170873642,0.0019209698075428605,0.01573086343705654,0.8977477550506592,0.4042928218841553,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
499,7,0.6391749978065491,-0.0968272015452385,1.0596580505371094,0.0,0.0,0,0,0,-1,0.022231072187423706,0.0011731943814083934,0.1065957173705101,0.0026936144568026066,0.0,0.3404063582420349,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
500,0,0.5992527604103088,0.16462214291095734,-2.483933925628662,0.0,0.0,1,0,1,0,0.12081611901521683,0.007452522870153189,0.0017313595162704587,0.007660142611712217,0.7879378795623779,0.8138188123703003,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
500,1,-0.3605858087539673,0.03964211791753769,2.736287832260132,0.0,0.0,2,1,1,0,0.0012671086005866528,0.12726248800754547,0.0014704016502946615,0.02655283361673355,0.87827467918396,0.4870753586292267,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
500,2,0.6834724545478821,0.2707462012767792,2.545632839202881,0.0,0.0,1,0,1,0,0.11547436565160751,0.013859506696462631,0.0006661164807155728,0.011218086816370487,0.7087249159812927,0.8173550963401794,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
500,3,0.7327839732170105,0.1518564373254776,0.3165659010410309,0.0,0.0,1,0,1,0,0.12000644952058792,0.00929992739111185,0.0006936259451322258,0.011086806654930115,0.7311916351318359,0.8169935345649719,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
500,4,-0.8315807580947876,0.07756993919610977,1.1918580532073975,0.0,0.0,2,1,1,0,0.00036271000863052905,0.12916548550128937,0.0004718042036984116,0.0260152705013752,0.8522108197212219,0.548711895942688,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
500,5,0.0891832709312439,0.17328837513923645,-1.2826632261276245,0.0,0.0,2,1,1,0,0.0003203315718565136,0.12944696843624115,0.00023268187942449003,0.0253937728703022,0.8297477960586548,0.6431653499603271,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
500,6,-1.2938238382339478,-0.024994559586048126,2.9011597633361816,0.0,0.0,2,1,1,0,0.0021104230545461178,0.12628698348999023,0.0016025955555960536,0.01588832587003708,0.8965965509414673,0.424259215593338,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
500,7,0.6450610160827637,-0.0866156816482544,1.0326951742172241,0.0,0.0,0,0,0,-1,0.02216171659529209,0.001159881823696196,0.10667840391397476,0.002583271125331521,0.0,0.341511070728302,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
501,0,0.5988011360168457,0.1643902063369751,-2.8905587196350098,0.0,0.0,1,0,1,0,0.12065441161394119,0.007750712800770998,0.001594878500327468,0.00830281712114811,0.7910076379776001,0.8169933557510376,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
501,1,-0.36095717549324036,0.03981168568134308,2.6745572090148926,0.0,0.0,2,1,1,0,0.0012640341883525252,0.12725913524627686,0.0014768308028578758,0.026579327881336212,0.8772379159927368,0.489065945148468,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
501,2,0.6778290271759033,0.2747340500354767,2.5009331703186035,0.0,0.0,1,0,1,0,0.11601857095956802,0.01333901472389698,0.0006424119928851724,0.010081878863275051,0.7164576649665833,0.8199061155319214,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
501,3,0.7346099615097046,0.15224555134773254,0.1824244111776352,0.0,0.0,1,0,1,0,0.11983608454465866,0.009466894902288914,0.0006970219546929002,0.010565030388534069,0.7371037602424622,0.8131431341171265,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
501,4,-0.8315893411636353,0.07752211391925812,1.23329496383667,0.0,0.0,2,1,1,0,0.00036873025237582624,0.12910081446170807,0.0005304547958076,0.02582554891705513,0.8497265577316284,0.5534783601760864,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
501,5,0.08953114598989487,0.17260044813156128,-0.9273285269737244,0.0,0.0,2,1,1,0,0.00039408126031048596,0.12946826219558716,0.0001376577711198479,0.025373956188559532,0.824915885925293,0.6607016324996948,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
501,6,-1.294013500213623,-0.025008950382471085,3.102893590927124,0.0,0.0,2,1,1,0,0.0020304883364588022,0.12639527022838593,0.0015742217656224966,0.015916872769594193,0.8963596820831299,0.42616379261016846,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
501,7,0.6512502431869507,-0.07653707265853882,1.0068718194961548,0.0,0.0,0,0,0,-1,0.021908605471253395,0.0011494338978081942,0.10694195330142975,0.0024931144434958696,0.0,0.3434792160987854,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
502,0,0.5999197363853455,0.1650049388408661,-3.0308289527893066,0.0,0.0,1,0,1,0,0.1239723265171051,0.005130738951265812,0.0008969287155196071,0.00806849729269743,0.7941407561302185,0.811369776725769,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
502,1,-0.3612980544567108,0.039995741099119186,2.6103856563568115,0.0,0.0,2,1,1,0,0.0012570448452606797,0.1272682100534439,0.001474729971960187,0.026604099199175835,0.8760032057762146,0.49117037653923035,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
502,2,0.673518717288971,0.27809974551200867,2.4455313682556152,0.0,0.0,1,0,1,0,0.1167730763554573,0.012514685280621052,0.0007122370880097151,0.008421949110925198,0.7143673896789551,0.8218716979026794,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
502,3,0.7389128804206848,0.15282797813415527,0.0856342539191246,0.0,0.0,1,0,1,0,0.12029934674501419,0.008982674218714237,0.000717966933734715,0.008324889466166496,0.7459085583686829,0.8188580274581909,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
502,4,-0.8314792513847351,0.07778403908014297,1.1160597801208496,0.0,0.0,2,1,1,0,0.0003688127326313406,0.12906481325626373,0.0005663753254339099,0.025758342817425728,0.8487924337387085,0.5549419522285461,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
502,5,0.09031898528337479,0.17175336182117462,-0.5858345031738281,0.0,0.0,2,1,1,0,0.001551763853058219,0.12836045026779175,8.778538176557049e-05,0.026356857270002365,0.8141906261444092,0.688849687576294,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
502,6,-1.2943480014801025,-0.025045979768037796,-2.98734712600708,0.0,0.0,2,1,1,0,0.001996914856135845,0.12624713778495789,0.0017559316474944353,0.015949394553899765,0.897020697593689,0.41269880533218384,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
502,7,0.6576258540153503,-0.06645499169826508,1.0186772346496582,0.0,0.0,0,0,0,-1,0.021665245294570923,0.001155566773377359,0.1071791797876358,0.002359578153118491,0.0,0.34592771530151367,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
503,0,0.6001535654067993,0.16501270234584808,-2.730997085571289,0.0,0.0,1,0,1,0,0.1241656020283699,0.0050200652331113815,0.000814326573163271,0.0076188682578504086,0.7998223304748535,0.8043046593666077,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
503,1,-0.3615802824497223,0.04017519950866699,2.5330114364624023,0.0,0.0,2,1,1,0,0.0012428842019289732,0.12729386985301971,0.001463244203478098,0.0266247671097517,0.8746623992919922,0.4933362305164337,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
503,2,0.6713955402374268,0.2799590826034546,2.3978734016418457,0.0,0.0,1,0,1,0,0.11788726598024368,0.011310127563774586,0.0008025983697734773,0.00739143043756485,0.709803581237793,0.8260462284088135,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
503,3,0.7414223551750183,0.15294398367404938,-0.011483551934361458,0.0,0.0,1,0,1,0,0.12030784040689468,0.008783233352005482,0.0009089317172765732,0.006486196536570787,0.7452856302261353,0.8220324516296387,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
503,4,-0.8313848376274109,0.07796207070350647,1.0500693321228027,0.0,0.0,2,1,1,0,0.0003886967897415161,0.12906257808208466,0.0005487269954755902,0.025866299867630005,0.8488098978996277,0.5559503436088562,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
503,5,0.09071314334869385,0.17154546082019806,-0.821071207523346,0.0,0.0,2,1,1,0,0.002278984058648348,0.12762150168418884,9.952000254997984e-05,0.02653402090072632,0.8111058473587036,0.7084615230560303,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
503,6,-1.2944228649139404,-0.025073226541280746,-2.6879513263702393,0.0,0.0,2,1,1,0,0.002057237783446908,0.1260051131248474,0.0019376241834834218,0.015883291140198708,0.8989211320877075,0.39943990111351013,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
503,7,0.6638768315315247,-0.05622446909546852,1.0210537910461426,0.0,0.0,0,0,0,-1,0.021647771820425987,0.001163117354735732,0.1071891039609909,0.0022911864798516035,0.0,0.34751564264297485,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
504,0,0.5996794700622559,0.16468648612499237,-2.2986629009246826,0.0,0.0,1,0,1,0,0.12378746271133423,0.005006022751331329,0.0012065203627571464,0.007192431483417749,0.7960363626480103,0.8067435622215271,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
504,1,-0.36176779866218567,0.040318846702575684,2.381073236465454,0.0,0.0,2,1,1,0,0.0012318979715928435,0.12734244763851166,0.0014256535796448588,0.026649056002497673,0.8729852437973022,0.49617835879325867,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
504,2,0.671039342880249,0.280310720205307,2.222768783569336,0.0,0.0,1,0,1,0,0.1187812089920044,0.010325814597308636,0.0008929769974201918,0.00676928972825408,0.7092413306236267,0.8270549178123474,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
504,3,0.7419381737709045,0.1529332399368286,0.2837338447570801,0.0,0.0,1,0,1,0,0.12075398862361908,0.008096613921225071,0.0011493912898004055,0.005529628600925207,0.7457682490348816,0.8214452862739563,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
504,4,-0.8315452933311462,0.07753013074398041,1.329460620880127,0.0,0.0,2,1,1,0,0.000393274356611073,0.1290654093027115,0.000541296845767647,0.02595224790275097,0.8492947816848755,0.5553642511367798,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
504,5,0.09084666520357132,0.1713324785232544,-1.2400245666503906,0.0,0.0,2,1,1,0,0.0020891285967081785,0.12781280279159546,9.80678596533835e-05,0.026490751653909683,0.8131781220436096,0.6947008967399597,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
504,6,-1.294612169265747,-0.02515416592359543,-2.9554665088653564,0.0,0.0,2,1,1,0,0.0017368962289765477,0.12610872089862823,0.002154384972527623,0.015866318717598915,0.8941440582275391,0.4163757562637329,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
504,7,0.6699520349502563,-0.04614218696951866,1.0444589853286743,0.0,0.0,0,0,0,-1,0.02150457166135311,0.0011621529702097178,0.10733326524496078,0.0022487801034003496,0.0,0.3473820388317108,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
505,0,0.5995953679084778,0.16454996168613434,-2.129707098007202,0.0,0.0,1,0,1,0,0.12115953117609024,0.006909621879458427,0.0019308410119265318,0.0066452352330088615,0.7939423322677612,0.8122023344039917,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
505,1,-0.36189889907836914,0.0404428206384182,2.180837869644165,0.0,0.0,2,1,1,0,0.0012075338745489717,0.1275162547826767,0.0012762165861204267,0.02671738900244236,0.8696163892745972,0.502427339553833,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
505,2,0.6708579659461975,0.28051501512527466,2.494601249694824,0.0,0.0,1,0,1,0,0.1196238249540329,0.009333564899861813,0.0010426160879433155,0.00655575655400753,0.7176494002342224,0.8261929750442505,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
505,3,0.7419965267181396,0.15307091176509857,0.696272611618042,0.0,0.0,1,0,1,0,0.12084424495697021,0.008176970295608044,0.0009787841700017452,0.005334834102541208,0.7330975532531738,0.821509838104248,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
505,4,-0.8316455483436584,0.07699211686849594,1.7207001447677612,0.0,0.0,2,1,1,0,0.0003706188581418246,0.12902075052261353,0.0006086144712753594,0.0257185697555542,0.8502994179725647,0.5505436658859253,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
505,5,0.09084665030241013,0.1713324636220932,-1.2400293350219727,0.0,0.0,2,1,1,0,0.0018701303051784635,0.12802937626838684,0.00010049187403637916,0.026331614702939987,0.8190290331840515,0.6617079973220825,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
505,6,-1.2950135469436646,-0.02515631914138794,2.924290657043457,0.0,0.0,2,1,1,0,0.0021769930608570576,0.12588348984718323,0.0019395085982978344,0.01579814776778221,0.8987659215927124,0.40166497230529785,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
505,7,0.6753445863723755,-0.036409664899110794,1.0953166484832764,0.0,0.0,0,0,0,-1,0.021403135731816292,0.0011400922667235136,0.1074567660689354,0.00230279378592968,0.0,0.34550389647483826,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
506,0,0.5993198156356812,0.16424477100372314,-2.4547502994537354,0.0,0.0,1,0,1,0,0.121332086622715,0.0071790278889238834,0.001488864771090448,0.006634987890720367,0.7901075482368469,0.8118579387664795,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
506,1,-0.36200636625289917,0.04059556871652603,2.0087974071502686,0.0,0.0,2,1,1,0,0.0012006505858153105,0.12780573964118958,0.0009936074493452907,0.02675682120025158,0.8652786612510681,0.5130397081375122,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
506,2,0.6705884337425232,0.28072136640548706,2.2352755069732666,0.0,0.0,1,0,1,0,0.11922106146812439,0.009873718023300171,0.0009052123059518635,0.006460492964833975,0.7062461972236633,0.8266751170158386,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
506,3,0.7417709827423096,0.15325847268104553,1.0467619895935059,0.0,0.0,1,0,1,0,0.11977466940879822,0.00929269939661026,0.0009326285216957331,0.005318592302501202,0.7178897857666016,0.8217948079109192,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
506,4,-0.8316718339920044,0.0769849345088005,2.020465850830078,0.0,0.0,2,1,1,0,0.0004390612302813679,0.1287197768688202,0.0008411645540036261,0.02565126121044159,0.8556392192840576,0.5319770574569702,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
506,5,0.09063712507486343,0.1717192679643631,-1.580456256866455,0.0,0.0,2,1,1,0,0.0019387861248105764,0.12795916199684143,0.00010204750287812203,0.026244254782795906,0.8186882138252258,0.6650862693786621,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
