step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,assigned_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,comm_view,obs_view,catch_distance,target_0_x,target_0_y,target_1_x,target_1_y,target_2_x,target_2_y
966,2,1.7261099815368652,-0.7811548709869385,-2.967967987060547,0.0,0.0,1,0,1,2,0.11828464269638062,0.011089813895523548,0.0006255254847928882,0.026237409561872482,0.7626222372055054,0.8066922426223755,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
966,3,1.0832656621932983,0.3325844407081604,-2.2054097652435303,0.0,0.0,0,0,0,-1,0.008205131627619267,0.001926085096783936,0.11986877024173737,0.00020382538787089288,0.0,0.009500682353973389,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
966,4,-1.373002052307129,0.3428257405757904,-0.8136619329452515,0.0,0.0,2,1,1,2,0.0011950847692787647,0.12843239307403564,0.00037251831963658333,0.015211321413516998,0.8789523839950562,0.5029547214508057,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
966,5,0.9908389449119568,-0.6251385807991028,2.7959988117218018,0.0,0.0,2,1,1,2,0.002511067083105445,0.1273210346698761,0.000167890902957879,0.026151183992624283,0.8417032361030579,0.6039770841598511,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
966,6,0.2503337562084198,-0.3199543356895447,0.5953969955444336,0.0,0.0,2,1,1,2,0.0004853062273468822,0.12873005867004395,0.0007846265216358006,0.026565073058009148,0.8474288582801819,0.6369911432266235,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
966,7,-0.9534872174263,0.016532042995095253,2.913717746734619,0.0,0.0,2,1,1,2,0.0014342684298753738,0.12788909673690796,0.0006766309379599988,0.026760250329971313,0.8843604326248169,0.43606022000312805,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
966,8,0.8345102667808533,-0.05672329291701317,-0.17913959920406342,0.0,0.0,0,0,0,-1,0.008163120597600937,0.0019560002256184816,0.11988086998462677,6.983429193496704e-05,0.0,0.010675221681594849,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
966,9,-0.6160387992858887,-0.2585798501968384,0.9636074304580688,0.0,0.0,2,1,1,2,0.0011144953314214945,0.128546804189682,0.0003386905591469258,0.026877345517277718,0.8584868311882019,0.5434864163398743,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
966,10,1.7379984855651855,-0.8540812134742737,1.5663299560546875,0.0,0.0,1,0,1,2,0.11836648732423782,0.011202039197087288,0.0004314635298214853,0.026909589767456055,0.8322734832763672,0.832208514213562,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
966,11,1.2069770097732544,-0.6274051070213318,-1.3722922801971436,0.0,0.0,2,1,1,2,0.0003558954631444067,0.12947727739810944,0.00016682576097082347,0.027111852541565895,0.7717466354370117,0.7843414545059204,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
966,12,1.6571102142333984,-0.7547126412391663,-1.5113608837127686,0.0,0.0,1,0,1,2,0.12054074555635452,0.00910380482673645,0.00035544074489735067,0.025604823604226112,0.8052259683609009,0.843192994594574,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
966,13,0.5854048728942871,-0.5775544047355652,2.563270092010498,0.0,0.0,2,1,1,2,0.0023123829159885645,0.12670107185840607,0.0009865493047982454,0.02719990909099579,0.8679364323616028,0.5170219540596008,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
966,14,-1.3920202255249023,-0.22441476583480835,-2.3290696144104004,0.0,0.0,2,1,1,2,0.0008084085420705378,0.1271538883447647,0.0020376911852508783,0.01827029511332512,0.8898360729217529,0.40018534660339355,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
966,15,-0.19854816794395447,-0.18717236816883087,2.5839033126831055,0.0,0.0,2,1,1,2,0.0014473358169198036,0.1280505210161209,0.0005021392717026174,0.027176519855856895,0.8784327507019043,0.46010729670524597,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
967,0,-0.11386009305715561,-0.6594409942626953,2.3108179569244385,0.0,0.0,0,0,0,-1,0.008183919824659824,0.001891618245281279,0.11992445588111877,3.192558870068751e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
967,1,1.6685997247695923,-0.8290631771087646,-0.08814699947834015,0.0,0.0,1,0,1,2,0.1185510978102684,0.010269105434417725,0.001179785467684269,0.026204267516732216,0.790696918964386,0.8290983438491821,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
967,2,1.7250497341156006,-0.7814953923225403,-2.9763975143432617,0.0,0.0,1,0,1,2,0.11833580583333969,0.011043784208595753,0.0006204010569490492,0.026213621720671654,0.7626203298568726,0.806168258190155,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
967,3,1.0773568153381348,0.3254091739654541,-2.320013999938965,0.0,0.0,0,0,0,-1,0.008206139318645,0.0019254186190664768,0.1198684349656105,0.00020444393157958984,0.0,0.009396016597747803,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
967,4,-1.3723000288009644,0.34204399585723877,-0.8635941743850708,0.0,0.0,2,1,1,2,0.0011540839914232492,0.12847112119197845,0.0003747936279978603,0.015282976441085339,0.8782837390899658,0.502636730670929,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
967,5,0.9866316318511963,-0.62370765209198,2.842484474182129,0.0,0.0,2,1,1,2,0.0023894140031188726,0.1274392455816269,0.0001713389065116644,0.026134222745895386,0.8416682481765747,0.6048240661621094,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
967,6,0.2520114779472351,-0.31875544786453247,0.6540208458900452,0.0,0.0,2,1,1,2,0.000485948781715706,0.12872721254825592,0.0007868399261496961,0.02657892554998398,0.8477354049682617,0.6382725238800049,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
967,7,-0.9546782970428467,0.01670221798121929,3.061678647994995,0.0,0.0,2,1,1,2,0.0015962377656251192,0.12766505777835846,0.0007386889774352312,0.026759469881653786,0.88435959815979,0.43330851197242737,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
967,8,0.8440749645233154,-0.05890931934118271,-0.2758313715457916,0.0,0.0,0,0,0,-1,0.008176437579095364,0.0019394287373870611,0.11988412588834763,0.00011183291644556448,0.0,0.009746313095092773,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
967,9,-0.6192691326141357,-0.26195409893989563,1.0751795768737793,0.0,0.0,2,1,1,2,0.0026313818525522947,0.12707951664924622,0.00028910060063935816,0.026675865054130554,0.8546160459518433,0.5294777750968933,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
967,10,1.7380800247192383,-0.8542277216911316,1.5478078126907349,0.0,0.0,1,0,1,2,0.11836088448762894,0.011200048960745335,0.0004390501417219639,0.026932450011372566,0.8327609896659851,0.8317881226539612,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
967,11,1.2065949440002441,-0.6239708662033081,-1.6205329895019531,0.0,0.0,2,1,1,2,0.0003576928284019232,0.12949737906455994,0.00014492978516500443,0.027458718046545982,0.7594588994979858,0.7938400506973267,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
967,12,1.6564750671386719,-0.7561567425727844,-1.4421942234039307,0.0,0.0,1,0,1,2,0.12045977264642715,0.009184591472148895,0.0003556229639798403,0.025549335405230522,0.8038238286972046,0.8429940342903137,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
967,13,0.5833240747451782,-0.5761241316795349,2.514676570892334,0.0,0.0,2,1,1,2,0.002164214150980115,0.12676295638084412,0.0010728248162195086,0.0271878894418478,0.8665435314178467,0.5213081240653992,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
967,14,-1.3927340507507324,-0.2251821905374527,-2.3044586181640625,0.0,0.0,2,1,1,2,0.0007978160865604877,0.12714265286922455,0.002059515565633774,0.01814299449324608,0.8899123072624207,0.400728702545166,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
967,15,-0.19825759530067444,-0.1874406933784485,2.599510431289673,0.0,0.0,2,1,1,2,0.0016197829972952604,0.12788134813308716,0.000498858280479908,0.026776187121868134,0.8715707063674927,0.4751635193824768,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
968,0,-0.12099616229534149,-0.6511382460594177,2.25419545173645,0.0,0.0,0,0,0,-1,0.008215075358748436,0.0018636175664141774,0.11992130428552628,3.5093427868559957e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
968,1,1.669249176979065,-0.8299027681350708,-0.06424669921398163,0.0,0.0,1,0,1,2,0.11850077658891678,0.010284745134413242,0.0012144810752943158,0.026240643113851547,0.7902283668518066,0.8288583755493164,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
968,2,1.7251732349395752,-0.7825498580932617,-2.9592084884643555,0.0,0.0,1,0,1,2,0.11832396686077118,0.011041376739740372,0.0006346599548123777,0.02618897333741188,0.7626615762710571,0.80677330493927,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
968,3,1.0706672668457031,0.31895768642425537,-2.434675931930542,0.0,0.0,0,0,0,-1,0.008207125589251518,0.0019247488817200065,0.11986811459064484,0.00020527631568256766,0.0,0.009324252605438232,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
968,4,-1.3716126680374146,0.341187447309494,-0.9223296046257019,0.0,0.0,2,1,1,2,0.0011219170410186052,0.12849318981170654,0.0003848862834274769,0.0154264522716403,0.8773931860923767,0.5018003582954407,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
968,5,0.9824503064155579,-0.6225409507751465,2.901862859725952,0.0,0.0,2,1,1,2,0.002213709522038698,0.12761253118515015,0.00017376391042489558,0.02610362321138382,0.8416956663131714,0.6048613786697388,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
968,6,0.25341784954071045,-0.3176097869873047,0.7166919708251953,0.0,0.0,2,1,1,2,0.0005203944747336209,0.12863340973854065,0.0008461957331746817,0.026547078043222427,0.847630500793457,0.6382733583450317,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
968,7,-0.9559634327888489,0.01671649143099785,-3.066836357116699,0.0,0.0,2,1,1,2,0.0015663482481613755,0.1276237666606903,0.0008098886464722455,0.02676205523312092,0.8853622674942017,0.4297974407672882,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
968,8,0.853740930557251,-0.062088269740343094,-0.359591543674469,0.0,0.0,0,0,0,-1,0.00818693172186613,0.0019324723398312926,0.11988059431314468,0.00011496216029627249,0.0,0.009555160999298096,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
968,9,-0.6195791363716125,-0.2623732388019562,1.1024657487869263,0.0,0.0,2,1,1,2,0.0037201556842774153,0.1259555071592331,0.0003243324172217399,0.026488224044442177,0.8464804887771606,0.5265228152275085,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
968,10,1.7386595010757446,-0.8552038669586182,1.5217939615249634,0.0,0.0,1,0,1,2,0.11835422366857529,0.011191465891897678,0.00045430875616148114,0.02694287709891796,0.832939863204956,0.8316951990127563,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
968,11,1.2066214084625244,-0.6234365701675415,-1.6545583009719849,0.0,0.0,2,1,1,2,0.0004689191118814051,0.12939299643039703,0.0001380802714265883,0.028124425560235977,0.7681836485862732,0.7888815999031067,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
968,12,1.6560615301132202,-0.7571821808815002,-1.4138880968093872,0.0,0.0,1,0,1,2,0.1200999915599823,0.00953819788992405,0.0003618124173954129,0.025501376017928123,0.801345705986023,0.8418770432472229,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
968,13,0.581500232219696,-0.5747430920600891,2.4723551273345947,0.0,0.0,2,1,1,2,0.002082749968394637,0.1267896145582199,0.0011276255827397108,0.027148796245455742,0.8650652170181274,0.5255933403968811,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
968,14,-1.3933595418930054,-0.2258872538805008,-2.290459632873535,0.0,0.0,2,1,1,2,0.00078697589924559,0.12712357938289642,0.002089447109028697,0.018141917884349823,0.8897417187690735,0.4022024869918823,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
968,15,-0.20023410022258759,-0.18630804121494293,2.6279661655426025,0.0,0.0,2,1,1,2,0.0020135350059717894,0.12748849391937256,0.0004979705554433167,0.026701806113123894,0.8732889890670776,0.46378129720687866,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
969,0,-0.12817110121250153,-0.6419890522956848,2.221850872039795,0.0,0.0,0,0,0,-1,0.008201690390706062,0.0018769949674606323,0.11992130428552628,3.093779014307074e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
969,1,1.6695836782455444,-0.8307595252990723,-0.048551227897405624,0.0,0.0,1,0,1,2,0.1184009537100792,0.010408047586679459,0.0011909895110875368,0.026308171451091766,0.7860788106918335,0.8254393935203552,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
969,2,1.725989818572998,-0.7832367420196533,-2.990385055541992,0.0,0.0,1,0,1,2,0.11831235140562057,0.011075197719037533,0.0006124521023593843,0.026190975680947304,0.760420560836792,0.8035955429077148,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
969,3,1.0632848739624023,0.31331491470336914,-2.549426555633545,0.0,0.0,0,0,0,-1,0.008207710459828377,0.0019240407273173332,0.11986824870109558,0.0002039422106463462,0.0,0.009272873401641846,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
969,4,-1.3709765672683716,0.3402808606624603,-0.9971219897270203,0.0,0.0,2,1,1,2,0.001108656171709299,0.12848114967346191,0.0004101783852092922,0.015606538392603397,0.8764228820800781,0.4999188780784607,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
969,5,0.9781064987182617,-0.6216269135475159,2.9706852436065674,0.0,0.0,2,1,1,2,0.0020517418161034584,0.1277710348367691,0.00017722365737427026,0.02607414871454239,0.8414461612701416,0.6045527458190918,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
969,6,0.2544466257095337,-0.3166568875312805,0.7907131314277649,0.0,0.0,2,1,1,2,0.0005689577083103359,0.12848018109798431,0.0009508499060757458,0.026485610753297806,0.8472188711166382,0.6384345889091492,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
969,7,-0.956885814666748,0.016584280878305435,-2.802771806716919,0.0,0.0,2,1,1,2,0.0014053353806957603,0.127751424908638,0.0008432321483269334,0.02669304423034191,0.8848168849945068,0.4271431267261505,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
969,8,0.8632341623306274,-0.06607391685247421,-0.43892207741737366,0.0,0.0,0,0,0,-1,0.008167353458702564,0.0019509518751874566,0.11988168954849243,8.710980182513595e-05,0.0,0.010592877864837646,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
969,9,-0.6189762949943542,-0.2612067759037018,1.0857867002487183,0.0,0.0,2,1,1,2,0.0031547751277685165,0.12652483582496643,0.0003203704545740038,0.026563473045825958,0.8509544730186462,0.5286005139350891,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
969,10,1.7390450239181519,-0.8559603095054626,1.4996061325073242,0.0,0.0,1,0,1,2,0.11846935749053955,0.011045489460229874,0.0004851384728681296,0.026962507516145706,0.8331938982009888,0.8301199674606323,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
969,11,1.2065775394439697,-0.6241227388381958,-1.6085187196731567,0.0,0.0,2,1,1,2,0.0005492896307259798,0.12930817902088165,0.00014252074470277876,0.028257371857762337,0.7746244668960571,0.7840709686279297,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
969,12,1.6566245555877686,-0.7580191493034363,-1.3673092126846313,0.0,0.0,1,0,1,2,0.12016267329454422,0.009475008584558964,0.00036231742706149817,0.02546735107898712,0.8008183240890503,0.8416359424591064,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
969,13,0.5798883438110352,-0.5734217166900635,2.4388933181762695,0.0,0.0,2,1,1,2,0.002044947585090995,0.12681648135185242,0.0011385775869712234,0.02712654322385788,0.8639115691184998,0.529063880443573,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
969,14,-1.393961787223816,-0.22657030820846558,-2.3087568283081055,0.0,0.0,2,1,1,2,0.0007844428182579577,0.12711180746555328,0.002103751292452216,0.01816268265247345,0.8895199298858643,0.40337425470352173,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
969,15,-0.20279531180858612,-0.18489180505275726,2.639906644821167,0.0,0.0,2,1,1,2,0.0022108263801783323,0.12727919220924377,0.0005099824629724026,0.02668597176671028,0.8738261461257935,0.45864439010620117,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
970,0,-0.13531695306301117,-0.632420539855957,2.20453143119812,0.0,0.0,0,0,0,-1,0.008163748309016228,0.0019071869319304824,0.11992906033992767,3.87556865462102e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
970,1,1.670060396194458,-0.8312572240829468,-0.04413400962948799,0.0,0.0,1,0,1,2,0.11843108385801315,0.010361183434724808,0.0012077295687049627,0.026314230635762215,0.7885128855705261,0.8277254700660706,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
970,2,1.72676682472229,-0.7839312553405762,-3.0192294120788574,0.0,0.0,1,0,1,2,0.11846776306629181,0.010923303663730621,0.0006089381640776992,0.026161624118685722,0.7625898718833923,0.8054766654968262,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
970,3,1.0550191402435303,0.3083525002002716,-2.652240753173828,0.0,0.0,0,0,0,-1,0.008208425715565681,0.0019234174396842718,0.11986815184354782,0.00020280212629586458,0.0,0.009239137172698975,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
970,4,-1.370411992073059,0.3393174707889557,-1.0938130617141724,0.0,0.0,2,1,1,2,0.0010883189970627427,0.1284465789794922,0.00046510391985066235,0.015782421454787254,0.8754703402519226,0.497223824262619,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
970,5,0.9737638235092163,-0.6210309267044067,3.0386099815368652,0.0,0.0,2,1,1,2,0.0019001326290890574,0.12791961431503296,0.0001802394981496036,0.026038095355033875,0.8407215476036072,0.6044883131980896,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
970,6,0.2551476061344147,-0.3158850073814392,0.9089422821998596,0.0,0.0,2,1,1,2,0.0006650868454016745,0.12822967767715454,0.0011052374029532075,0.02640882320702076,0.8476507663726807,0.6323612928390503,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
970,7,-0.957267701625824,0.0163793433457613,-2.367788553237915,0.0,0.0,2,1,1,2,0.0011489696335047483,0.12800244987010956,0.0008485930738970637,0.02660052478313446,0.8826488256454468,0.42602819204330444,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
970,8,0.8725193738937378,-0.0708436518907547,-0.5132656097412109,0.0,0.0,0,0,0,-1,0.008153235539793968,0.0019617120269685984,0.11988504230976105,7.854506111470982e-05,0.0,0.011183708906173706,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
970,9,-0.6182790398597717,-0.2598758935928345,1.1020734310150146,0.0,0.0,2,1,1,2,0.0029623662121593952,0.12671515345573425,0.00032246741466224194,0.026598989963531494,0.8532841801643372,0.5276453495025635,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
970,10,1.7394225597381592,-0.8567268252372742,1.5095628499984741,0.0,0.0,1,0,1,2,0.11832278966903687,0.011176572181284428,0.000500635476782918,0.027011947706341743,0.8332582712173462,0.8306376934051514,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
970,11,1.2065764665603638,-0.6250061392784119,-1.534213900566101,0.0,0.0,2,1,1,2,0.000555925362277776,0.12930479645729065,0.00013927635154686868,0.028076868504285812,0.773535966873169,0.7850543260574341,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
970,12,1.6574358940124512,-0.7584606409072876,-1.3199763298034668,0.0,0.0,1,0,1,2,0.12018663436174393,0.00945171620696783,0.0003616346511989832,0.025404665619134903,0.8006407022476196,0.8407482504844666,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
970,13,0.5784158706665039,-0.5721417665481567,2.415766954421997,0.0,0.0,2,1,1,2,0.0020392306614667177,0.1268453449010849,0.0011154162930324674,0.027109332382678986,0.8629796504974365,0.5316392779350281,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
970,14,-1.394606351852417,-0.22726018726825714,-2.340571880340576,0.0,0.0,2,1,1,2,0.0007862651837058365,0.12712831795215607,0.002085404470562935,0.018185118213295937,0.8895276784896851,0.4027531147003174,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
970,15,-0.20535346865653992,-0.18351037800312042,2.6528706550598145,0.0,0.0,2,1,1,2,0.0022401283495128155,0.12723785638809204,0.0005220137536525726,0.02669619396328926,0.8740156292915344,0.45768290758132935,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
971,0,-0.14228898286819458,-0.6230466365814209,2.2289111614227295,0.0,0.0,0,0,0,-1,0.008142497390508652,0.0019207410514354706,0.1199367567896843,3.830194327747449e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
971,1,1.6707689762115479,-0.8317782878875732,-0.019011911004781723,0.0,0.0,1,0,1,2,0.11838746815919876,0.010396036319434643,0.0012164984364062548,0.026324724778532982,0.7890626192092896,0.828094482421875,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
971,2,1.7273247241973877,-0.784574568271637,-3.0293009281158447,0.0,0.0,1,0,1,2,0.11845103651285172,0.010941489599645138,0.0006074561388231814,0.026160847395658493,0.7634708285331726,0.8057565689086914,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
971,3,1.0465061664581299,0.3043747842311859,-2.7641656398773193,0.0,0.0,0,0,0,-1,0.008189180865883827,0.0019397547002881765,0.11987105011940002,0.0001691815268713981,0.0,0.010205507278442383,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
971,4,-1.369931697845459,0.3382458984851837,-1.2184494733810425,0.0,0.0,2,1,1,2,0.001109747332520783,0.12832796573638916,0.0005622791941277683,0.015979645773768425,0.8740728497505188,0.49499279260635376,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
971,5,0.9695314168930054,-0.6207288503646851,3.099644660949707,0.0,0.0,2,1,1,2,0.0017566634342074394,0.12805673480033875,0.00018659768102224916,0.02600637637078762,0.840103268623352,0.604584813117981,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
971,6,0.25564709305763245,-0.31513938307762146,1.1082717180252075,0.0,0.0,2,1,1,2,0.0008174707763828337,0.1277858018875122,0.0013967028353363276,0.026311641559004784,0.8484904170036316,0.6188900470733643,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
971,7,-0.9565805196762085,0.016548216342926025,-1.9823716878890991,0.0,0.0,2,1,1,2,0.0009652188164182007,0.12851665914058685,0.000518119428306818,0.026726139709353447,0.8796486854553223,0.4271143674850464,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
971,8,0.8817722797393799,-0.07644007354974747,-0.5743744969367981,0.0,0.0,0,0,0,-1,0.00814303569495678,0.0019698659889400005,0.1198870912194252,6.856799154775217e-05,0.0,0.011738419532775879,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
971,9,-0.6176477074623108,-0.25856080651283264,1.1561843156814575,0.0,0.0,2,1,1,2,0.0029533233027905226,0.12671548128128052,0.00033119384897872806,0.02658878266811371,0.8538487553596497,0.5276116132736206,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
