step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,assigned_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,comm_view,obs_view,catch_distance,target_0_x,target_0_y,target_1_x,target_1_y,target_2_x,target_2_y
872,24,1.028355598449707,0.5854275822639465,2.7306253910064697,0.0,0.0,2,1,1,0,0.001557444571517408,0.12799711525440216,0.0004454338923096657,0.027239102870225906,0.8329014778137207,0.7021450400352478,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
872,25,1.702345848083496,0.7506805658340454,2.3749496936798096,0.0,0.0,1,0,1,0,0.11870618909597397,0.010857691057026386,0.0004361181636340916,0.026350941509008408,0.784614086151123,0.8333871960639954,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
872,26,1.7492196559906006,-0.039404455572366714,-3.1174938678741455,0.0,0.0,1,0,1,1,0.11886685341596603,0.010666736401617527,0.00046641085646115243,0.02679319679737091,0.7988928556442261,0.831867516040802,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
872,27,1.1776008605957031,-0.6377142667770386,1.384484052658081,0.0,0.0,2,1,1,2,0.00036579970037564635,0.12900763750076294,0.0006265469710342586,0.025153204798698425,0.8214543461799622,0.7630684971809387,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
872,28,1.7184174060821533,0.027715791016817093,-1.5353325605392456,0.0,0.0,1,0,1,1,0.1190817654132843,0.010498583316802979,0.00041965514537878335,0.02656835876405239,0.7806444764137268,0.8285334706306458,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
872,29,1.7388883829116821,-0.8553692102432251,1.763103723526001,0.0,0.0,1,0,1,2,0.11812406778335571,0.01154254749417305,0.0003333780914545059,0.026888171210885048,0.8293794393539429,0.8317131400108337,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
872,30,0.8279464840888977,0.015967708081007004,-2.9170053005218506,0.0,0.0,2,1,1,1,0.0011778520420193672,0.12855827808380127,0.000263869616901502,0.02760443650186062,0.8377096056938171,0.6696264743804932,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
872,31,-0.4128701686859131,-0.6872169375419617,-1.9960232973098755,0.0,0.0,0,0,0,-1,0.008197042159736156,0.0018700719811022282,0.1199328824877739,4.2506606405368075e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
872,32,-1.2299041748046875,-0.044902585446834564,1.576493263244629,0.0,0.0,2,1,1,0,0.0022772655356675386,0.12716232240200043,0.000560410029720515,0.02786538191139698,0.8586212396621704,0.5937695503234863,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
872,33,1.6580079793930054,-0.7562238574028015,-1.5170199871063232,0.0,0.0,1,0,1,2,0.12049494683742523,0.009147800505161285,0.00035724410554394126,0.025577081367373466,0.8049911856651306,0.8431364893913269,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
872,34,0.8459622263908386,-0.575248658657074,2.8465054035186768,0.0,0.0,2,1,1,2,0.0010330213699489832,0.12865278124809265,0.0003141864435747266,0.02641974575817585,0.8405996561050415,0.6887527108192444,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
872,35,1.7270861864089966,-0.7824661135673523,-2.7844595909118652,0.0,0.0,1,0,1,2,0.11837418377399445,0.011095748282968998,0.0005300658522173762,0.026063447818160057,0.7571756839752197,0.7927846908569336,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
872,36,1.6964993476867676,0.8243222236633301,-2.1668262481689453,0.0,0.0,1,0,1,0,0.11781740933656693,0.011559495702385902,0.0006230855360627174,0.025715114548802376,0.7642126083374023,0.82148677110672,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
872,37,1.6357054710388184,0.7823057770729065,-0.36867958307266235,0.0,0.0,1,0,1,0,0.11913935840129852,0.010266432538628578,0.0005942050484009087,0.025099096819758415,0.8050718307495117,0.8410776853561401,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
872,38,1.6448661088943481,0.0349218025803566,-0.007306107319891453,0.0,0.0,1,0,1,1,0.12010665982961655,0.009134006686508656,0.0007593287737108767,0.025846628472208977,0.8130296468734741,0.8266085386276245,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
872,39,-0.14124064147472382,-0.3021065294742584,-2.692878007888794,0.0,0.0,2,1,1,2,0.0011929706670343876,0.12827937304973602,0.0005276587326079607,0.02482466772198677,0.8523815274238586,0.6226166486740112,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
872,40,-1.643618106842041,0.34276872873306274,2.1180779933929443,0.0,0.0,2,1,1,0,0.0025888376403599977,0.12607187032699585,0.0013392942491918802,0.016497774049639702,0.8839608430862427,0.4599887430667877,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
872,41,-0.7954219579696655,-0.13987083733081818,2.3814077377319336,0.0,0.0,2,1,1,2,0.001111127668991685,0.1278773993253708,0.0010114704491570592,0.027104519307613373,0.8715794682502747,0.5536144971847534,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
872,42,1.0962271690368652,-0.6448302268981934,1.2594716548919678,0.0,0.0,2,1,1,2,0.0007165961433202028,0.12901437282562256,0.00026902020908892155,0.028384113684296608,0.8290868401527405,0.7489389181137085,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
872,43,0.3567224144935608,-0.4448568522930145,-0.11672218143939972,0.0,0.0,2,1,1,2,0.00015533347323071212,0.12972305715084076,0.0001215955926454626,0.024095838889479637,0.8324650526046753,0.7064419984817505,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
872,44,1.49338960647583,0.8156512379646301,-1.8912283182144165,0.0,0.0,2,1,1,0,0.005712300539016724,0.12406806647777557,0.00021961376478429884,0.03184909746050835,0.8332189917564392,0.8474527597427368,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
872,45,1.1035605669021606,-0.02361646294593811,1.0044490098953247,0.0,0.0,2,1,1,1,0.00022623615222983062,0.12960386276245117,0.00016989960568025708,0.027727486565709114,0.8246577382087708,0.7461081147193909,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
872,46,-0.43233296275138855,0.24774019420146942,-2.3400583267211914,0.0,0.0,2,1,1,0,0.0011877869255840778,0.1282159835100174,0.0005962116410955787,0.027476510033011436,0.8640369176864624,0.5120471119880676,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
872,47,-0.8136208057403564,0.13404077291488647,-2.294231414794922,0.0,0.0,2,1,1,0,0.0007079220958985388,0.12878653407096863,0.0005055408691987395,0.027579788118600845,0.867799699306488,0.5137600898742676,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,0,1.1733300685882568,0.0003259045770391822,-2.339181900024414,0.0,0.0,2,1,1,1,0.00040387222543358803,0.1293713003396988,0.00022481039923150092,0.02680709771811962,0.8249163031578064,0.754425048828125,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,1,0.7542221546173096,0.009381026960909367,-0.019874708727002144,0.0,0.0,2,1,1,1,0.00019566519767977297,0.12971200048923492,9.23293991945684e-05,0.026922142133116722,0.8392950892448425,0.7034786939620972,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,2,0.15605035424232483,-0.3925786316394806,-0.8047555685043335,0.0,0.0,2,1,1,2,0.0001838778262026608,0.12970945239067078,0.00010666021989891306,0.0243393424898386,0.8274245262145996,0.6990652680397034,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,3,1.6694786548614502,-0.8310608863830566,-0.14925745129585266,0.0,0.0,1,0,1,2,0.11845339089632034,0.01023825816810131,0.0013083420926705003,0.02616669051349163,0.7912187576293945,0.8312804698944092,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,4,0.7171646356582642,-0.5461646914482117,-0.9338259696960449,0.0,0.0,2,1,1,2,0.0002556116960477084,0.12962020933628082,0.00012418848928064108,0.024857619777321815,0.8243402242660522,0.7342236638069153,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,5,-0.6749832630157471,0.007788634393364191,-0.03381579741835594,0.0,0.0,2,1,1,1,0.0001426480448571965,0.12971244752407074,0.00014489820750895888,0.027476126328110695,0.8537738919258118,0.6449413895606995,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,6,0.7365473508834839,0.5725550055503845,-0.26093789935112,0.0,0.0,2,1,1,0,0.00019778523710556328,0.12961384654045105,0.00018834967340808362,0.026550237089395523,0.8258283734321594,0.7456260323524475,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,7,0.1937255859375,0.4212963581085205,-0.016394207254052162,0.0,0.0,2,1,1,0,0.00070348777808249,0.1291966438293457,9.986755321733654e-05,0.02721804566681385,0.8577862977981567,0.6265774965286255,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,8,0.3744174540042877,0.012278847396373749,2.6921708583831787,0.0,0.0,2,1,1,1,0.0007612689514644444,0.1289118528366089,0.00032686188933439553,0.02577904425561428,0.8485168218612671,0.6510441899299622,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,9,0.20913483202457428,0.014544302597641945,0.8482046723365784,0.0,0.0,2,1,1,1,0.00015299957885872573,0.1297023594379425,0.00014464092964772135,0.025739619508385658,0.8502093553543091,0.675868034362793,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,10,-0.4384346306324005,-0.23630300164222717,2.542358160018921,0.0,0.0,2,1,1,2,0.0011733738938346505,0.127879798412323,0.0009468173375353217,0.02709060348570347,0.8664147853851318,0.5885995626449585,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,11,0.5674787759780884,0.009772430174052715,2.429780960083008,0.0,0.0,2,1,1,1,0.0006403704173862934,0.1291300654411316,0.00022956638713367283,0.025556599721312523,0.8410319089889526,0.6747217774391174,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,12,-1.2283010482788086,0.028863005340099335,-1.5681747198104858,0.0,0.0,2,1,1,0,0.002154209418222308,0.12749126553535461,0.0003545051149558276,0.02767864428460598,0.8627399206161499,0.4910028874874115,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,13,-0.10674326121807098,0.34943661093711853,-1.8057379722595215,0.0,0.0,2,1,1,0,0.001415223116055131,0.12799488008022308,0.0005899021634832025,0.027675991877913475,0.8620367050170898,0.5094127655029297,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,14,0.47741737961769104,0.5027615427970886,-0.07866726815700531,0.0,0.0,2,1,1,0,0.0006986660300754011,0.1291603296995163,0.00014101291890256107,0.027151457965373993,0.8447242975234985,0.6754624843597412,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,15,0.5235440731048584,-0.5027415156364441,2.0651400089263916,0.0,0.0,2,1,1,2,0.0011977923568338156,0.12815098464488983,0.0006512237014248967,0.027988621965050697,0.847954511642456,0.6842750310897827,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,16,-0.2828715741634369,0.010784363374114037,2.880422592163086,0.0,0.0,2,1,1,1,0.0009583965293131769,0.12866801023483276,0.00037359344423748553,0.026278158649802208,0.8659490942955017,0.5809696912765503,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,17,-1.602645754814148,-0.7034571170806885,-1.3728970289230347,0.0,0.0,0,0,0,-1,0.008392969146370888,0.0017308896640315652,0.11987613886594772,6.410881906049326e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,18,0.024676768109202385,-0.440586119890213,0.8019517660140991,0.0,0.0,0,0,0,-1,0.008365712128579617,0.0018609699327498674,0.11977331340312958,0.0017786643002182245,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,19,1.6757961511611938,-0.03235999122262001,1.5286844968795776,0.0,0.0,1,0,1,1,0.11946059763431549,0.010121529921889305,0.00041786680230870843,0.0264959167689085,0.7927452921867371,0.8274177312850952,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,20,1.3225163221359253,-0.7077823877334595,2.9580302238464355,0.0,0.0,2,1,1,2,0.001064032781869173,0.12858329713344574,0.00035266479244455695,0.02605755627155304,0.8242636322975159,0.8119191527366638,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,21,1.1938035488128662,0.6665070056915283,-2.53425669670105,0.0,0.0,2,1,1,0,0.002456221729516983,0.12738394737243652,0.00015983103367034346,0.026954153552651405,0.8236180543899536,0.7319828271865845,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,22,1.3068808317184448,0.013428673148155212,2.7367911338806152,0.0,0.0,2,1,1,1,0.0012932248646393418,0.1282951831817627,0.0004115888732485473,0.026879258453845978,0.8168004751205444,0.7859632968902588,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,23,-0.033627260476350784,0.015241553075611591,1.6689434051513672,0.0,0.0,2,1,1,1,0.00021772201580461115,0.1293143779039383,0.00046789628686383367,0.024674510583281517,0.850976824760437,0.6590375900268555,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,24,1.0273101329803467,0.5857514142990112,3.018186092376709,0.0,0.0,2,1,1,0,0.0016029133694246411,0.1280059516429901,0.0003911307721864432,0.02721361257135868,0.8373985290527344,0.6833592653274536,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,25,1.7008923292160034,0.7495267391204834,2.218062400817871,0.0,0.0,1,0,1,0,0.11885462701320648,0.010724111460149288,0.00042125789332203567,0.026383159682154655,0.7843856811523438,0.8339955806732178,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,26,1.749341368675232,-0.039544157683849335,-3.1194050312042236,0.0,0.0,1,0,1,1,0.11890542507171631,0.010624534450471401,0.00047003276995383203,0.02681409940123558,0.7987492084503174,0.8311260938644409,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,27,1.1777544021606445,-0.6373870372772217,0.9825915694236755,0.0,0.0,2,1,1,2,0.00022279379481915385,0.12931445240974426,0.000462737021734938,0.02498828060925007,0.8180841207504272,0.7837084531784058,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,28,1.7187410593032837,0.02770288474857807,-1.5348567962646484,0.0,0.0,1,0,1,1,0.11903020739555359,0.010548955760896206,0.0004208263417240232,0.02658523991703987,0.7800288200378418,0.8298982381820679,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,29,1.738402009010315,-0.8576686382293701,1.7323458194732666,0.0,0.0,1,0,1,2,0.11796969920396805,0.01171227265149355,0.00031802267767488956,0.02690752036869526,0.8277598023414612,0.8315368890762329,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,30,0.8277053236961365,0.01590779237449169,-2.8985555171966553,0.0,0.0,2,1,1,1,0.0011666837381199002,0.12856926023960114,0.00026406534016132355,0.027580399066209793,0.8377742171287537,0.6691677570343018,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,31,-0.41755813360214233,-0.6979752779006958,-1.9670010805130005,0.0,0.0,0,0,0,-1,0.008203981444239616,0.0018643842777237296,0.11993163079023361,4.0997267205966637e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,32,-1.2299139499664307,-0.044966455549001694,1.575533390045166,0.0,0.0,2,1,1,0,0.0022814206313341856,0.12715966999530792,0.0005589198553934693,0.02786676399409771,0.8585954308509827,0.5938752293586731,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,33,1.657845139503479,-0.7581034898757935,-1.4371678829193115,0.0,0.0,1,0,1,2,0.12038449943065643,0.00924767553806305,0.0003678160719573498,0.02552848495543003,0.8035508990287781,0.8422381281852722,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,34,0.8456397652626038,-0.5751486420631409,2.831968307495117,0.0,0.0,2,1,1,2,0.0010286603355780244,0.12865577638149261,0.0003155621525365859,0.026416679844260216,0.8405561447143555,0.6886557340621948,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,35,1.7267786264419556,-0.7847168445587158,-2.8571412563323975,0.0,0.0,1,0,1,2,0.11841218918561935,0.011049619875848293,0.0005381769151426852,0.02604498527944088,0.7578480243682861,0.7933700680732727,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,36,1.6951857805252075,0.8228265643119812,-1.9765692949295044,0.0,0.0,1,0,1,0,0.11793532222509384,0.011479901149868965,0.0005847669090144336,0.025658216327428818,0.7647547125816345,0.822577178478241,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,37,1.6341826915740967,0.7811561822891235,-0.3283393681049347,0.0,0.0,1,0,1,0,0.11913778632879257,0.010261500254273415,0.0006007208139635623,0.02509658969938755,0.8052881956100464,0.8409494161605835,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,38,1.645195484161377,0.03488994389772415,-0.010586892254650593,0.0,0.0,1,0,1,1,0.1201174408197403,0.00913441926240921,0.0007481370703317225,0.025843258947134018,0.8134697675704956,0.8253400325775146,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,39,-0.14273463189601898,-0.30285102128982544,-2.6774258613586426,0.0,0.0,2,1,1,2,0.0011189697543159127,0.12837596237659454,0.000505069678183645,0.024799427017569542,0.8519223928451538,0.6216944456100464,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,40,-1.6447969675064087,0.34446096420288086,2.2581701278686523,0.0,0.0,2,1,1,0,0.002631198614835739,0.12587718665599823,0.0014916094951331615,0.016201360151171684,0.8859739899635315,0.4493040442466736,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,41,-0.7962449789047241,-0.13902735710144043,2.02726674079895,0.0,0.0,2,1,1,2,0.0011685993522405624,0.1277003437280655,0.0011310430709272623,0.027067609131336212,0.8674735426902771,0.5637351870536804,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,42,1.0963127613067627,-0.6446651220321655,0.9273988008499146,0.0,0.0,2,1,1,2,0.0006303159170784056,0.1291418820619583,0.00022779410937801003,0.02829045243561268,0.8271445631980896,0.7493822574615479,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,43,0.3582500219345093,-0.44505995512008667,-0.15002910792827606,0.0,0.0,2,1,1,2,0.00016213097842410207,0.12972062826156616,0.00011724908836185932,0.02405436895787716,0.8319820165634155,0.7069340944290161,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,44,1.4912314414978027,0.8078528046607971,-1.7869763374328613,0.0,0.0,2,1,1,0,0.0038394255097955465,0.12593123316764832,0.00022934151638764888,0.031042078509926796,0.8154849410057068,0.8417571187019348,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,45,1.103713870048523,-0.023370414972305298,0.8356794118881226,0.0,0.0,2,1,1,1,0.0002182493481086567,0.129612997174263,0.00016876320296432823,0.027638686820864677,0.8244235515594482,0.7460392117500305,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,46,-0.4325201213359833,0.24757733941078186,-2.7186620235443115,0.0,0.0,2,1,1,0,0.0008323473739437759,0.12841199338436127,0.0007556417840532959,0.02741936221718788,0.8658121824264526,0.5131039023399353,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
873,47,-0.8139179348945618,0.13340716063976288,-1.8567862510681152,0.0,0.0,2,1,1,0,0.0007724917377345264,0.1285349279642105,0.0006925822817720473,0.02744022198021412,0.867541491985321,0.5133122801780701,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
874,0,1.1739354133605957,0.0005394748877733946,-2.522289514541626,0.0,0.0,2,1,1,1,0.0005162748275324702,0.1291559338569641,0.00032778215245343745,0.026218434795737267,0.8259811401367188,0.7490871548652649,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
874,1,0.7539449334144592,0.009322871454060078,-0.2183583825826645,0.0,0.0,2,1,1,1,0.00018985332280863076,0.12972086668014526,8.928324677981436e-05,0.026922449469566345,0.8390987515449524,0.704004168510437,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
874,2,0.15676896274089813,-0.3933599889278412,-0.8523972630500793,0.0,0.0,2,1,1,2,0.00018654890300240368,0.12970739603042603,0.00010603479313431308,0.02440359815955162,0.8269897699356079,0.6987106204032898,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
874,3,1.6692553758621216,-0.8327414393424988,-0.017233705148100853,0.0,0.0,1,0,1,2,0.11842045933008194,0.010250737890601158,0.00132878334261477,0.026253003627061844,0.7911587953567505,0.8312203884124756,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
874,4,0.7174879908561707,-0.5465850234031677,-0.8923084139823914,0.0,0.0,2,1,1,2,0.0002523883886169642,0.12962523102760315,0.00012237670307513326,0.02486385591328144,0.8242336511611938,0.734828531742096,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
874,5,-0.6749193072319031,0.00782361626625061,-0.4386970102787018,0.0,0.0,2,1,1,1,0.00015633429575245827,0.12970227003097534,0.00014139414997771382,0.02763652801513672,0.850781261920929,0.6443243026733398,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
874,6,0.736354410648346,0.5724514722824097,0.10862626880407333,0.0,0.0,2,1,1,0,0.00030001974664628506,0.12947973608970642,0.0002202423638664186,0.026548542082309723,0.8295706510543823,0.7427411675453186,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
874,7,0.19461923837661743,0.4211646020412445,-0.21391116082668304,0.0,0.0,2,1,1,0,0.0005929023609496653,0.1291932314634323,0.00021386286243796349,0.027035923674702644,0.8503655195236206,0.6573836803436279,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
874,8,0.37381914258003235,0.012562385760247707,2.6948301792144775,0.0,0.0,2,1,1,1,0.0007964277174323797,0.12887884676456451,0.0003247282584197819,0.025873947888612747,0.8488028049468994,0.648543119430542,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
874,9,0.20935028791427612,0.014804515987634659,0.9743440747261047,0.0,0.0,2,1,1,1,0.0001425995578756556,0.1297137588262558,0.00014364325033966452,0.02584313601255417,0.851112425327301,0.6747445464134216,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
874,10,-0.4348927438259125,-0.2386663556098938,2.7483530044555664,0.0,0.0,2,1,1,2,0.001073189196176827,0.12799407541751862,0.0009327302104793489,0.02726610377430916,0.8679076433181763,0.5622118711471558,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
874,11,0.566927433013916,0.010192487388849258,2.647282361984253,0.0,0.0,2,1,1,1,0.0007757586427032948,0.1289738416671753,0.0002504025469534099,0.026003587990999222,0.8425434827804565,0.6684752106666565,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
874,12,-1.2282990217208862,0.028796400874853134,-1.5681465864181519,0.0,0.0,2,1,1,0,0.0021553928963840008,0.12748689949512482,0.0003577008028514683,0.02767345681786537,0.8627328872680664,0.49100416898727417,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
874,13,-0.106690414249897,0.35003575682640076,-1.8139196634292603,0.0,0.0,2,1,1,0,0.001910525606945157,0.12763674557209015,0.00045271433191373944,0.02772330678999424,0.8601734638214111,0.5099422931671143,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
874,14,0.477394700050354,0.5029153227806091,-0.44428351521492004,0.0,0.0,2,1,1,0,0.000459109665825963,0.129275843501091,0.0002650412207003683,0.026832634583115578,0.842161238193512,0.6967549920082092,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
874,15,0.5234783291816711,-0.5026383399963379,1.8558800220489502,0.0,0.0,2,1,1,2,0.001168615184724331,0.12816643714904785,0.0006649341667070985,0.027961866930127144,0.8484078049659729,0.6829911470413208,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
