step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,assigned_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,comm_view,obs_view,catch_distance,target_0_x,target_0_y,target_1_x,target_1_y,target_2_x,target_2_y
4,20,0.45397084951400757,-0.2721426486968994,-2.6314330101013184,0.0,0.0,0,0,0,-1,0.008637535385787487,0.001764687243849039,0.11959776282310486,0.0022624474950134754,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
4,21,0.20093528926372528,0.8093788027763367,-0.3574569523334503,0.0,0.0,0,0,0,-1,0.008099808357656002,0.0019989898428320885,0.11990119516849518,0.0001614408247405663,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
4,22,0.9199559092521667,0.7925667762756348,-1.7977983951568604,0.0,0.0,0,0,0,-1,0.008215787820518017,0.0019466200610622764,0.11983758211135864,0.000262622837908566,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
4,23,0.3035670518875122,0.3229798972606659,-2.409085750579834,0.0,0.0,0,0,0,-1,0.00824388675391674,0.0018500144360587,0.11990609765052795,0.0,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
5,0,0.7877280712127686,0.6617273688316345,-1.2940770387649536,0.0,0.0,0,0,0,-1,0.008058499544858932,0.0020760090555995703,0.11986549943685532,0.00020503639825619757,0.0,0.010693669319152832,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
5,1,0.6572307348251343,0.7957662343978882,-0.6225845813751221,0.0,0.0,0,0,0,-1,0.008110681548714638,0.0020122025161981583,0.11987712234258652,0.0001430794654879719,0.0,0.0063578784465789795,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
5,2,0.48159995675086975,-0.46213284134864807,1.4802124500274658,0.0,0.0,0,0,0,-1,0.007729019969701767,0.0022863803897053003,0.11998459696769714,0.007112629245966673,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
5,3,0.9359508752822876,-0.6587408781051636,-1.259781002998352,0.0,0.0,0,0,0,-1,0.008120953105390072,0.0020177208352833986,0.11986131966114044,3.330871550133452e-05,0.0,0.008276700973510742,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
5,4,0.7542241215705872,-0.3483065366744995,2.0488619804382324,0.0,0.0,0,0,0,-1,0.008158774115145206,0.0019581804517656565,0.11988304555416107,3.8382262573577464e-05,0.0,0.003970205783843994,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
5,5,0.3243824541568756,0.0180505383759737,1.6681934595108032,0.0,0.0,0,0,0,-1,0.008310536853969097,0.0018144689965993166,0.1198749989271164,0.00036723658558912575,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
5,6,0.30476638674736023,-0.2270880788564682,2.0530850887298584,0.0,0.0,0,0,0,-1,0.007099221460521221,0.002898290054872632,0.12000248581171036,0.009943475015461445,0.0,0.014202535152435303,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
5,7,0.14306263625621796,0.5610387921333313,-2.479936122894287,0.0,0.0,0,0,0,-1,0.00823682639747858,0.0018724106485024095,0.11989075690507889,0.00016557246271986514,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
5,8,0.6024373173713684,-0.03833317756652832,-2.475951671600342,0.0,0.0,0,0,0,-1,0.008349597454071045,0.0017153422813862562,0.1199350655078888,0.01009404193609953,0.0,0.0,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
5,9,0.626484215259552,0.2600719630718231,1.5210603475570679,0.0,0.0,0,0,0,-1,0.00818646140396595,0.001940921531058848,0.11987260729074478,0.0,0.0,0.0020558834075927734,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
5,10,0.33392196893692017,-0.5368580222129822,-1.4141108989715576,0.0,0.0,0,0,0,-1,0.007721353322267532,0.002279727952554822,0.11999891698360443,0.0016777607379481196,0.0,0.0003807246685028076,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
5,11,0.5933154821395874,0.6041998267173767,2.44244122505188,0.0,0.0,0,0,0,-1,0.00817704014480114,0.0019669481553137302,0.11985601484775543,4.942953455611132e-05,0.0,0.0024163126945495605,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
5,12,0.30653446912765503,-0.3538011610507965,2.4581491947174072,0.0,0.0,0,0,0,-1,0.008461205288767815,0.0016408511437475681,0.11989793926477432,0.009198985993862152,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
5,13,0.4934576451778412,-0.0491379089653492,-0.993989884853363,0.0,0.0,0,0,0,-1,0.007804878056049347,0.002453401917591691,0.11974172294139862,0.010615271516144276,0.0,0.0,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
5,14,0.6040407419204712,-0.4751744866371155,2.341897964477539,0.0,0.0,0,0,0,-1,0.007947374135255814,0.0020528126042336226,0.11999980360269547,0.00554236862808466,0.0,9.623169898986816e-05,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
5,15,0.6101839542388916,-0.8256081938743591,1.8817764520645142,0.0,0.0,0,0,0,-1,0.007790067698806524,0.0022606172133237123,0.11994930356740952,0.0014435681514441967,0.0,0.029291868209838867,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
5,16,0.36272215843200684,0.5949930548667908,0.37094438076019287,0.0,0.0,0,0,0,-1,0.008186648599803448,0.001939687761478126,0.11987366527318954,0.0001591189211467281,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
5,17,0.18007223308086395,-0.777931272983551,-1.3497377634048462,0.0,0.0,0,0,0,-1,0.00822776835411787,0.0019160739611834288,0.11985614895820618,0.00024423227296210825,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
5,18,0.3182525932788849,-0.868073046207428,-2.760770559310913,0.0,0.0,0,0,0,-1,0.0077954307198524475,0.0019391068490222096,0.12026544660329819,0.009266848675906658,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
5,19,0.9584720134735107,0.19774268567562103,-0.6246397495269775,0.0,0.0,0,0,0,-1,0.008126571774482727,0.002010883530601859,0.11986254155635834,2.106815554725472e-05,0.0,0.007647961378097534,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
5,20,0.44574645161628723,-0.2766723930835724,-2.650975465774536,0.0,0.0,0,0,0,-1,0.008623776026070118,0.0017509345198050141,0.1196252778172493,0.0025791770312935114,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
5,21,0.2120804637670517,0.8053955435752869,-0.33172088861465454,0.0,0.0,0,0,0,-1,0.008102082647383213,0.0020011260639876127,0.1198967918753624,9.860038699116558e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
5,22,0.9172121286392212,0.7817702293395996,-1.8479806184768677,0.0,0.0,0,0,0,-1,0.008230818435549736,0.00195723632350564,0.11981193721294403,0.00023101225087884814,0.0,0.0015920400619506836,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
5,23,0.29572635889053345,0.31550517678260803,-2.347853899002075,0.0,0.0,0,0,0,-1,0.008241736330091953,0.0018728644354268909,0.1198853924870491,2.825707269948907e-06,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
6,0,0.7906592488288879,0.6506629586219788,-1.333463191986084,0.0,0.0,0,0,0,-1,0.00799380149692297,0.002125395927578211,0.119880810379982,0.0002316047321073711,0.0,0.015809714794158936,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
6,1,0.6665031909942627,0.7893732786178589,-0.5765246152877808,0.0,0.0,0,0,0,-1,0.008126586675643921,0.0019972340669482946,0.1198761835694313,0.00011295005970168859,0.0,0.008428871631622314,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
6,2,0.4820273816585541,-0.45261821150779724,1.5878785848617554,0.0,0.0,0,0,0,-1,0.007697226479649544,0.002344618085771799,0.11995814740657806,0.00857897661626339,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
6,3,0.9396631121635437,-0.6700488328933716,-1.256247878074646,0.0,0.0,0,0,0,-1,0.008098655380308628,0.002036110032349825,0.11986523121595383,3.1604318792233244e-05,0.0,0.012729614973068237,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
6,4,0.7499030232429504,-0.33912962675094604,1.9635062217712402,0.0,0.0,0,0,0,-1,0.008166815154254436,0.001955559244379401,0.11987761408090591,6.490677333204076e-05,0.0,0.007336169481277466,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
6,5,0.32305067777633667,0.029165878891944885,1.7161026000976562,0.0,0.0,0,0,0,-1,0.00827096588909626,0.0018736354541033506,0.11985538899898529,0.00018366574659012258,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
6,6,0.29956963658332825,-0.21674171090126038,2.0186705589294434,0.0,0.0,0,0,0,-1,0.007166195660829544,0.0030698487535119057,0.11976394802331924,0.008070911280810833,0.0,0.01992383599281311,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
6,7,0.13518479466438293,0.5543838143348694,-2.4005415439605713,0.0,0.0,0,0,0,-1,0.00827183946967125,0.0018436044920235872,0.11988455057144165,0.00011362806253600866,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
6,8,0.6000927090644836,-0.04048289731144905,-2.208000898361206,0.0,0.0,0,0,0,-1,0.008124077692627907,0.0019044805085286498,0.11997143179178238,0.01428047101944685,0.0,0.0,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
6,9,0.6271035671234131,0.2720429003238678,1.5122830867767334,0.0,0.0,0,0,0,-1,0.008153357543051243,0.0019822351168841124,0.11986440420150757,0.0,0.0,0.007710188627243042,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
6,10,0.3356917202472687,-0.5486145615577698,-1.4184783697128296,0.0,0.0,0,0,0,-1,0.007931769825518131,0.0021089022047817707,0.11995932459831238,0.0008432623581029475,0.0,0.004191100597381592,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
6,11,0.5851686000823975,0.6114072203636169,2.382840871810913,0.0,0.0,0,0,0,-1,0.008172097615897655,0.0019750657957047224,0.11985283344984055,5.521342245629057e-05,0.0,0.006347328424453735,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
6,12,0.30044427514076233,-0.3493236303329468,2.6421430110931396,0.0,0.0,0,0,0,-1,0.00845923088490963,0.0015847778413444757,0.11995598673820496,0.00768238352611661,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
6,13,0.4957561790943146,-0.053342852741479874,-1.2318898439407349,0.0,0.0,0,0,0,-1,0.007698431145399809,0.002309023169800639,0.11999253928661346,0.014464258216321468,0.0,0.0,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
6,14,0.600608229637146,-0.47159385681152344,2.278578996658325,0.0,0.0,0,0,0,-1,0.007945665158331394,0.001917450688779354,0.12013687938451767,0.00752290477976203,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
6,15,0.6071115732192993,-0.8150994181632996,1.8250601291656494,0.0,0.0,0,0,0,-1,0.007993211969733238,0.0020362366922199726,0.11997053772211075,0.0007417768356390297,0.0,0.02194705605506897,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
6,16,0.37386390566825867,0.5992653965950012,0.3538637161254883,0.0,0.0,0,0,0,-1,0.00817260891199112,0.00195436947979033,0.11987301707267761,8.458137745037675e-05,0.0,0.002514958381652832,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
6,17,0.18274149298667908,-0.7884553074836731,-1.2897675037384033,0.0,0.0,0,0,0,-1,0.00817662850022316,0.0019702701829373837,0.11985310167074203,0.0005758580518886447,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
6,18,0.31515008211135864,-0.868679404258728,3.1376566886901855,0.0,0.0,0,0,0,-1,0.007628216873854399,0.0021841961424797773,0.12018758058547974,0.01019058283418417,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
6,19,0.966888427734375,0.19130031764507294,-0.6942957639694214,0.0,0.0,0,0,0,-1,0.008116010576486588,0.0020152474753558636,0.11986873298883438,1.7429887520847842e-05,0.0,0.011262625455856323,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
6,20,0.43784162402153015,-0.2808542549610138,-2.652543544769287,0.0,0.0,0,0,0,-1,0.008658903650939465,0.0017214810941368341,0.11961960792541504,0.002783773234114051,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
6,21,0.2234164923429489,0.8015043139457703,-0.3390503525733948,0.0,0.0,0,0,0,-1,0.008101035840809345,0.0020090064499527216,0.11988995224237442,8.359357889275998e-05,0.0,0.0016742348670959473,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
6,22,0.9140406847000122,0.771843433380127,-1.9235639572143555,0.0,0.0,0,0,0,-1,0.008222592063248158,0.0019542218651622534,0.11982317268848419,0.00029464438557624817,0.0,0.004119277000427246,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
6,23,0.288244366645813,0.3074694275856018,-2.2921910285949707,0.0,0.0,0,0,0,-1,0.00823786947876215,0.0018865334568545222,0.11987558752298355,1.3821870197716635e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
7,0,0.7933107018470764,0.639086127281189,-1.3523448705673218,0.0,0.0,0,0,0,-1,0.007942547090351582,0.002158008748665452,0.1198994442820549,0.0002916789089795202,0.0,0.01817995309829712,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
7,1,0.6765024065971375,0.783100426197052,-0.5497681498527527,0.0,0.0,0,0,0,-1,0.00814286433160305,0.001969998935237527,0.11988712847232819,0.0001326726342085749,0.0,0.008927702903747559,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
7,2,0.4813574254512787,-0.44338107109069824,1.7046228647232056,0.0,0.0,0,0,0,-1,0.007735600695014,0.0024160025641322136,0.11984839290380478,0.009227773174643517,0.0,0.0,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
7,3,0.9433262944221497,-0.6814597845077515,-1.2671661376953125,0.0,0.0,0,0,0,-1,0.008074987679719925,0.002061049221083522,0.11986395716667175,4.612714110407978e-05,0.0,0.015824049711227417,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
7,4,0.746349036693573,-0.32948601245880127,1.883028507232666,0.0,0.0,0,0,0,-1,0.008188828825950623,0.0019384773913770914,0.11987268924713135,8.915007492760196e-05,0.0,0.007962703704833984,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
7,5,0.32116827368736267,0.04041997343301773,1.7564390897750854,0.0,0.0,0,0,0,-1,0.008245847187936306,0.0018982816254720092,0.1198558658361435,0.000106404724647291,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
7,6,0.29473599791526794,-0.20624200999736786,1.9835776090621948,0.0,0.0,0,0,0,-1,0.007372267544269562,0.002973422408103943,0.11965429782867432,0.006111054215580225,0.0,0.02336561679840088,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
7,7,0.12831827998161316,0.5475236177444458,-2.3000621795654297,0.0,0.0,0,0,0,-1,0.008260046131908894,0.001853613997809589,0.11988633871078491,8.075431105680764e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
7,8,0.5977199673652649,-0.04490891098976135,-1.9155837297439575,0.0,0.0,0,0,0,-1,0.008117607794702053,0.0020465077832341194,0.11983588337898254,0.017173487693071365,0.0,0.0,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
7,9,0.6277480125427246,0.28387850522994995,1.5305507183074951,0.0,0.0,0,0,0,-1,0.0081272441893816,0.002002980327233672,0.11986977607011795,0.0,0.0,0.010398894548416138,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
7,10,0.3374823331832886,-0.5604731440544128,-1.4273643493652344,0.0,0.0,0,0,0,-1,0.007993180304765701,0.0020563818980008364,0.11995042860507965,0.0003101956972386688,0.0,0.005222499370574951,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
7,11,0.5781097412109375,0.6186196208000183,2.295492172241211,0.0,0.0,0,0,0,-1,0.008187857456505299,0.001954000908881426,0.11985814571380615,6.650477735092863e-05,0.0,0.0070635974407196045,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
7,12,0.29330602288246155,-0.34617453813552856,2.809568405151367,0.0,0.0,0,0,0,-1,0.008381862193346024,0.0015869520138949156,0.12003117799758911,0.005878303200006485,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
7,13,0.49688899517059326,-0.05804760381579399,-1.5164134502410889,0.0,0.0,0,0,0,-1,0.0073746610432863235,0.0026091858744621277,0.12001614272594452,0.01707036793231964,0.0,0.0,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
7,14,0.5974547266960144,-0.4671911895275116,2.0627341270446777,0.0,0.0,0,0,0,-1,0.007860410958528519,0.001904977485537529,0.12023460865020752,0.008629387244582176,0.0,0.0,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
7,15,0.6044952869415283,-0.8040347695350647,1.7833659648895264,0.0,0.0,0,0,0,-1,0.008084220811724663,0.002004080219194293,0.11991169303655624,0.0004080680082552135,0.0,0.015250623226165771,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
7,16,0.3847902715206146,0.6031265258789062,0.31938275694847107,0.0,0.0,0,0,0,-1,0.008160845376551151,0.001961560221388936,0.11987759172916412,4.836142034037039e-05,0.0,0.0052193403244018555,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
7,17,0.18588866293430328,-0.7980026006698608,-1.2013401985168457,0.0,0.0,0,0,0,-1,0.008058878593146801,0.002053170930594206,0.11988794803619385,0.0012082636822015047,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
7,18,0.31549370288848877,-0.8687207698822021,3.010441303253174,0.0,0.0,0,0,0,-1,0.007235782220959663,0.0027111496310681105,0.12005306035280228,0.011431639082729816,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
7,19,0.9750539660453796,0.18406836688518524,-0.7528424859046936,0.0,0.0,0,0,0,-1,0.00814731977880001,0.0019791796803474426,0.11987349390983582,5.202680767979473e-05,0.0,0.011117368936538696,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
7,20,0.4304294288158417,-0.2846836447715759,-2.6921088695526123,0.0,0.0,0,0,0,-1,0.008688313886523247,0.0017497040098533034,0.11956197023391724,0.003002617973834276,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
7,21,0.23463484644889832,0.7974351048469543,-0.36048752069473267,0.0,0.0,0,0,0,-1,0.008093667216598988,0.002013774588704109,0.11989254504442215,6.56181582598947e-05,0.0,0.0043149590492248535,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
7,22,0.9100528955459595,0.7620941996574402,-1.9951510429382324,0.0,0.0,0,0,0,-1,0.008244724944233894,0.0019233558559790254,0.11983191967010498,0.0004190808685962111,0.0,0.004214674234390259,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
7,23,0.28080570697784424,0.29866379499435425,-2.2561066150665283,0.0,0.0,0,0,0,-1,0.008222003467381,0.0019017759477719665,0.11987622082233429,1.950874866452068e-05,0.0,0.0004591643810272217,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
8,0,0.7958395481109619,0.6273618340492249,-1.3642361164093018,0.0,0.0,0,0,0,-1,0.007850946858525276,0.0022250493057072163,0.11992398649454117,0.0003713651094585657,0.0,0.022392868995666504,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
8,1,0.6867320537567139,0.7768915891647339,-0.5471582412719727,0.0,0.0,0,0,0,-1,0.008123072795569897,0.0019982417579740286,0.11987868696451187,0.00018548592925071716,0.0,0.010129421949386597,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
8,2,0.47961145639419556,-0.43426209688186646,1.8200404644012451,0.0,0.0,0,0,0,-1,0.007734563201665878,0.002574802376329899,0.11969062685966492,0.01028213370591402,0.0,0.0,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
8,3,0.9467204213142395,-0.6927107572555542,-1.2943390607833862,0.0,0.0,0,0,0,-1,0.008051754906773567,0.002075960859656334,0.11987227946519852,5.185261397855356e-05,0.0,0.017289578914642334,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
8,4,0.7435784935951233,-0.31962016224861145,1.8015968799591064,0.0,0.0,0,0,0,-1,0.008183147758245468,0.0019457279704511166,0.119871124625206,7.093787280609831e-05,0.0,0.009123921394348145,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
8,5,0.31886884570121765,0.05208133906126022,1.7664880752563477,0.0,0.0,0,0,0,-1,0.008217688649892807,0.0019212287152186036,0.11986108124256134,6.477325950982049e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
8,6,0.2904004752635956,-0.19579581916332245,1.9395973682403564,0.0,0.0,0,0,0,-1,0.007636256981641054,0.002694028662517667,0.11966971307992935,0.004192893858999014,0.0,0.028043031692504883,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
8,7,0.12246128916740417,0.5402325987815857,-2.1868996620178223,0.0,0.0,0,0,0,-1,0.008278615772724152,0.001835619448684156,0.11988575756549835,8.12038779258728e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
8,8,0.5963129997253418,-0.05118827149271965,-1.6738134622573853,0.0,0.0,0,0,0,-1,0.008029235526919365,0.00217128312215209,0.11979947239160538,0.019628481939435005,0.0,0.0,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
8,9,0.6280365586280823,0.29541680216789246,1.5668202638626099,0.0,0.0,0,0,0,-1,0.008112573064863682,0.0020101640839129686,0.11987725645303726,0.0,0.0,0.011741340160369873,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
8,10,0.3391115963459015,-0.5723584890365601,-1.4446979761123657,0.0,0.0,0,0,0,-1,0.008038666099309921,0.002016948303207755,0.11994438618421555,0.0001420718472218141,0.0,0.0055182576179504395,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
8,11,0.5721928477287292,0.6260040998458862,2.1859548091888428,0.0,0.0,0,0,0,-1,0.008236946538090706,0.0019033490680158138,0.11985970288515091,0.00012229919957462698,0.0,0.006609320640563965,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
8,12,0.28447237610816956,-0.3436797261238098,2.9282073974609375,0.0,0.0,0,0,0,-1,0.00804140605032444,0.0017688609659671783,0.12018972635269165,0.004815838299691677,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
8,13,0.4967120289802551,-0.06231071054935455,-1.6414071321487427,0.0,0.0,0,0,0,-1,0.0070089600048959255,0.0028180102817714214,0.12017302215099335,0.019813116639852524,0.0,0.0051916539669036865,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
8,14,0.5954249501228333,-0.4622429311275482,1.8011832237243652,0.0,0.0,0,0,0,-1,0.0078119863756000996,0.0019563541281968355,0.12023165076971054,0.00937963929027319,0.0,0.0,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
