step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,assigned_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,comm_view,obs_view,catch_distance,target_0_x,target_0_y
541,3,0.3967416286468506,0.0055344379507005215,-0.26406389474868774,0.0,0.0,2,1,1,0,9.569252142682672e-05,0.12980808317661285,9.621852223062888e-05,0.006532655563205481,0.808407187461853,0.753432035446167,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
541,4,-0.683916449546814,-0.01262575015425682,1.4224187135696411,0.0,0.0,2,1,1,0,0.0003346101730130613,0.12897415459156036,0.0006912421667948365,0.02175958640873432,0.873081624507904,0.4835532605648041,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
541,5,1.0021690130233765,0.1410103291273117,-0.18093547224998474,0.0,0.0,1,0,1,0,0.12050455063581467,0.005758923944085836,0.0037365241441875696,0.0017190396320074797,0.7874855995178223,0.8007920384407043,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
541,6,0.9975157380104065,-0.027208536863327026,-0.44008752703666687,0.0,0.0,1,0,1,0,0.11764965206384659,0.011509726755321026,0.0008406156557612121,0.024979395791888237,0.690055787563324,0.8063462376594543,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
541,7,-1.2443262338638306,-0.0015142395859584212,0.6981402039527893,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,1,0.6,0.5,0.15,1.0,0.0
542,0,-0.15707290172576904,-0.0011664570774883032,-0.13217352330684662,0.0,0.0,2,1,1,0,9.571849659550935e-05,0.1298149675130844,8.930049079935998e-05,0.015879502519965172,0.8385766744613647,0.6470867991447449,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
542,1,-1.1896415948867798,-0.0011550381314009428,-3.140740394592285,0.0,0.0,2,1,1,0,0.0024030660279095173,0.1272396594285965,0.0003572772548068315,0.011311479844152927,0.9073295593261719,0.3571639060974121,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
542,2,1.0260344743728638,-0.10121705383062363,-0.2683355510234833,0.0,0.0,1,0,1,0,0.11849110573530197,0.0105288652703166,0.0009800243424251676,0.026199057698249817,0.7372964024543762,0.8284188508987427,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
542,3,0.40082836151123047,0.004464245401322842,-0.24553103744983673,0.0,0.0,2,1,1,0,9.694982145447284e-05,0.12980437278747559,9.86713930615224e-05,0.006425532046705484,0.8074023127555847,0.7561687231063843,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
542,4,-0.6834556460380554,-0.011092046275734901,1.145533800125122,0.0,0.0,2,1,1,0,0.0002963172155432403,0.12929566204547882,0.00040802141302265227,0.021394649520516396,0.8684283494949341,0.4899143576622009,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
542,5,1.0096009969711304,0.13895490765571594,-0.35133612155914307,0.0,0.0,1,0,1,0,0.11971879750490189,0.0064204600639641285,0.0038607351016253233,0.0018214535666629672,0.7852649092674255,0.8022692799568176,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
542,6,1.0033392906188965,-0.029397880658507347,-0.23086439073085785,0.0,0.0,1,0,1,0,0.11715298146009445,0.012029429897665977,0.0008175854454748333,0.02493857964873314,0.6840039491653442,0.8070386052131653,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
542,7,-1.2443262338638306,-0.0015142395859584212,0.6981402039527893,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,1,0.6,0.5,0.15,1.0,0.0
543,0,-0.15439407527446747,-0.0014443621039390564,-0.07399002462625504,0.0,0.0,2,1,1,0,9.589687397237867e-05,0.12981562316417694,8.847873687045649e-05,0.015493130311369896,0.8379305601119995,0.6565516591072083,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
543,1,-1.1896419525146484,-0.0011617643758654594,-3.140791893005371,0.0,0.0,2,1,1,0,0.0024030692875385284,0.1272377222776413,0.00035920270602218807,0.011261755600571632,0.9073457717895508,0.35704702138900757,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
543,2,1.0327447652816772,-0.10311216115951538,-0.2881869375705719,0.0,0.0,1,0,1,0,0.11855506151914597,0.010437260381877422,0.0010076732141897082,0.026190709322690964,0.7390973567962646,0.8300562500953674,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
543,3,0.40482547879219055,0.003505695378407836,-0.22306407988071442,0.0,0.0,2,1,1,0,9.769202006282285e-05,0.12980106472969055,0.00010123247193405405,0.006303321570158005,0.8063462376594543,0.7589470744132996,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
543,4,-0.6823357343673706,-0.009163113310933113,0.9276569485664368,0.0,0.0,2,1,1,0,0.00024305281112901866,0.12950319051742554,0.0002537536493036896,0.02096560038626194,0.8594276905059814,0.5141423344612122,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
543,5,1.0167683362960815,0.13564647734165192,-0.5148714780807495,0.0,0.0,1,0,1,0,0.11884583532810211,0.007299897726625204,0.003854259615764022,0.0019355311524122953,0.781103253364563,0.8030471205711365,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
543,6,1.0094540119171143,-0.0302287507802248,-0.03599598631262779,0.0,0.0,1,0,1,0,0.11693240702152252,0.012252315878868103,0.0008152717491611838,0.02495255321264267,0.679206132888794,0.8058254718780518,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
543,7,-1.2443262338638306,-0.0015142395859584212,0.6981402039527893,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,1,0,0,1,0.6,0.5,0.15,1.0,0.0
544,0,-0.15186889469623566,-0.0015678242780268192,-0.02482994645833969,0.0,0.0,2,1,1,0,9.560476610204205e-05,0.12981711328029633,8.725924999453127e-05,0.015187924727797508,0.837419331073761,0.6636725664138794,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
544,1,-1.189642310142517,-0.001168125425465405,-3.140820026397705,0.0,0.0,2,1,1,0,0.0023979642428457737,0.12723834812641144,0.0003636768669821322,0.011130460537970066,0.9074101448059082,0.35688620805740356,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
544,2,1.038818359375,-0.10501302033662796,-0.3257766366004944,0.0,0.0,1,0,1,0,0.11864133179187775,0.010332487523555756,0.0010261671850457788,0.02615532837808132,0.739365816116333,0.8317862153053284,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
544,3,0.40872541069984436,0.002668276894837618,-0.19837839901447296,0.0,0.0,2,1,1,0,9.779031825019047e-05,0.12979865074157715,0.00010354565893067047,0.006169147789478302,0.8052399158477783,0.7616434097290039,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
544,4,-0.6807425022125244,-0.007355391513556242,0.7731698751449585,0.0,0.0,2,1,1,0,0.00020429737924132496,0.1296098381280899,0.00018586379883345217,0.020639745518565178,0.8529223799705505,0.5351253747940063,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
544,5,1.0236045122146606,0.1310364156961441,-0.6694117188453674,0.0,0.0,1,0,1,0,0.11816785484552383,0.008245718665421009,0.003586421487852931,0.0021180661860853434,0.7779300808906555,0.8027141094207764,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
544,6,1.0155680179595947,-0.02987079694867134,0.15641523897647858,0.0,0.0,1,0,1,0,0.1167343258857727,0.012441537342965603,0.0008241406176239252,0.024912532418966293,0.6745268106460571,0.8062575459480286,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
544,7,-1.2443262338638306,-0.0015142395859584212,0.6981402039527893,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,1,0,0,1,0.6,0.5,0.15,1.0,0.0
545,0,-0.1494263857603073,-0.0015785651048645377,0.01394499558955431,0.0,0.0,2,1,1,0,9.521520405542105e-05,0.12981869280338287,8.609642100054771e-05,0.014937082305550575,0.8370215892791748,0.6688422560691833,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
545,1,-1.1896426677703857,-0.0011742953211069107,-3.140821933746338,0.0,0.0,2,1,1,0,0.002386637032032013,0.12724336981773376,0.0003699805529322475,0.010953022167086601,0.9075171947479248,0.35687321424484253,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
545,2,1.0444918870925903,-0.10710486024618149,-0.3926231265068054,0.0,0.0,1,0,1,0,0.11884282529354095,0.01011324767023325,0.0010439215693622828,0.026092149317264557,0.7383131384849548,0.8329563140869141,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
545,3,0.41252169013023376,0.0019530639983713627,-0.17283213138580322,0.0,0.0,2,1,1,0,9.762035915628076e-05,0.12979668378829956,0.00010570287849986926,0.006051131524145603,0.8043506145477295,0.763858437538147,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
545,4,-0.6789301037788391,-0.0057923635467886925,0.6522693037986755,0.0,0.0,2,1,1,0,0.00018500185979064554,0.12966002523899078,0.00015496095875278115,0.020438669249415398,0.8513549566268921,0.5410177111625671,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
545,5,1.0300798416137695,0.12505272030830383,-0.8276238441467285,0.0,0.0,1,0,1,0,0.11793093383312225,0.009075800888240337,0.002993253991007805,0.0023290293756872416,0.7750449776649475,0.8008854389190674,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
545,6,1.0217267274856567,-0.028229881078004837,0.36140862107276917,0.0,0.0,1,0,1,0,0.11642380058765411,0.012781811878085136,0.0007943745004013181,0.024891884997487068,0.684821605682373,0.808208167552948,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
545,7,-1.2443262338638306,-0.0015142395859584212,0.6981402039527893,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,1,0,0,1,0.6,0.5,0.15,1.0,0.0
546,0,-0.1470068395137787,-0.0015084571205079556,0.04150133952498436,0.0,0.0,2,1,1,0,9.470980148762465e-05,0.12981989979743958,8.537770190741867e-05,0.014727849513292313,0.8367958068847656,0.6721266508102417,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
546,1,-1.1896430253982544,-0.0011804206296801567,-3.140805244445801,0.0,0.0,2,1,1,0,0.0023716099094599485,0.12725107371807098,0.0003773171338252723,0.010753566399216652,0.9076515436172485,0.35693132877349854,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
546,2,1.050179123878479,-0.10977509617805481,-0.4985273778438568,0.0,0.0,1,0,1,0,0.11920846253633499,0.0096995634958148,0.0010919669875875115,0.02599516697227955,0.7345495820045471,0.8321735262870789,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
546,3,0.41622111201286316,0.0013540530344471335,-0.14741744101047516,0.0,0.0,2,1,1,0,9.701658564154059e-05,0.129795640707016,0.00010735814430518076,0.005956375040113926,0.8036107420921326,0.7656505107879639,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
546,4,-0.6770548820495605,-0.00450093112885952,0.554794192314148,0.0,0.0,2,1,1,0,0.0001741860614856705,0.12968523800373077,0.0001405796647304669,0.020204154774546623,0.8510303497314453,0.5426644682884216,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
546,5,1.035583734512329,0.118110790848732,-0.9816526770591736,0.0,0.0,1,0,1,0,0.11913391947746277,0.008577404543757439,0.0022886721417307854,0.002602645428851247,0.7704457640647888,0.8002429008483887,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
546,6,1.0271793603897095,-0.02543123997747898,0.5755007266998291,0.0,0.0,1,0,1,0,0.11686816066503525,0.011916163377463818,0.001215677591972053,0.024664944037795067,0.7315809726715088,0.8064019083976746,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
546,7,-1.2443262338638306,-0.0015142395859584212,0.6981402039527893,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,1,0,0,1,0.6,0.5,0.15,1.0,0.0
547,0,-0.1445794552564621,-0.0013819854939356446,0.059642232954502106,0.0,0.0,2,1,1,0,9.432026854483411e-05,0.12982068955898285,8.49824064061977e-05,0.014540598727762699,0.8367143869400024,0.673919141292572,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
547,1,-1.189643383026123,-0.001186598208732903,-3.1407759189605713,0.0,0.0,2,1,1,0,0.002358810044825077,0.1272561252117157,0.00038505461998283863,0.010538830421864986,0.9077669382095337,0.35703733563423157,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
547,2,1.0564320087432861,-0.11375704407691956,-0.6483033299446106,0.0,0.0,1,0,1,0,0.11991739273071289,0.008812558837234974,0.0012700273655354977,0.025810284540057182,0.7310528755187988,0.827856719493866,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
547,3,0.41983890533447266,0.0008611165103502572,-0.12292459607124329,0.0,0.0,2,1,1,0,9.664250683272257e-05,0.1297943890094757,0.00010896296589635313,0.005870919208973646,0.8030651211738586,0.7670401930809021,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
547,4,-0.6752196550369263,-0.003463636850938201,0.47478601336479187,0.0,0.0,2,1,1,0,0.00016751930525060743,0.1296999454498291,0.00013253232464194298,0.020028796046972275,0.8507353067398071,0.5449008345603943,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
547,5,1.0397285223007202,0.11087197065353394,-1.1296803951263428,0.0,0.0,1,0,1,0,0.1204293817281723,0.007649279665201902,0.0019213366322219372,0.0033340840600430965,0.7652209401130676,0.8054039478302002,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
547,6,1.0328073501586914,-0.020985666662454605,0.7513248324394226,0.0,0.0,1,0,1,0,0.1165195181965828,0.011706792749464512,0.0017736816080287099,0.02477085217833519,0.7254394888877869,0.8066163063049316,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
547,7,-1.2443262338638306,-0.0015142395859584212,0.6981402039527893,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,1,0,0,1,0.6,0.5,0.15,1.0,0.0
548,0,-0.14213813841342926,-0.0012201303616166115,0.06988387554883957,0.0,0.0,2,1,1,0,9.398300608154386e-05,0.1298210471868515,8.496773079968989e-05,0.014362536370754242,0.8367719650268555,0.6746243834495544,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
548,1,-1.1896437406539917,-0.0011928819585591555,-3.1407394409179688,0.0,0.0,2,1,1,0,0.0023407861590385437,0.12726639211177826,0.000392823334550485,0.010338525287806988,0.9078916907310486,0.3572368025779724,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
548,2,1.0628979206085205,-0.11942192912101746,-0.7859396934509277,0.0,0.0,1,0,1,0,0.12128701061010361,0.006814912892878056,0.0018980794120579958,0.02525360882282257,0.7557494640350342,0.8096729516983032,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
548,3,0.4233837127685547,0.0004640959668904543,-0.09994472563266754,0.0,0.0,2,1,1,0,9.640231291996315e-05,0.12979312241077423,0.00011047753650927916,0.005794011987745762,0.8026469945907593,0.7681225538253784,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
548,4,-0.6734753847122192,-0.0026396720204502344,0.40785619616508484,0.0,0.0,2,1,1,0,0.00016381025488954037,0.12970872223377228,0.0001274615351576358,0.019850999116897583,0.8507159948348999,0.5464347004890442,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
548,5,1.0424386262893677,0.10376278311014175,-1.3040517568588257,0.0,0.0,1,0,1,0,0.12091396003961563,0.0075406720861792564,0.0015453594969585538,0.005528065841645002,0.7373604774475098,0.8091496229171753,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
548,6,1.03855299949646,-0.014776554889976978,0.8944529294967651,0.0,0.0,1,0,1,0,0.11637037247419357,0.011732736602425575,0.0018968889489769936,0.024815810844302177,0.7259818315505981,0.8059340119361877,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
548,7,-1.2443262338638306,-0.0015142395859584212,0.6981402039527893,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,1,0,0,1,0.6,0.5,0.15,1.0,0.0
549,0,-0.1396888792514801,-0.0010408181697130203,0.07402961701154709,0.0,0.0,2,1,1,0,9.381828567711636e-05,0.12982118129730225,8.4988001617603e-05,0.014190686866641045,0.8369120359420776,0.6745778918266296,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
549,1,-1.1896440982818604,-0.0011992999352514744,-3.140697956085205,0.0,0.0,2,1,1,0,0.0023231199011206627,0.1272769272327423,0.0003999470791313797,0.010153966955840588,0.9079798460006714,0.35748183727264404,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
549,2,1.06902015209198,-0.1263108253479004,-0.9036446809768677,0.0,0.0,1,0,1,0,0.12112878262996674,0.006130230613052845,0.002740986179560423,0.015877490863204002,0.7686357498168945,0.7958329319953918,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
549,3,0.4268624186515808,0.00015215840539894998,-0.07894312590360641,0.0,0.0,2,1,1,0,9.623955702409148e-05,0.12979190051555634,0.00011185426410520449,0.0057198666036129,0.8023490309715271,0.7689093351364136,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
549,4,-0.6718352437019348,-0.0019854458514600992,0.3512551784515381,0.0,0.0,2,1,1,0,0.00016129588766489178,0.12971501052379608,0.00012368918396532536,0.019658463075757027,0.8509250283241272,0.5468677282333374,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
549,5,1.0432277917861938,0.09921815991401672,-1.5253161191940308,0.0,0.0,1,0,1,0,0.12095540016889572,0.008045000024139881,0.0009995936416089535,0.010234651155769825,0.7274868488311768,0.8147270679473877,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
549,6,1.0437548160552979,-0.007414510007947683,1.0190433263778687,0.0,0.0,1,0,1,0,0.11580758541822433,0.012652288191020489,0.001540120574645698,0.024347424507141113,0.7279627323150635,0.8163555860519409,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
549,7,-1.2443262338638306,-0.0015142395859584212,0.6981402039527893,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,1,0,0,1,0.6,0.5,0.15,1.0,0.0
550,0,-0.13724249601364136,-0.0008578395354561508,0.07376185059547424,0.0,0.0,2,1,1,0,9.377590322401375e-05,0.1298210173845291,8.520444680470973e-05,0.014021098613739014,0.8371350169181824,0.6738884449005127,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
550,1,-1.189644455909729,-0.0012058769352734089,-3.140655040740967,0.0,0.0,2,1,1,0,0.002314395271241665,0.127279132604599,0.000406468054279685,0.009977487847208977,0.9080579280853271,0.35766348242759705,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
550,2,1.0740567445755005,-0.13355155289173126,-1.0350596904754639,0.0,0.0,1,0,1,0,0.12142816931009293,0.005528656300157309,0.0030431535560637712,0.008467254228889942,0.7693469524383545,0.7959727048873901,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
550,3,0.43027836084365845,-8.551243809051812e-05,-0.060177192091941833,0.0,0.0,2,1,1,0,9.615315502742305e-05,0.1297907531261444,0.00011308075772831216,0.005657606292515993,0.8021324276924133,0.7694810628890991,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
550,4,-0.670296311378479,-0.0014636501437053084,0.3024907112121582,0.0,0.0,2,1,1,0,0.00015953306865412742,0.12972043454647064,0.00012002357107121497,0.019450383260846138,0.851303219795227,0.5461297631263733,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
550,5,1.0433921813964844,0.09696988016366959,-1.2627487182617188,0.0,0.0,1,0,1,0,0.11672692000865936,0.012730319984257221,0.0005427503492683172,0.01723814755678177,0.7004582285881042,0.8064525723457336,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
550,6,1.0476126670837402,-5.2533629059325904e-05,1.1695021390914917,0.0,0.0,1,0,1,0,0.11694072932004929,0.01104097068309784,0.0020182908046990633,0.02456849440932274,0.6715421080589294,0.8163096904754639,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
550,7,-1.2443262338638306,-0.0015142395859584212,0.6981402039527893,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,1,0,0,1,0.6,0.5,0.15,1.0,0.0
551,0,-0.13481228053569794,-0.0006810507620684803,0.0703393742442131,0.0,0.0,2,1,1,0,9.357943054055795e-05,0.12982088327407837,8.554027590434998e-05,0.01385209895670414,0.8373883962631226,0.6729400753974915,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
551,1,-1.1896448135375977,-0.0012126031797379255,-3.140617847442627,0.0,0.0,2,1,1,0,0.0023084671702235937,0.1272793859243393,0.0004121392557863146,0.009815924800932407,0.9081123471260071,0.35788989067077637,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
551,2,1.0765093564987183,-0.13869713246822357,-1.2793970108032227,0.0,0.0,1,0,1,0,0.12152791768312454,0.0051837642677128315,0.003288320731371641,0.004158759023994207,0.7668921947479248,0.8021485209465027,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
551,3,0.4336378574371338,-0.0002595102705527097,-0.043620765209198,0.0,0.0,2,1,1,0,9.614762529963627e-05,0.12978965044021606,0.00011419773363741115,0.005589209031313658,0.8018800020217896,0.7700150012969971,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
551,4,-0.6688454747200012,-0.0010443199425935745,0.25979819893836975,0.0,0.0,2,1,1,0,0.0001572631299495697,0.12972614169120789,0.0001166084039141424,0.01921974867582321,0.8517917394638062,0.544768750667572,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
551,5,1.044197916984558,0.09406640380620956,-1.4567245244979858,0.0,0.0,1,0,1,0,0.11908485740423203,0.010063985362648964,0.0008511503110639751,0.024791209027171135,0.7396736741065979,0.8136349320411682,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
551,6,1.049744963645935,0.006541284266859293,1.3689055442810059,0.0,0.0,1,0,1,0,0.11684877425432205,0.010538843460381031,0.002612370066344738,0.025311680510640144,0.6935364603996277,0.8030284643173218,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
551,7,-1.2443262338638306,-0.0015142395859584212,0.6981402039527893,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,1,0.6,0.5,0.15,1.0,0.0
552,0,-0.1324082463979721,-0.0005170899094082415,0.06498812139034271,0.0,0.0,2,1,1,0,9.32415496208705e-05,0.12982089817523956,8.586575131630525e-05,0.01368405856192112,0.8376299142837524,0.671985387802124,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
552,1,-1.1896451711654663,-0.0012194295413792133,-3.1405837535858154,0.0,0.0,2,1,1,0,0.0023027295246720314,0.12727969884872437,0.00041756435530260205,0.009662055410444736,0.9081586599349976,0.3580917418003082,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
552,2,1.0771139860153198,-0.14238011837005615,-1.5792311429977417,0.0,0.0,1,0,1,0,0.12153863906860352,0.004880910273641348,0.003580446122214198,0.002400707919150591,0.7655391693115234,0.807583749294281,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
552,3,0.4369409382343292,-0.0003794065851252526,-0.029464425519108772,0.0,0.0,2,1,1,0,9.61542027653195e-05,0.12978887557983398,0.00011496446677483618,0.005521602928638458,0.801679253578186,0.7704372406005859,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
552,4,-0.667466938495636,-0.0007051195134408772,0.2220061719417572,0.0,0.0,2,1,1,0,0.00015455493121407926,0.12973201274871826,0.00011341679783072323,0.018971417099237442,0.8523415327072144,0.5426635146141052,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
552,5,1.0448395013809204,0.08826345205307007,-1.353644609451294,0.0,0.0,1,0,1,0,0.1175752505660057,0.011933120898902416,0.0004916259786114097,0.02638676017522812,0.7222034335136414,0.8011698722839355,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
552,6,1.051114797592163,0.012978916987776756,1.2411733865737915,0.0,0.0,1,0,1,0,0.11668563634157181,0.01065844763070345,0.002655908465385437,0.025347843766212463,0.7063026428222656,0.788056492805481,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
552,7,-1.2443262338638306,-0.0015142395859584212,0.6981402039527893,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,1,0.6,0.5,0.15,1.0,0.0
553,0,-0.13003943860530853,-0.00037010665982961655,0.05818936228752136,0.0,0.0,2,1,1,0,9.27903238334693e-05,0.1298210471868515,8.614690159447491e-05,0.013514389283955097,0.8378518223762512,0.6711011528968811,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
553,1,-1.189645528793335,-0.0012263399548828602,-3.140549421310425,0.0,0.0,2,1,1,0,0.00229623937048018,0.12728121876716614,0.0004225378215778619,0.009518285281956196,0.9081926345825195,0.35831981897354126,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
553,2,1.077039122581482,-0.1421205997467041,-1.634850025177002,0.0,0.0,1,0,1,0,0.12197144329547882,0.004292679019272327,0.0037358743138611317,0.0015937989810481668,0.7705148458480835,0.811993420124054,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
553,3,0.4401875138282776,-0.00045472802594304085,-0.01750575192272663,0.0,0.0,2,1,1,0,9.61216283030808e-05,0.1297885924577713,0.00011526545858941972,0.0054571740329265594,0.801518440246582,0.7707473635673523,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
