step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,assigned_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,comm_view,obs_view,catch_distance,target_0_x,target_0_y,target_1_x,target_1_y,target_2_x,target_2_y
974,25,1.2265710830688477,-0.018788795918226242,-1.8730655908584595,0.0,0.0,2,1,1,1,0.00047078789793886244,0.12882567942142487,0.0007035185699351132,0.025388384237885475,0.820955753326416,0.8131292462348938,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
974,26,0.8029825687408447,0.008631281554698944,-2.0909557342529297,0.0,0.0,2,1,1,1,0.001480281469412148,0.12833476066589355,0.0001849496184149757,0.027659248560667038,0.835873544216156,0.6838130950927734,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
974,27,0.3182218372821808,-0.005891564767807722,2.842531442642212,0.0,0.0,2,1,1,1,0.001563473604619503,0.1282065510749817,0.00022997567430138588,0.026175713166594505,0.8503478169441223,0.6482961773872375,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
974,28,1.7227716445922852,0.8332374691963196,-1.4764121770858765,0.0,0.0,1,0,1,0,0.11852851510047913,0.01104462705552578,0.00042685563676059246,0.026198476552963257,0.7853239178657532,0.8314359784126282,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
974,29,1.009980320930481,0.010244343429803848,2.9994332790374756,0.0,0.0,2,1,1,1,0.0016078940825536847,0.12815992534160614,0.00023218085698317736,0.026647789403796196,0.8310806155204773,0.7067556977272034,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
974,30,-1.1640231609344482,0.023877672851085663,-2.62778902053833,0.0,0.0,2,1,1,1,0.0018343564588576555,0.12790513038635254,0.0002605053596198559,0.027351055294275284,0.8668362498283386,0.4777282476425171,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
974,31,-1.3682904243469238,-0.6824353337287903,-1.56181001663208,0.0,0.0,0,0,0,-1,0.008344042114913464,0.0017569768242537975,0.1198989748954773,4.3675900087691844e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
974,32,-0.3228219747543335,0.28867706656455994,-1.6727830171585083,0.0,0.0,2,1,1,0,0.0016769652720540762,0.12770728766918182,0.0006157518946565688,0.02735433541238308,0.8663531541824341,0.49831676483154297,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
974,33,1.6064879894256592,-0.03304423391819,-1.1387770175933838,0.0,0.0,1,0,1,1,0.11878243833780289,0.009238513186573982,0.0019790406804531813,0.025173049420118332,0.8154258131980896,0.8080035448074341,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
974,34,1.6895713806152344,-0.7571496963500977,0.19175662100315094,0.0,0.0,1,0,1,2,0.11816763877868652,0.010318219661712646,0.0015141330659389496,0.00036448182072490454,0.743498682975769,0.8056824803352356,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
974,35,1.1486833095550537,-0.019256992265582085,-0.10765359550714493,0.0,0.0,2,1,1,1,0.00013092177687212825,0.12972018122673035,0.00014890870079398155,0.025758765637874603,0.8014631271362305,0.7932783365249634,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
974,36,0.46931925415992737,0.48806536197662354,1.5674315690994263,0.0,0.0,2,1,1,0,0.00032283313339576125,0.12934032082557678,0.0003368401085026562,0.025428803637623787,0.8476000428199768,0.6536087989807129,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
974,37,-1.7493208646774292,-0.027956638485193253,-1.924060583114624,0.0,0.0,2,1,1,0,0.0018592197448015213,0.12740643322467804,0.0007343583856709301,0.016001934185624123,0.8910927772521973,0.4436803162097931,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
974,38,1.679655909538269,-0.00883396528661251,1.1625261306762695,0.0,0.0,1,0,1,1,0.11933552473783493,0.01019311510026455,0.0004713668313343078,0.025817357003688812,0.7721014618873596,0.8269152045249939,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
974,39,-0.46544817090034485,-0.8855056762695312,-2.433169364929199,0.0,0.0,0,0,0,-1,0.007592672016471624,0.002428242703899741,0.11997907608747482,0.018437553197145462,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
975,0,1.700027585029602,0.7607399225234985,2.191437244415283,0.0,0.0,1,0,1,0,0.11857522279024124,0.011012092232704163,0.0004126731655560434,0.025977179408073425,0.7698689699172974,0.8287837505340576,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
975,1,1.651904582977295,0.8168197274208069,0.23890215158462524,0.0,0.0,1,0,1,0,0.11961226165294647,0.009756116196513176,0.0006316129583865404,0.025685379281640053,0.7978278398513794,0.8286633491516113,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
975,2,-0.671661913394928,-0.03534020110964775,3.0794830322265625,0.0,0.0,2,1,1,1,0.002312206430360675,0.12727637588977814,0.00041141125257126987,0.026589876040816307,0.876950204372406,0.4924014210700989,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
975,3,0.6203985214233398,0.009505507536232471,-0.2551150321960449,0.0,0.0,2,1,1,1,0.00016685854643583298,0.1296853870153427,0.00014775476302020252,0.025048047304153442,0.8454108238220215,0.7079323530197144,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
975,4,1.7156261205673218,0.059684742242097855,-1.2614916563034058,0.0,0.0,1,0,1,1,0.11851648986339569,0.011081351898610592,0.0004021613276563585,0.026676015928387642,0.7967890501022339,0.8284687399864197,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
975,5,-1.2377338409423828,0.013250707648694515,-1.1569002866744995,0.0,0.0,2,1,1,0,0.0026175908278673887,0.127075657248497,0.0003067463112529367,0.027776893228292465,0.8607651591300964,0.4969017505645752,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
975,6,-1.016860008239746,-0.4704669415950775,-1.5736110210418701,0.0,0.0,0,0,0,-1,0.008389641530811787,0.0017149797640740871,0.11989536881446838,7.810488023096696e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
975,7,-0.9539257287979126,0.6835083365440369,0.4451332092285156,0.0,0.0,0,0,0,-1,0.00836779735982418,0.0017413670429959893,0.11989083141088486,4.940971848554909e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
975,8,0.1272585541009903,-0.014181964099407196,-3.040602445602417,0.0,0.0,2,1,1,1,0.0020426528062671423,0.12754394114017487,0.0004134108603466302,0.02615550346672535,0.8620883226394653,0.6381874084472656,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
975,9,1.0951541662216187,0.6209530234336853,-2.9974513053894043,0.0,0.0,2,1,1,0,0.0012011342914775014,0.12854702770709991,0.0002518234250601381,0.026694901287555695,0.829520046710968,0.7337573766708374,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
975,10,-0.35005322098731995,-0.02923104166984558,3.070551633834839,0.0,0.0,2,1,1,1,0.0015520135639235377,0.12764592468738556,0.0008020467939786613,0.02731171064078808,0.870664656162262,0.5623242855072021,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
975,11,0.9141196012496948,0.6117681264877319,1.1250929832458496,0.0,0.0,2,1,1,0,0.0003902338503394276,0.1294744908809662,0.0001352736580884084,0.02715950831770897,0.8323913812637329,0.722135066986084,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
975,12,0.2803116738796234,-0.5482779741287231,-1.4118092060089111,0.0,0.0,0,0,0,-1,0.008213495835661888,0.0018976274877786636,0.11988887190818787,3.508508234517649e-05,0.0,0.004206478595733643,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
975,13,0.6931591629981995,0.5435047745704651,-1.0010572671890259,0.0,0.0,2,1,1,0,0.0003571838024072349,0.1294877678155899,0.00015505104965995997,0.027902008965611458,0.8337211608886719,0.7085109949111938,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
975,14,-0.11152654141187668,-0.02695380710065365,-2.574300765991211,0.0,0.0,2,1,1,1,0.001217069337144494,0.1282150000333786,0.0005679211462847888,0.025629939511418343,0.8629612922668457,0.5981952548027039,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
975,15,-0.7181806564331055,-0.6874760389328003,-2.500812530517578,0.0,0.0,0,0,0,-1,0.008378471247851849,0.0017415678594261408,0.11987996101379395,6.065413253963925e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
975,16,0.24769525229930878,0.4294130802154541,-2.001836061477661,0.0,0.0,2,1,1,0,0.0012485325569286942,0.1281988024711609,0.0005526564200408757,0.02733081951737404,0.8548681735992432,0.5511287450790405,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
975,17,0.45305246114730835,-0.14570999145507812,-2.98356032371521,0.0,0.0,0,0,0,-1,0.008250648155808449,0.0018889056518673897,0.1198604479432106,8.21489084046334e-05,0.0,0.004020035266876221,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
975,18,-1.1504162549972534,-0.7651951313018799,1.6953314542770386,0.0,0.0,0,0,0,-1,0.008363350294530392,0.001750571304000914,0.11988607794046402,6.905719783389941e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
975,19,1.7527167797088623,-0.004098287783563137,2.596440076828003,0.0,0.0,1,0,1,1,0.11757690459489822,0.011936428025364876,0.0004866622621193528,0.02647114172577858,0.7823548913002014,0.8036388158798218,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
975,20,-0.7663559913635254,0.16245035827159882,1.8964087963104248,0.0,0.0,2,1,1,0,0.0006038644933141768,0.12919925153255463,0.00019686661835294217,0.026633765548467636,0.8769868612289429,0.5598529577255249,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
975,21,1.5627089738845825,0.2805359661579132,0.05274612456560135,0.0,0.0,0,0,0,-1,0.009781915694475174,0.0031938357278704643,0.1170242428779602,0.002298260573297739,0.0,0.2287268042564392,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
975,22,1.5132806301116943,0.7703611850738525,-2.4641857147216797,0.0,0.0,2,1,1,0,0.0027707170229405165,0.127077117562294,0.0001521744270576164,0.027358397841453552,0.8092811703681946,0.8223291635513306,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
975,23,-0.008592439815402031,0.3688247799873352,-2.03822922706604,0.0,0.0,2,1,1,0,0.0009005353203974664,0.12833093106746674,0.0007685183081775904,0.027459071949124336,0.8638283014297485,0.5262399315834045,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
975,24,1.2779173851013184,0.6938396692276001,-3.0230424404144287,0.0,0.0,2,1,1,0,0.0016458880854770541,0.12807443737983704,0.000279670231975615,0.026050863787531853,0.821286678314209,0.7778043746948242,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
975,25,1.2265046834945679,-0.019090501591563225,-1.5069530010223389,0.0,0.0,2,1,1,1,0.000414730457123369,0.12885771691799164,0.0007275383686646819,0.025297656655311584,0.8140373229980469,0.8124924898147583,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
975,26,0.8022493720054626,0.007636495865881443,-2.3038406372070312,0.0,0.0,2,1,1,1,0.0016326068434864283,0.12820382416248322,0.00016358053835574538,0.02742357924580574,0.8356785774230957,0.686265766620636,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
975,27,0.31652140617370605,-0.005339649971574545,2.809152841567993,0.0,0.0,2,1,1,1,0.0014704815112054348,0.128296360373497,0.00023315621365327388,0.026223666965961456,0.8506296277046204,0.6486271023750305,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
975,28,1.7245457172393799,0.8303849697113037,-1.4992177486419678,0.0,0.0,1,0,1,0,0.1185443252325058,0.011015517637133598,0.00044015730964019895,0.026107504963874817,0.783562958240509,0.8323056101799011,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
975,29,1.0084055662155151,0.010509810410439968,2.950650930404663,0.0,0.0,2,1,1,1,0.0014429420698434114,0.12829753756523132,0.0002595115511212498,0.02664429321885109,0.8309857845306396,0.7068685293197632,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
975,30,-1.1644818782806396,0.02279224991798401,-2.6036219596862793,0.0,0.0,2,1,1,1,0.0017865546979010105,0.12795211374759674,0.00026132777566090226,0.0272802896797657,0.8672938346862793,0.47815990447998047,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
975,31,-1.3679096698760986,-0.6932982802391052,-1.502665400505066,0.0,0.0,0,0,0,-1,0.00832412950694561,0.0017718991730362177,0.11990396678447723,4.020869891974144e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
975,32,-0.32288244366645813,0.2886405289173126,-1.8668893575668335,0.0,0.0,2,1,1,0,0.002508563455194235,0.12698711454868317,0.0005043099517934024,0.027402207255363464,0.8617429733276367,0.49189379811286926,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
975,33,1.6054821014404297,-0.030733194202184677,-1.2384027242660522,0.0,0.0,1,0,1,1,0.1195390447974205,0.008568191900849342,0.0018927563214674592,0.02516167424619198,0.812129020690918,0.8032097220420837,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
975,34,1.6973071098327637,-0.7562761902809143,0.024281365796923637,0.0,0.0,1,0,1,2,0.11725127696990967,0.011108112521469593,0.0016405964270234108,0.00037152052391320467,0.7447898387908936,0.8040976524353027,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
975,35,1.1498076915740967,-0.019315239042043686,-0.010627321898937225,0.0,0.0,2,1,1,1,0.00011843968241009861,0.12974832952022552,0.00013323219900485128,0.0257562268525362,0.7995198965072632,0.7932654619216919,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
975,36,0.4693126678466797,0.4878838360309601,1.5583182573318481,0.0,0.0,2,1,1,0,0.00037908260128460824,0.1294465959072113,0.00017430714797228575,0.02579730749130249,0.8455855846405029,0.6540045738220215,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
975,37,-1.7499603033065796,-0.029619967564940453,-1.9553040266036987,0.0,0.0,2,1,1,0,0.0020545583683997393,0.1271781325340271,0.0007672880310565233,0.01594444178044796,0.8919476866722107,0.43940508365631104,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
975,38,1.6788902282714844,-0.004304933827370405,1.0544782876968384,0.0,0.0,1,0,1,1,0.11921616643667221,0.010283119045197964,0.0005007247091270983,0.02575329691171646,0.7758609056472778,0.82731032371521,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
975,39,-0.46978163719177246,-0.8886539936065674,-2.5951526165008545,0.0,0.0,0,0,0,-1,0.007562223356217146,0.0024911495856940746,0.11994662880897522,0.02287398837506771,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
976,0,1.6982053518295288,0.7593405246734619,2.151492118835449,0.0,0.0,1,0,1,0,0.11868710815906525,0.010902335867285728,0.000410545791964978,0.026026349514722824,0.7838973999023438,0.829197883605957,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
976,1,1.6530410051345825,0.8176611661911011,0.2211737036705017,0.0,0.0,1,0,1,0,0.11965312063694,0.00970946904271841,0.0006374099757522345,0.02568941004574299,0.797537088394165,0.8286836743354797,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
976,2,-0.6739938855171204,-0.03513496369123459,3.027879476547241,0.0,0.0,2,1,1,1,0.0023533932399004698,0.12723152339458466,0.00041506090201437473,0.026785138994455338,0.8785688877105713,0.494873583316803,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
976,3,0.6220016479492188,0.009118744172155857,-0.2208557426929474,0.0,0.0,2,1,1,1,0.00015601437189616263,0.1296967715024948,0.00014719922910444438,0.024969104677438736,0.8448103666305542,0.7079768776893616,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
976,4,1.716808795928955,0.06308154761791229,-1.2624671459197998,0.0,0.0,1,0,1,1,0.11861229687929153,0.0109840864315629,0.0004036010941490531,0.026776034384965897,0.7964887619018555,0.8286441564559937,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
976,5,-1.2382127046585083,0.012412214651703835,-0.9392011761665344,0.0,0.0,2,1,1,0,0.002938469871878624,0.12671799957752228,0.00034352042712271214,0.02765745110809803,0.8584312200546265,0.49654680490493774,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
976,6,-1.0172796249389648,-0.4805164635181427,-1.6613750457763672,0.0,0.0,0,0,0,-1,0.008380379527807236,0.0017211567610502243,0.11989845335483551,7.867857493693009e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
976,7,-0.9439067244529724,0.6885708570480347,0.49139493703842163,0.0,0.0,0,0,0,-1,0.008332617580890656,0.0017670803936198354,0.11990030109882355,4.2083112930413336e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
976,8,0.12535221874713898,-0.014424030669033527,-2.986997365951538,0.0,0.0,2,1,1,1,0.0019506971584632993,0.12762361764907837,0.000425674399593845,0.026052020490169525,0.8613396286964417,0.6388344168663025,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
976,9,1.0942575931549072,0.6207706332206726,-2.8903987407684326,0.0,0.0,2,1,1,0,0.0011892844922840595,0.12855622172355652,0.0002544887538533658,0.02654201351106167,0.8301001787185669,0.7370177507400513,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
976,10,-0.35005319118499756,-0.029231075197458267,3.0705549716949463,0.0,0.0,2,1,1,1,0.002647773362696171,0.12697388231754303,0.00037833789247088134,0.026609832420945168,0.875405490398407,0.5307824611663818,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
976,11,0.9148125052452087,0.6131176948547363,0.8784710168838501,0.0,0.0,2,1,1,0,0.0003656492044683546,0.12950564920902252,0.00012869556667283177,0.026900898665189743,0.8337076306343079,0.7210022807121277,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
976,12,0.2813059091567993,-0.557573676109314,-1.525297999382019,0.0,0.0,0,0,0,-1,0.008251702412962914,0.0018694186583161354,0.11987888067960739,7.331401138799265e-05,0.0,0.003848433494567871,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
976,13,0.6911777853965759,0.5458099842071533,-1.2173658609390259,0.0,0.0,2,1,1,0,0.0004929362912662327,0.12930381298065186,0.000203251518541947,0.0282974224537611,0.8358975052833557,0.6720669865608215,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
976,14,-0.11225204914808273,-0.027411479502916336,-2.5902621746063232,0.0,0.0,2,1,1,1,0.0012201037025079131,0.12821348011493683,0.0005664083291776478,0.025658532977104187,0.8629795908927917,0.5981889963150024,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
976,15,-0.7253224849700928,-0.6934333443641663,-2.386129379272461,0.0,0.0,0,0,0,-1,0.008388528600335121,0.001734477817080915,0.11987698823213577,6.5395979618188e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
976,16,0.24726971983909607,0.42889073491096497,-2.332054376602173,0.0,0.0,2,1,1,0,0.0014079323736950755,0.1280786097049713,0.0005134508828632534,0.02733772248029709,0.8533236384391785,0.5513232946395874,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
976,17,0.4425606429576874,-0.14704900979995728,-3.0534701347351074,0.0,0.0,0,0,0,-1,0.00822505634278059,0.0019108655396848917,0.1198640689253807,7.820918835932389e-05,0.0,0.0047158896923065186,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
976,18,-1.1515603065490723,-0.7539994120597839,1.6497911214828491,0.0,0.0,0,0,0,-1,0.008333156816661358,0.0017730558756738901,0.11989376693964005,5.718275860999711e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
976,19,1.7524760961532593,-0.0016001013573259115,2.5995161533355713,0.0,0.0,1,0,1,1,0.11753945052623749,0.011932497844099998,0.0005280462792143226,0.026441937312483788,0.7813592553138733,0.8061189651489258,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
976,20,-0.7648372650146484,0.15958382189273834,2.094752311706543,0.0,0.0,2,1,1,0,0.00036521305446512997,0.12918086349964142,0.00045391827006824315,0.02635415829718113,0.8738564252853394,0.5514457821846008,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
976,21,1.5731528997421265,0.28073859214782715,-0.021490007638931274,0.0,0.0,0,0,0,-1,0.00994598027318716,0.0031592482700943947,0.11689476668834686,0.0023313951678574085,0.0,0.23353222012519836,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
976,22,1.5106282234191895,0.7681944966316223,-2.4524686336517334,0.0,0.0,2,1,1,0,0.0026753051206469536,0.1271732747554779,0.00015140105097088963,0.027251608669757843,0.8087702393531799,0.8230360746383667,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
976,23,-0.005805609282106161,0.3717593550682068,-1.9354290962219238,0.0,0.0,2,1,1,0,0.0013346894411370158,0.12812089920043945,0.0005443964619189501,0.0276370607316494,0.8624603748321533,0.5178985595703125,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
976,24,1.275789737701416,0.6935747265815735,-3.0117650032043457,0.0,0.0,2,1,1,0,0.001665609423071146,0.1280570924282074,0.00027728642453439534,0.026093965396285057,0.8212655782699585,0.7772868871688843,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
976,25,1.2266465425491333,-0.019665716215968132,-1.0963650941848755,0.0,0.0,2,1,1,1,0.0003491868556011468,0.12893162667751312,0.0007191688055172563,0.025052737444639206,0.803546667098999,0.8010708093643188,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
976,26,0.8012476563453674,0.006661118473857641,-2.426630735397339,0.0,0.0,2,1,1,1,0.0017220083391293883,0.12811435759067535,0.00016362160386051983,0.02716800384223461,0.8350378274917603,0.687421977519989,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
976,27,0.31496110558509827,-0.004771568812429905,2.7716293334960938,0.0,0.0,2,1,1,1,0.001359273330308497,0.1284029334783554,0.00023779019829817116,0.026290804147720337,0.8508403897285461,0.6487955451011658,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
976,28,1.7262616157531738,0.8276903629302979,-1.5779837369918823,0.0,0.0,1,0,1,0,0.11856275051832199,0.010988849215209484,0.00044838813482783735,0.02603834681212902,0.7682709693908691,0.8328219652175903,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
976,29,1.0070595741271973,0.010814441367983818,2.8723089694976807,0.0,0.0,2,1,1,1,0.0014140888815745711,0.12833170592784882,0.00025420376914553344,0.02652658335864544,0.830832839012146,0.7062535285949707,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
976,30,-1.1649153232574463,0.02168389782309532,-2.5825297832489014,0.0,0.0,2,1,1,1,0.001762764761224389,0.12797710299491882,0.0002601346932351589,0.027225565165281296,0.8676788806915283,0.47834131121635437,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
976,31,-1.3668609857559204,-0.7039620280265808,-1.4377894401550293,0.0,0.0,0,0,0,-1,0.008329765871167183,0.0017677927389740944,0.11990243196487427,4.241377246216871e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
976,32,-0.32367178797721863,0.2869625389575958,-2.101567029953003,0.0,0.0,2,1,1,0,0.001804111059755087,0.12764322757720947,0.0005526577006094158,0.027403663843870163,0.8658990859985352,0.4962001442909241,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
