step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,assigned_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,comm_view,obs_view,catch_distance,target_0_x,target_0_y
453,1,0.7454404234886169,0.20488698780536652,1.7279423475265503,0.0,0.0,1,0,1,0,0.11882577836513519,0.010501950979232788,0.0006722629186697304,0.010022932663559914,0.6806932091712952,0.8227726817131042,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
453,2,-0.5415683388710022,0.04790646582841873,2.130324363708496,0.0,0.0,2,1,1,0,0.0015196723397821188,0.12803040444850922,0.00044991119648329914,0.02627819962799549,0.8622431755065918,0.5527420043945312,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
453,3,-1.3326598405838013,-0.09371552616357803,-1.5910722017288208,0.0,0.0,2,1,1,0,0.0019608766306191683,0.12743069231510162,0.0006084293127059937,0.026575887575745583,0.8604709506034851,0.4988190531730652,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
453,4,-0.15133552253246307,0.06312046200037003,-2.703533172607422,0.0,0.0,2,1,1,0,0.0014267745427787304,0.1278921514749527,0.0006810728227719665,0.026323821395635605,0.8496915102005005,0.5960521697998047,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
453,5,-0.9567050337791443,0.07908550649881363,1.5938565731048584,0.0,0.0,2,1,1,0,0.0005851925816386938,0.12857195734977722,0.0008428391884081066,0.02613404020667076,0.8640727400779724,0.5418500304222107,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
453,6,0.614160418510437,0.25700700283050537,-1.148080587387085,0.0,0.0,1,0,1,0,0.12510044872760773,0.004366117529571056,0.0005334218731150031,0.006023964378982782,0.7609368562698364,0.7984827756881714,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
453,7,0.024623483419418335,0.2692555785179138,2.594940185546875,0.0,0.0,0,0,0,-1,0.008319848217070103,0.0017870509764179587,0.11989308893680573,6.880790169816464e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
454,0,0.646290123462677,0.11636467278003693,-2.704354763031006,0.0,0.0,1,0,1,0,0.12322278320789337,0.005774143151938915,0.0010030712001025677,0.008287454955279827,0.7970914840698242,0.8035936951637268,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
454,1,0.7453175783157349,0.20651400089263916,1.6634143590927124,0.0,0.0,1,0,1,0,0.11537626385688782,0.013943755999207497,0.000679985445458442,0.008790530264377594,0.6888037919998169,0.8173726201057434,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
454,2,-0.5427505970001221,0.04942021891474724,2.313002109527588,0.0,0.0,2,1,1,0,0.0016134401084855199,0.12780530750751495,0.0005812526796944439,0.026394059881567955,0.8659822940826416,0.531680166721344,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
454,3,-1.3329204320907593,-0.09674233943223953,-1.7188925743103027,0.0,0.0,2,1,1,0,0.002280642744153738,0.12690040469169617,0.0008189579821191728,0.026458607986569405,0.8588323593139648,0.497524619102478,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
454,4,-0.15380823612213135,0.061909228563308716,-2.6661996841430664,0.0,0.0,2,1,1,0,0.00132363336160779,0.12791089713573456,0.0007654556538909674,0.026319600641727448,0.8494486808776855,0.5989105701446533,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
454,5,-0.9567033648490906,0.0797911211848259,1.5668272972106934,0.0,0.0,2,1,1,0,0.0006085612112656236,0.12860673666000366,0.0007846932276152074,0.02607840858399868,0.8649782538414001,0.5415717363357544,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
454,6,0.6153551936149597,0.25423920154571533,-1.1895357370376587,0.0,0.0,1,0,1,0,0.12435989826917648,0.005076130386441946,0.0005639672162942588,0.0059712775982916355,0.741353452205658,0.8045791387557983,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
454,7,0.016753319650888443,0.2732524275779724,2.7544801235198975,0.0,0.0,0,0,0,-1,0.00834142230451107,0.0017710454994812608,0.11988752335309982,9.689599392004311e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
455,0,0.6442260146141052,0.1153712123632431,-2.677687644958496,0.0,0.0,1,0,1,0,0.12368101626634598,0.005255809053778648,0.0010631645563989878,0.007604735437780619,0.7986065149307251,0.8023550510406494,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
455,1,0.7448406219482422,0.2115083783864975,1.6747756004333496,0.0,0.0,1,0,1,0,0.1162135973572731,0.01317793969064951,0.0006084596971049905,0.00818154402077198,0.6984791159629822,0.8186486959457397,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
455,2,-0.5444828867912292,0.0510435588657856,2.451141119003296,0.0,0.0,2,1,1,0,0.0016864379867911339,0.1276596188545227,0.000653943803627044,0.026430878788232803,0.8683527708053589,0.5170920491218567,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
455,3,-1.3336024284362793,-0.09990531206130981,-1.8488935232162476,0.0,0.0,2,1,1,0,0.0023603038862347603,0.1264553666114807,0.0011843201937153935,0.026357166469097137,0.857987642288208,0.49716463685035706,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
455,4,-0.15604719519615173,0.060702722519636154,-2.6257429122924805,0.0,0.0,2,1,1,0,0.0012296413769945502,0.12791822850704193,0.0008521312265656888,0.026308488100767136,0.848980724811554,0.6029333472251892,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
455,5,-0.9567116498947144,0.08045433461666107,1.6529537439346313,0.0,0.0,2,1,1,0,0.0006398868281394243,0.12861856818199158,0.000741548661608249,0.026063336059451103,0.8657209277153015,0.5389120578765869,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
455,6,0.6165429949760437,0.251179575920105,-1.2026078701019287,0.0,0.0,1,0,1,0,0.12415585666894913,0.005277763586491346,0.0005663750343956053,0.006806404795497656,0.7392603754997253,0.8066844344139099,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
455,7,0.008191892877221107,0.27604368329048157,2.905975818634033,0.0,0.0,0,0,0,-1,0.008336968719959259,0.0017754130531102419,0.11988760530948639,8.238777809310704e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
456,0,0.6431583166122437,0.11482251435518265,-2.6584553718566895,0.0,0.0,1,0,1,0,0.12379750609397888,0.0051086945459246635,0.001093790284357965,0.007014135364443064,0.7998419404029846,0.8009111285209656,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
456,1,0.7443228960037231,0.21563205122947693,1.732672095298767,0.0,0.0,1,0,1,0,0.117935411632061,0.011384455487132072,0.0006801256677135825,0.008102316409349442,0.6832762360572815,0.8206567764282227,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
456,2,-0.5465810894966125,0.05258895084261894,2.554560899734497,0.0,0.0,2,1,1,0,0.0026135325897485018,0.12697066366672516,0.0004158084630034864,0.026263581588864326,0.869387149810791,0.5099050402641296,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
456,3,-1.3346776962280273,-0.1029297262430191,-1.978956699371338,0.0,0.0,2,1,1,0,0.0020597416441887617,0.12628063559532166,0.0016596250934526324,0.026241136714816093,0.8591330647468567,0.49547719955444336,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
456,4,-0.15808552503585815,0.0594928078353405,-2.5834414958953857,0.0,0.0,2,1,1,0,0.0011416105553507805,0.12792067229747772,0.0009377074311487377,0.02629251219332218,0.8481802940368652,0.6082594394683838,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
456,5,-0.9568060636520386,0.08111795037984848,1.8288239240646362,0.0,0.0,2,1,1,0,0.0006887920317240059,0.12856319546699524,0.0007480025524273515,0.0261027030646801,0.866807222366333,0.5335566997528076,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
456,6,0.6173461675643921,0.24899165332317352,-1.2596982717514038,0.0,0.0,1,0,1,0,0.12384577840566635,0.005567588377743959,0.0005866300780326128,0.008155648596584797,0.7397658824920654,0.8108198046684265,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
456,7,-3.28429123328533e-05,0.2773476541042328,3.086409330368042,0.0,0.0,0,0,0,-1,0.008328601717948914,0.0017814115853980184,0.11988998204469681,7.408588862745091e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
457,0,0.6429516673088074,0.1146981343626976,-2.969482421875,0.0,0.0,1,0,1,0,0.12372703105211258,0.0051572914235293865,0.0011156722903251648,0.006800382863730192,0.7995327115058899,0.8017838597297668,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
457,1,0.7440042495727539,0.21712401509284973,1.919443964958191,0.0,0.0,1,0,1,0,0.11870995908975601,0.010293610394001007,0.0009964228374883533,0.00823592022061348,0.6580125093460083,0.8277407884597778,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
457,2,-0.5499493479728699,0.05453775078058243,2.682974100112915,0.0,0.0,2,1,1,0,0.002600054256618023,0.1269933581352234,0.0004065754183102399,0.026226192712783813,0.8705036640167236,0.5020713210105896,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
457,3,-1.3361289501190186,-0.10579169541597366,-2.1081113815307617,0.0,0.0,2,1,1,0,0.0015745575074106455,0.1262826919555664,0.002142746467143297,0.026056671515107155,0.8619152307510376,0.491782009601593,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
457,4,-0.15995362401008606,0.05827268585562706,-2.540170669555664,0.0,0.0,2,1,1,0,0.001057475688867271,0.12791869044303894,0.0010238286340609193,0.026273084804415703,0.8471393585205078,0.6145159006118774,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
457,5,-0.9570549726486206,0.08179541677236557,2.0467686653137207,0.0,0.0,2,1,1,0,0.0007506155525334179,0.12846669554710388,0.0007826813380233943,0.026188625022768974,0.8672345876693726,0.5280945301055908,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
457,6,0.617638111114502,0.2478047013282776,-1.4951897859573364,0.0,0.0,1,0,1,0,0.12388308346271515,0.0055955518037080765,0.0005213625845499337,0.009293257258832455,0.7400637865066528,0.815685510635376,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
457,7,-0.007720442488789558,0.2770557999610901,-3.0075080394744873,0.0,0.0,0,0,0,-1,0.008370913565158844,0.0017465297132730484,0.11988256126642227,0.00011166498006787151,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
458,0,0.6428836584091187,0.11467837542295456,-2.7249772548675537,0.0,0.0,1,0,1,0,0.12390155345201492,0.005167847499251366,0.0009305900312028825,0.006976711563766003,0.7969335317611694,0.8012995719909668,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
458,1,0.743815541267395,0.21750757098197937,2.2783753871917725,0.0,0.0,1,0,1,0,0.11835628002882004,0.010003218427300453,0.001640502130612731,0.008414920419454575,0.6267940402030945,0.8310853242874146,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
458,2,-0.553910493850708,0.05619609355926514,2.8089089393615723,0.0,0.0,2,1,1,0,0.0024752637837082148,0.12709036469459534,0.0004343556356616318,0.026191841810941696,0.871819019317627,0.4942009449005127,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
458,3,-1.337555170059204,-0.10795064270496368,-2.194110870361328,0.0,0.0,2,1,1,0,0.0012878469424322248,0.12612159550189972,0.002590552205219865,0.025855401530861855,0.8670231699943542,0.48107683658599854,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
458,4,-0.1616690307855606,0.05704290792346001,-2.4969117641448975,0.0,0.0,2,1,1,0,0.000978885218501091,0.1279151886701584,0.0011059162206947803,0.026250168681144714,0.8459185361862183,0.6212745904922485,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
458,5,-0.9575303792953491,0.08248517662286758,2.2649636268615723,0.0,0.0,2,1,1,0,0.0008881479734554887,0.1282799243927002,0.0008319195476360619,0.026260895654559135,0.8689663410186768,0.5166326761245728,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
458,6,0.6176398992538452,0.24733923375606537,-1.8738068342208862,0.0,0.0,1,0,1,0,0.12477956712245941,0.0048330421559512615,0.00038738863077014685,0.00990624725818634,0.7404532432556152,0.8189107179641724,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
458,7,-0.014715857803821564,0.27547141909599304,-2.818002223968506,0.0,0.0,0,0,0,-1,0.008405073545873165,0.0017192799132317305,0.11987563967704773,0.0001224316656589508,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
459,0,0.6426808834075928,0.11456338316202164,-2.8969151973724365,0.0,0.0,1,0,1,0,0.12362594157457352,0.005317929666489363,0.0010561265517026186,0.00697413319721818,0.7992162704467773,0.8035086393356323,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
459,1,0.7432264685630798,0.2178398072719574,2.697477340698242,0.0,0.0,1,0,1,0,0.11766424775123596,0.010467151179909706,0.0018685926916077733,0.008487158454954624,0.6058034896850586,0.834749698638916,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
459,2,-0.5582261681556702,0.057410258799791336,2.9289138317108154,0.0,0.0,2,1,1,0,0.002322550630196929,0.12722355127334595,0.0004538973735179752,0.026167914271354675,0.8729323744773865,0.4863235354423523,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
459,3,-1.3386282920837402,-0.10942823439836502,-2.148880958557129,0.0,0.0,2,1,1,0,0.0011263479245826602,0.12598082423210144,0.0028928243555128574,0.02572355605661869,0.8710476160049438,0.47131630778312683,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
459,4,-0.16325683891773224,0.05579744279384613,-2.4539566040039062,0.0,0.0,2,1,1,0,0.0009082484757527709,0.12790364027023315,0.0011881006648764014,0.026226745918393135,0.8447657227516174,0.6279115676879883,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
459,5,-0.9583658576011658,0.08329204469919205,2.457261085510254,0.0,0.0,2,1,1,0,0.0011008885921910405,0.12803523242473602,0.0008638744475319982,0.02633979357779026,0.8711338639259338,0.5024138689041138,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
459,6,0.6179983019828796,0.24760901927947998,-2.2583043575286865,0.0,0.0,1,0,1,0,0.12480328232049942,0.0048423088155686855,0.0003544080536812544,0.010087383911013603,0.7295506596565247,0.8199883103370667,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
459,7,-0.021005988121032715,0.2726903259754181,-2.6180522441864014,0.0,0.0,0,0,0,-1,0.008431249298155308,0.0016965654212981462,0.11987217515707016,0.00013085246609989554,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
460,0,0.6426873207092285,0.11454437673091888,2.970665693283081,0.0,0.0,1,0,1,0,0.12384366244077682,0.005184031557291746,0.0009722977411001921,0.0069593279622495174,0.7974867820739746,0.8036010265350342,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
460,1,0.7449317574501038,0.2164686769247055,2.877103328704834,0.0,0.0,1,0,1,0,0.11864569038152695,0.010331913828849792,0.0010223995195701718,0.008706193417310715,0.6359401941299438,0.831298291683197,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
460,2,-0.5624954700469971,0.05809106305241585,3.036710500717163,0.0,0.0,2,1,1,0,0.0021702232770621777,0.12734703719615936,0.00048273589345626533,0.026139765977859497,0.873755931854248,0.4795655608177185,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
460,3,-1.3393354415893555,-0.11067583411931992,-1.9590389728546143,0.0,0.0,2,1,1,0,0.001011564047075808,0.12595579028129578,0.003032624488696456,0.025624999776482582,0.8711920976638794,0.4736718535423279,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
460,4,-0.1647007316350937,0.05456239730119705,-2.412175178527832,0.0,0.0,2,1,1,0,0.0008523387950845063,0.127879798412323,0.0012678713537752628,0.026204023510217667,0.8437422513961792,0.6342880725860596,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
460,5,-0.9597380757331848,0.08423145860433578,2.609065055847168,0.0,0.0,2,1,1,0,0.0013883532956242561,0.12777236104011536,0.0008392783929593861,0.026402374729514122,0.8731387853622437,0.4904787540435791,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
460,6,0.6187270283699036,0.2483372539281845,-2.285562753677368,0.0,0.0,1,0,1,0,0.12432748079299927,0.005347676575183868,0.0003248330904170871,0.010366786271333694,0.7266248464584351,0.8173342943191528,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
460,7,-0.0262466911226511,0.26889246702194214,-2.409324884414673,0.0,0.0,0,0,0,-1,0.008456392213702202,0.0016743578016757965,0.11986924707889557,0.0001339900481980294,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
461,0,0.6437622308731079,0.11355389654636383,2.766024112701416,0.0,0.0,1,0,1,0,0.12357983738183975,0.005600022617727518,0.0008201415184885263,0.006977349054068327,0.7985032796859741,0.7905431389808655,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
461,1,0.7455329895019531,0.21633736789226532,2.5815441608428955,0.0,0.0,1,0,1,0,0.11659670621156693,0.012535829097032547,0.0008674644632264972,0.008292358368635178,0.6304416060447693,0.8259646892547607,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
461,2,-0.5664965510368347,0.058321863412857056,3.1313886642456055,0.0,0.0,2,1,1,0,0.0020442300010472536,0.12744389474391937,0.0005118681583553553,0.026121176779270172,0.8743705153465271,0.4743502140045166,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
461,3,-1.3397034406661987,-0.11199576407670975,-1.7106022834777832,0.0,0.0,2,1,1,0,0.0010155343916267157,0.1261056363582611,0.0028788340277969837,0.025677235797047615,0.8665590286254883,0.48612675070762634,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
461,4,-0.16598577797412872,0.05336783081293106,-2.3709146976470947,0.0,0.0,2,1,1,0,0.0007974407053552568,0.12784965336322784,0.0013528949348255992,0.026186317205429077,0.8428025841712952,0.6406656503677368,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
461,5,-0.9617087244987488,0.08523157984018326,2.7227704524993896,0.0,0.0,2,1,1,0,0.0017264318885281682,0.12753327190876007,0.0007402926567010581,0.026440812274813652,0.874299168586731,0.48154202103614807,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
461,6,0.6194722056388855,0.2489730715751648,-2.640057325363159,0.0,0.0,1,0,1,0,0.12444403767585754,0.005223532672971487,0.00033243102370761335,0.009829920716583729,0.7259911894798279,0.8163039684295654,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
461,7,-0.030539363622665405,0.2641715407371521,-2.2047054767608643,0.0,0.0,0,0,0,-1,0.008477268740534782,0.001655927044339478,0.11986679583787918,0.0001328259677393362,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
462,0,0.6459794640541077,0.11231117695569992,2.5038530826568604,0.0,0.0,1,0,1,0,0.1229575052857399,0.006034046411514282,0.0010084398090839386,0.006577672902494669,0.7953730225563049,0.7983610033988953,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
462,1,0.7451907396316528,0.21662360429763794,2.2118430137634277,0.0,0.0,1,0,1,0,0.11792313307523727,0.010957220569252968,0.0011196410050615668,0.008155173622071743,0.6225410103797913,0.8313312530517578,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
462,2,-0.5701847076416016,0.05820827558636665,-3.068258285522461,0.0,0.0,2,1,1,0,0.001943820039741695,0.12752169370651245,0.0005344763631001115,0.026117509230971336,0.8748351335525513,0.47041651606559753,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
462,3,-1.3397283554077148,-0.11345328390598297,-1.4710842370986938,0.0,0.0,2,1,1,0,0.0012466715415939689,0.12624867260456085,0.002504647709429264,0.025903021916747093,0.8620904088020325,0.4929904639720917,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
462,4,-0.1670922338962555,0.0522514171898365,-2.32995867729187,0.0,0.0,2,1,1,0,0.0007392399129457772,0.12782126665115356,0.001439486164599657,0.026176413521170616,0.8418794870376587,0.6473018527030945,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
462,5,-0.9642006754875183,0.08620322495698929,2.8083877563476562,0.0,0.0,2,1,1,0,0.0020916082430630922,0.12727883458137512,0.0006295509519986808,0.02645207569003105,0.8749806880950928,0.47432270646095276,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
462,6,0.6197229623794556,0.24931493401527405,-2.350705623626709,0.0,0.0,1,0,1,0,0.12309380620718002,0.006505116354674101,0.00040108576649799943,0.009157435037195683,0.7567764520645142,0.8179649114608765,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
462,7,-0.0343201719224453,0.25794488191604614,-2.0324597358703613,0.0,0.0,0,0,0,-1,0.00847735907882452,0.0016544319223612547,0.1198682114481926,0.0001309984945692122,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
463,0,0.6477729678153992,0.11043898016214371,2.242586135864258,0.0,0.0,1,0,1,0,0.12303787469863892,0.005879953037947416,0.001082166563719511,0.006432346533983946,0.7825087308883667,0.8107654452323914,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
463,1,0.7456864714622498,0.2160307765007019,1.9015012979507446,0.0,0.0,1,0,1,0,0.11766326427459717,0.01049256231635809,0.001844171085394919,0.00847905594855547,0.6079779267311096,0.83418208360672,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
463,2,-0.5735985040664673,0.05783271789550781,-2.9940857887268066,0.0,0.0,2,1,1,0,0.0018778776284307241,0.12757645547389984,0.0005456667859107256,0.026111558079719543,0.8751680254936218,0.4673093557357788,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
463,3,-1.3392430543899536,-0.11578421294689178,-1.2989753484725952,0.0,0.0,2,1,1,0,0.001652547623962164,0.12676052749156952,0.0015869229100644588,0.026275383308529854,0.8599127531051636,0.4954770505428314,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
463,4,-0.16800223290920258,0.05125543475151062,-2.289295196533203,0.0,0.0,2,1,1,0,0.0006821173592470586,0.12780532240867615,0.0015125650679692626,0.026182832196354866,0.8411477208137512,0.6535491347312927,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
463,5,-0.9670732021331787,0.08708193153142929,2.8750216960906982,0.0,0.0,2,1,1,0,0.002202166011556983,0.1272156536579132,0.0005821801605634391,0.026447178795933723,0.8755658268928528,0.4697183668613434,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
463,6,0.6176400780677795,0.2468792200088501,-2.2740018367767334,0.0,0.0,1,0,1,0,0.12454842776060104,0.00511460704728961,0.000336953584337607,0.009105702862143517,0.7445548176765442,0.8206079602241516,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
463,7,-0.03716305270791054,0.25116652250289917,-1.847650170326233,0.0,0.0,0,0,0,-1,0.008444401435554028,0.0016832714900374413,0.1198723241686821,0.00012170672562206164,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
464,0,0.6490974426269531,0.10833613574504852,1.975999116897583,0.0,0.0,1,0,1,0,0.12389115989208221,0.005070946644991636,0.001037883572280407,0.006344018504023552,0.7615103125572205,0.8186325430870056,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
464,1,0.7453609704971313,0.21667607128620148,2.20442795753479,0.0,0.0,1,0,1,0,0.11867343634366989,0.009859008714556694,0.001467550522647798,0.00801579188555479,0.6271992325782776,0.8295636773109436,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
464,2,-0.5768019556999207,0.057250943034887314,-2.9290409088134766,0.0,0.0,2,1,1,0,0.0018287405837327242,0.12762394547462463,0.0005473234923556447,0.026108453050255775,0.8754349946975708,0.46473777294158936,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
464,3,-1.338131070137024,-0.11900273710489273,-1.197171688079834,0.0,0.0,2,1,1,0,0.0017628239002078772,0.12727217376232147,0.0009649985004216433,0.02654619701206684,0.8608959913253784,0.49463704228401184,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
464,4,-0.1687024086713791,0.05042465031147003,-2.250638484954834,0.0,0.0,2,1,1,0,0.0006327533628791571,0.12778711318969727,0.0015801240224391222,0.02619802951812744,0.8406119346618652,0.6592081785202026,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
464,5,-0.9701851606369019,0.08783499896526337,2.9287402629852295,0.0,0.0,2,1,1,0,0.0023135985247790813,0.12714263796806335,0.000543751462828368,0.026458032429218292,0.8760820031166077,0.46694087982177734,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
464,6,0.6159393787384033,0.24482563138008118,-2.2223424911499023,0.0,0.0,1,0,1,0,0.12387092411518097,0.005788104142993689,0.0003409554483368993,0.008527630940079689,0.7400814294815063,0.8151904940605164,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
464,7,-0.03886726126074791,0.243272602558136,-1.6895041465759277,0.0,0.0,0,0,0,-1,0.008434212766587734,0.0016879973700270057,0.11987778544425964,0.00011907190491911024,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
465,0,0.6494263410568237,0.10711082816123962,1.675147533416748,0.0,0.0,1,0,1,0,0.12430717051029205,0.005002149380743504,0.0006906685302965343,0.006100429687649012,0.7367517352104187,0.821959376335144,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
465,1,0.7448127269744873,0.21720711886882782,2.602663278579712,0.0,0.0,1,0,1,0,0.11803951859474182,0.010221406817436218,0.0017390749417245388,0.007656536065042019,0.6063449382781982,0.8320637941360474,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
465,2,-0.5798290371894836,0.05650916323065758,-2.8738019466400146,0.0,0.0,2,1,1,0,0.0018080204026773572,0.12764817476272583,0.0005437991349026561,0.026111939921975136,0.8756787180900574,0.4628311097621918,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
465,3,-1.3365581035614014,-0.12267640233039856,-1.14788818359375,0.0,0.0,2,1,1,0,0.001700423308648169,0.1276397407054901,0.0006598341860808432,0.0266710314899683,0.8623635768890381,0.49470266699790955,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
