step,agent_id,pos_x,pos_y,angle,is_carrying,w_food,w_nest,w_rand,w_info,k_diff,lambda_pick,lambda_drop,left_speed,right_speed,nest_x,nest_y,pickup_event,delivery_event,is_colliding,is_alive,target_0_x,target_0_y,target_0_cap,target_1_x,target_1_y,target_1_cap,target_2_x,target_2_y,target_2_cap
139,6,-0.38665143,-0.15654598,-0.23820974,1,0.0,0.12999999523162842,0.0,0.0,0.028166648000478745,0.28697022795677185,0.6359284520149231,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
139,7,-0.61035126,-0.06359051,0.08314201,1,0.0,0.12999999523162842,0.0,0.0,0.03460971266031265,0.3011522889137268,0.5501161217689514,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
139,8,-0.52290624,0.13813813,-0.014944984,1,0.0,0.12999999523162842,0.0,0.0,0.02333228848874569,0.27792251110076904,0.5916745066642761,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
139,9,-0.22680804,-0.11825544,-1.6434385,0,0.016374977305531502,0.005189715418964624,0.01507521141320467,0.09336008876562119,0.011159613728523254,0.43952035903930664,0.44292718172073364,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
139,10,0.6397778,-0.24252997,0.27177718,0,0.007290021050721407,0.0,0.012006279081106186,0.11070369184017181,0.018336351960897446,0.4464592933654785,0.3438476324081421,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
139,11,-0.78880715,0.26118588,-0.33955196,1,0.0,0.12999999523162842,0.0,0.0,0.018696479499340057,0.33618277311325073,0.4517102539539337,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
139,12,-0.38595843,-0.39974383,-2.7381294,0,0.0,0.0,0.013056572526693344,0.11694342643022537,0.022223690524697304,0.46330344676971436,0.3813655376434326,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
139,13,-0.5889331,-0.4975906,-3.0735214,0,2.629758819239214e-05,0.0,0.013202833943068981,0.11677086353302002,0.01891160011291504,0.4620041847229004,0.33931073546409607,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
139,14,-0.30153173,0.15648474,0.48018882,1,0.0,0.12999999523162842,0.0,0.0,0.012098806910216808,0.2945905923843384,0.7110192179679871,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
139,15,0.4851653,0.0660018,3.1369398,1,0.0,0.1298092007637024,0.000190795908565633,0.0,0.04468531906604767,0.3087635338306427,0.6787410974502563,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
139,16,-0.89751023,-0.43264988,1.9713799,1,0.0,0.08759169280529022,0.042408306151628494,0.0,0.01781410537660122,0.4940377175807953,0.40291038155555725,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
139,17,1.3788335,-0.16421926,-2.100724,0,0.12999999523162842,0.0,0.0,0.0,0.041528671979904175,0.7256906032562256,0.4009133577346802,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
139,18,-0.41089904,0.027596228,0.53574055,1,0.0,0.12999999523162842,0.0,0.0,0.015181738883256912,0.2845233976840973,0.6164941787719727,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
139,19,-0.5877893,0.29347333,-0.2113731,1,0.0,0.12999999523162842,0.0,0.0,0.027102947235107422,0.29137247800827026,0.5373795032501221,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
139,20,-0.11134978,-0.23157893,-1.8865144,0,0.006320196203887463,0.0,0.01135417353361845,0.11232562363147736,0.023680249229073524,0.46880653500556946,0.44906800985336304,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
139,21,1.4908831,0.4803439,2.932173,0,0.0006058232393115759,0.0,0.1253548264503479,0.004039340652525425,0.021345116198062897,0.3896583020687103,0.215825617313385,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
139,22,-0.15655403,0.107196815,-0.95577705,0,0.02790076658129692,0.00083558214828372,0.015407407656311989,0.08585623651742935,0.015273792669177055,0.41166001558303833,0.4236997961997986,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
139,23,-0.75389975,-0.47003582,-0.7951678,0,0.038007136434316635,0.0,0.0,0.09199285507202148,0.015535463578999043,0.652648389339447,0.4316989481449127,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
140,0,0.3643879,-0.5969061,-0.07735426,0,0.0,0.0,0.015049300156533718,0.11495069414377213,0.021048465743660927,0.4408496618270874,0.3242659568786621,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
140,1,-0.22217357,0.0031258434,0.60269517,0,0.02770114876329899,0.0039872536435723305,0.014261784963309765,0.08404979854822159,0.013370335102081299,0.377815306186676,0.4025898575782776,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
140,2,0.50380874,-0.4208281,-2.796033,1,0.0,0.12999999523162842,0.0,0.0,0.03172227367758751,0.29797837138175964,0.5349100828170776,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
140,3,0.950599,-0.5334848,-2.993453,1,0.0,0.1265912503004074,0.0034087400417774916,0.0,0.02192436344921589,0.45545142889022827,0.377848356962204,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
140,4,-1.016348,-0.69117856,-3.130157,0,0.07095611095428467,0.0,0.0,0.05904389172792435,0.04038039594888687,0.7548709511756897,0.37435203790664673,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
140,5,0.9409621,-0.325568,2.5162895,1,0.0,0.1250707358121872,0.004929254297167063,0.0,0.016873301938176155,0.430126428604126,0.38954171538352966,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
140,6,-0.38000956,-0.15844683,-0.33011335,1,0.0,0.12999999523162842,0.0,0.0,0.027150437235832214,0.2841823697090149,0.6413349509239197,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
140,7,-0.59839255,-0.06259608,0.08244188,1,0.0,0.12999999523162842,0.0,0.0,0.03474155813455582,0.2999567985534668,0.5544073581695557,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
140,8,-0.51726234,0.13793524,-0.045245714,1,0.0,0.12999999523162842,0.0,0.0,0.021873608231544495,0.27200964093208313,0.5935773849487305,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
140,9,-0.22797474,-0.12854712,-1.7205032,0,0.01533615030348301,0.004407617263495922,0.013846111483871937,0.0964101180434227,0.01147525291889906,0.44597652554512024,0.44602420926094055,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
140,10,0.65037256,-0.23985627,0.21331945,0,0.00638836482539773,0.0,0.012743166647851467,0.11086846143007278,0.019086124375462532,0.4448907971382141,0.3416231870651245,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
140,11,-0.77749306,0.257187,-0.3402871,1,0.0,0.12999999523162842,0.0,0.0,0.021903740242123604,0.32636308670043945,0.4804929494857788,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
140,12,-0.3962551,-0.40384525,-2.7899437,0,0.0,0.0,0.013104400597512722,0.11689559370279312,0.02212752029299736,0.4640052914619446,0.37928980588912964,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
140,13,-0.5997896,-0.4983119,-3.0737276,0,0.0014378001214936376,0.0,0.013187393546104431,0.11537480354309082,0.019030774012207985,0.45579060912132263,0.3326825499534607,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
140,14,-0.29736945,0.15905584,0.61302525,1,0.0,0.12999999523162842,0.0,0.0,0.010950214229524136,0.3088711202144623,0.7117557525634766,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
140,15,0.47337824,0.065900505,-3.1192138,1,0.0,0.1299407035112381,5.9284851886332035e-05,0.0,0.044673558324575424,0.3112090229988098,0.6845287084579468,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
140,16,-0.90193284,-0.42323318,2.0459068,1,0.0,0.07920766621828079,0.04788923263549805,0.002903095679357648,0.019244926050305367,0.5200029611587524,0.39852988719940186,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
140,17,1.3730549,-0.1744154,-2.0713105,0,0.12999999523162842,0.0,0.0,0.0,0.04138790816068649,0.7352613210678101,0.39850565791130066,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
140,18,-0.40383124,0.031072546,0.3656214,1,0.0,0.12999999523162842,0.0,0.0,0.017090851441025734,0.2987973392009735,0.6374056339263916,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
140,19,-0.5787663,0.2920476,-0.09012451,1,0.0,0.12999999523162842,0.0,0.0,0.024987291544675827,0.28602465987205505,0.5407968759536743,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
140,20,-0.11462955,-0.24237488,-1.8416549,0,0.006527094170451164,0.0,0.011312357150018215,0.11216054856777191,0.023603670299053192,0.4676249623298645,0.4461835026741028,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
140,21,1.4792516,0.48264834,2.9566426,0,0.0009271731832996011,0.0,0.12411990761756897,0.004952920135110617,0.021669665351510048,0.3908573091030121,0.21568942070007324,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
140,22,-0.15463726,0.10473956,-0.85191184,0,0.030227268114686012,0.003524412866681814,0.01749865524470806,0.0787496566772461,0.013444933108985424,0.41687580943107605,0.4326620101928711,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
140,23,-0.74619526,-0.47741053,-0.7292856,0,0.04890138655900955,0.0,0.0,0.08109860122203827,0.017099764198064804,0.6552795767784119,0.4464338421821594,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
141,0,0.37625822,-0.5976973,-0.055177975,0,0.0,0.0,0.014784712344408035,0.11521528661251068,0.02079915627837181,0.4415666162967682,0.32325178384780884,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
141,1,-0.21764949,0.007074343,0.8443637,0,0.03302576392889023,1.0032021236838773e-05,0.013902750797569752,0.08306144922971725,0.01428205519914627,0.4132307171821594,0.380212664604187,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
141,2,0.49498168,-0.42346373,-2.9147534,1,0.0,0.12999999523162842,0.0,0.0,0.03290311247110367,0.2968711256980896,0.5382953882217407,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
141,3,0.9401494,-0.53467846,-3.0657501,1,0.0,0.12741927802562714,0.002580721164122224,0.0,0.021715251728892326,0.4526832103729248,0.3800894320011139,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
141,4,-1.0263616,-0.69085675,3.064056,0,0.07274138182401657,0.0,0.0,0.057258620858192444,0.03966101258993149,0.7599660754203796,0.37731021642684937,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
141,5,0.9314092,-0.31887954,2.548492,1,0.0,0.12583398818969727,0.004166007973253727,0.0,0.016473965719342232,0.4250716269016266,0.394212931394577,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
141,6,-0.37738794,-0.15959893,-0.6472844,1,0.0,0.12999999523162842,0.0,0.0,0.022310001775622368,0.2752693295478821,0.6438345909118652,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
141,7,-0.5864323,-0.061619926,0.07985522,1,0.0,0.12999999523162842,0.0,0.0,0.034630149602890015,0.2993393540382385,0.5598193407058716,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
141,8,-0.51323766,0.13776238,-0.01628613,1,0.0,0.12999999523162842,0.0,0.0,0.02034657821059227,0.26806145906448364,0.5954837799072266,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
141,9,-0.22991845,-0.13932136,-1.7763766,0,0.012975388206541538,0.0032707310747355223,0.013698694296181202,0.10005517303943634,0.012130613438785076,0.447066992521286,0.44456765055656433,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
141,10,0.66073257,-0.2379617,0.141353,0,0.00494798831641674,0.0,0.013323591090738773,0.11172841489315033,0.019641060382127762,0.4446033537387848,0.33954620361328125,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
141,11,-0.7661848,0.25317153,-0.3427327,1,0.0,0.12999999523162842,0.0,0.0,0.024248307570815086,0.32202592492103577,0.498050719499588,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
141,12,-0.4068741,-0.40746877,-2.836938,0,0.0,0.0,0.013134981505572796,0.11686500906944275,0.02200862392783165,0.46486151218414307,0.3772837519645691,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
141,13,-0.6054506,-0.49876544,-3.0260775,0,0.008231887593865395,0.0,0.01606668159365654,0.10570143163204193,0.01760237291455269,0.4401523470878601,0.32512325048446655,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
141,14,-0.29393718,0.16162683,0.6517803,1,0.0,0.12999999523162842,0.0,0.0,0.010236917063593864,0.31972312927246094,0.7093846201896667,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
141,15,0.46151912,0.06549436,-3.0949306,1,0.0,0.12999999523162842,0.0,0.0,0.044669847935438156,0.3135109841823578,0.6899137496948242,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
141,16,-0.9072903,-0.41341764,2.0930514,1,0.0,0.0780501738190651,0.04905586689710617,0.0028939589392393827,0.020779112353920937,0.5203083157539368,0.39376741647720337,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
141,17,1.3675283,-0.18483867,-2.044626,0,0.12999999523162842,0.0,0.0,0.0,0.04129974544048309,0.7449295520782471,0.3959943652153015,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
141,18,-0.39556935,0.03360898,0.21046323,1,0.0,0.12999999523162842,0.0,0.0,0.019868167117238045,0.30725908279418945,0.6507622599601746,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
141,19,-0.56978446,0.29177985,0.036274035,1,0.0,0.12999999523162842,0.0,0.0,0.023071033880114555,0.2830743193626404,0.5447276830673218,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
141,20,-0.11748125,-0.25346878,-1.8029046,0,0.006842355709522963,0.0,0.01150643639266491,0.111651211977005,0.023503025993704796,0.46608632802963257,0.44386017322540283,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
141,21,1.4675795,0.48485267,2.9409091,0,0.001146250986494124,0.0,0.12334223091602325,0.005511513911187649,0.02186601795256138,0.3910997807979584,0.21559882164001465,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
141,22,-0.15020142,0.10058087,-0.6230768,0,0.02998909167945385,0.003006929298862815,0.014437129721045494,0.08256684988737106,0.014222661964595318,0.4173247218132019,0.4231775999069214,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
141,23,-0.7419454,-0.48132274,-0.8438068,0,0.03639039769768715,0.0,0.0,0.09360959380865097,0.02274208888411522,0.4881177246570587,0.3325670659542084,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
142,0,0.3880815,-0.59821385,-0.029755224,0,0.0,0.0,0.014523024670779705,0.11547696590423584,0.020551232621073723,0.4422493278980255,0.3221663236618042,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
142,1,-0.21408348,0.012184662,1.0819215,0,0.037731729447841644,0.0,0.012838723137974739,0.07942953705787659,0.013984115794301033,0.42393043637275696,0.37844330072402954,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
142,2,0.48586106,-0.42503425,-3.031339,1,0.0,0.12999999523162842,0.0,0.0,0.03503870964050293,0.29671722650527954,0.5425412654876709,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
142,3,0.92959464,-0.53512216,-3.1359892,1,0.0,0.12845444679260254,0.0015455519314855337,0.0,0.021323280408978462,0.44977235794067383,0.3830486238002777,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
142,4,-1.0365423,-0.68966323,2.9832394,0,0.07514216750860214,0.0,0.0,0.05485783517360687,0.0389922633767128,0.7661676406860352,0.38025620579719543,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
142,5,0.9216635,-0.31252939,2.5813954,1,0.0,0.12662273645401,0.003377253422513604,0.0,0.016224712133407593,0.42129141092300415,0.39815497398376465,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
142,6,-0.37521297,-0.16201346,-0.98928607,1,0.0,0.12999999523162842,0.0,0.0,0.013889830559492111,0.25883930921554565,0.6436744332313538,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
142,7,-0.5744685,-0.060687844,0.074856415,1,0.0,0.12999999523162842,0.0,0.0,0.034423548728227615,0.298919677734375,0.565559983253479,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
142,8,-0.50969166,0.1377316,-0.007854175,1,0.0,0.12999999523162842,0.0,0.0,0.019614169374108315,0.2655693292617798,0.596675455570221,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
142,9,-0.23247996,-0.1504964,-1.8141637,0,0.012133114971220493,0.0,0.014618515968322754,0.10324836522340775,0.01695515587925911,0.4432905614376068,0.43194296956062317,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
142,10,0.67135274,-0.23680486,0.07511503,0,0.0035002680961042643,0.0,0.013594940304756165,0.11290479451417923,0.01999688893556595,0.44495707750320435,0.3370111584663391,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
142,11,-0.75489014,0.24911797,-0.34716326,1,0.0,0.12999999523162842,0.0,0.0,0.025286786258220673,0.31804361939430237,0.5069149136543274,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
142,12,-0.41774598,-0.4106382,-2.8802295,0,0.0,0.0,0.013083158060908318,0.11691684275865555,0.021839888766407967,0.4655645191669464,0.37497225403785706,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
142,13,-0.61004084,-0.49970102,-2.7913394,0,0.01974610798060894,0.0,0.02395024336874485,0.08630363643169403,0.01391675602644682,0.4288650155067444,0.3230309784412384,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
142,14,-0.28994477,0.1646656,0.6309526,1,0.0,0.12999999523162842,0.0,0.0,0.010092616081237793,0.33170029520988464,0.7096214890480042,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
142,15,0.4496022,0.06481052,-3.0731127,1,0.0,0.12999999523162842,0.0,0.0,0.04465866833925247,0.315911203622818,0.6950814723968506,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
142,16,-0.9133102,-0.40329757,2.119763,1,0.0,0.0792759582400322,0.04867422580718994,0.002049820264801383,0.021349366754293442,0.5134426355361938,0.39097267389297485,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
142,17,1.3622375,-0.19546293,-2.020426,0,0.12999999523162842,0.0,0.0,0.0,0.04124476760625839,0.754826009273529,0.3934261202812195,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
142,18,-0.38675997,0.03486221,0.06159883,1,0.0,0.12999999523162842,0.0,0.0,0.021671747788786888,0.30901408195495605,0.659613847732544,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
142,19,-0.56060296,0.29264426,0.1536743,1,0.0,0.12999999523162842,0.0,0.0,0.022131815552711487,0.2839285135269165,0.5499244332313538,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
142,20,-0.11995869,-0.26478937,-1.7689157,0,0.007239316590130329,0.0,0.01152714528143406,0.11123353242874146,0.023441681638360023,0.4648387134075165,0.4415934979915619,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
142,21,1.4571904,0.48723426,2.873116,0,0.001174852135591209,0.0,0.12343054264783859,0.005394599866122007,0.022006139159202576,0.3910425305366516,0.21617066860198975,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
142,22,-0.14492579,0.097523175,-0.39693502,0,0.02960716001689434,0.00770355062559247,0.01639130897819996,0.07629798352718353,0.013285539112985134,0.43242600560188293,0.44421327114105225,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
142,23,-0.73826134,-0.48633882,-1.0447251,0,0.02485070936381817,0.0,0.003825253341346979,0.10132403671741486,0.017717722803354263,0.4740479290485382,0.30810290575027466,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
143,0,0.3998839,-0.5984189,-0.004110186,0,0.0001782286708476022,0.0,0.01447156723588705,0.11535020172595978,0.02028610371053219,0.44226422905921936,0.32105398178100586,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
143,1,-0.2121042,0.016351055,1.2416912,0,0.03830873221158981,0.0,0.013123446144163609,0.07856781780719757,0.012924998998641968,0.4426533281803131,0.3899286687374115,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
143,2,0.47651544,-0.42555523,3.1391847,1,0.0,0.12999999523162842,0.0,0.0,0.03697459399700165,0.29593557119369507,0.5453341603279114,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
143,3,0.9189281,-0.5348395,3.0808747,1,0.0,0.1295817345380783,0.00041825295193120837,0.0,0.02080807089805603,0.446307897567749,0.3871186673641205,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
143,4,-1.0467974,-0.6876468,2.909432,0,0.07802298665046692,0.0,0.0,0.0519770011305809,0.03835184872150421,0.7728216052055359,0.3827928900718689,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
143,5,0.911704,-0.3064943,2.6135952,1,0.0,0.1275661140680313,0.002433870919048786,0.0,0.01602897420525551,0.41878432035446167,0.4016050398349762,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.75,-1.25,0.5,3.5,1.25,-0.5,4.0
