step,agent_id,pos_x,pos_y,angle,is_carrying,w_food,w_nest,w_rand,w_info,k_diff,lambda_pick,lambda_drop,left_speed,right_speed,nest_x,nest_y,pickup_event,delivery_event,is_colliding,is_alive,target_0_x,target_0_y,target_0_cap,target_1_x,target_1_y,target_1_cap,target_2_x,target_2_y,target_2_cap
839,17,0.68424803,-0.5216684,2.0616653,1,0.0,0.12999999523162842,0.0,0.0,0.018398979678750038,0.27167990803718567,0.47359907627105713,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
839,18,-0.34926423,-0.46200097,-2.8220704,0,0.0,0.0,0.013743989169597626,0.11625601351261139,0.02222576178610325,0.46740609407424927,0.38077548146247864,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
839,19,-1.0463135,0.4135897,0.98511916,1,0.0,0.09353335946798325,0.028142182156443596,0.008324447087943554,0.01838722825050354,0.4767549932003021,0.3506450653076172,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
839,20,0.33927432,-0.36459687,2.7432823,1,0.0,0.12999999523162842,0.0,0.0,0.008909754455089569,0.27208587527275085,0.6123242378234863,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
839,21,0.18066894,-0.109274365,-1.0985372,0,0.0038229061756283045,0.0,0.026288500055670738,0.09988859295845032,0.00960796419531107,0.4766310155391693,0.44527480006217957,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
839,22,0.96307737,-0.46454152,-0.56880146,0,0.00028119978378526866,0.0,0.015995824709534645,0.11372296512126923,0.01661522500216961,0.44442081451416016,0.2969966530799866,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
839,23,-0.30808848,-0.046585884,0.6926715,1,0.0,0.12999999523162842,0.0,0.0,0.009184079244732857,0.31410810351371765,0.7222497463226318,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
839,24,0.9862552,-0.28449836,-0.843487,0,0.0,0.0,0.015132506377995014,0.11486748605966568,0.009026073850691319,0.4657910466194153,0.28625398874282837,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
839,25,-1.1876284,-0.7761683,2.109767,0,0.08515319228172302,0.0006453830865211785,0.007146802265197039,0.037054624408483505,0.035673923790454865,0.794202446937561,0.40273427963256836,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
839,26,-0.35043105,-0.20216501,-2.1004968,1,0.0,0.12999999523162842,0.0,0.0,0.0069685704074800014,0.3607877194881439,0.6814269423484802,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
839,27,0.058404103,-0.30103925,-1.3221537,0,0.009372410364449024,0.0,0.017137806862592697,0.10348978638648987,0.014611204154789448,0.4709567725658417,0.418811559677124,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
839,28,-0.76519024,0.59611166,2.8581755,0,0.04501786455512047,0.0,0.04785807803273201,0.03712405264377594,0.016608064994215965,0.5875906348228455,0.4068002998828888,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
839,29,-0.92501277,-0.17714402,0.53275865,1,0.0,0.12999999523162842,0.0,0.0,0.010056441649794579,0.3714309334754944,0.4564158022403717,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
839,30,0.62085664,-0.12728737,1.996129,0,0.03287994861602783,0.0,0.010249603539705276,0.08687044680118561,0.017746716737747192,0.41106468439102173,0.33633267879486084,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
839,31,0.2789529,-0.4878076,-0.96681666,0,0.002558605745434761,0.0,0.026655834168195724,0.10078556090593338,0.007753509562462568,0.44357603788375854,0.36823606491088867,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
839,32,0.34054735,0.28505826,0.05309582,0,0.0038706427440047264,0.0,0.11747374385595322,0.00865560956299305,0.020784012973308563,0.43286946415901184,0.3922819495201111,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
839,33,0.50029004,-0.282822,2.875746,1,0.0,0.12999999523162842,0.0,0.0,0.022230150178074837,0.28143760561943054,0.584454357624054,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
839,34,0.28189844,0.0074920254,-0.093286544,0,0.0,0.0,0.012741065584123135,0.1172589361667633,0.009017293341457844,0.4578784108161926,0.4217420220375061,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
839,35,-0.5466326,-0.057309788,0.13487627,1,0.0,0.12999999523162842,0.0,0.0,0.029951415956020355,0.2603756785392761,0.5607024431228638,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
839,36,-0.5363346,0.32740387,-1.2307419,1,0.0,0.12999999523162842,0.0,0.0,0.010445437394082546,0.23997199535369873,0.5117974281311035,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
839,37,-0.48301402,-0.21890768,-2.4328723,1,0.0,0.12999999523162842,0.0,0.0,0.009716383181512356,0.23620980978012085,0.5929268598556519,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
839,38,-0.76279163,0.1636053,2.8592157,0,0.0,0.0,0.011796028353273869,0.11820396035909653,0.019818933680653572,0.44125843048095703,0.3280184864997864,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
839,39,1.1518521,-0.49009955,-0.32462433,0,0.00024149585806299,0.0,0.013198510743677616,0.11655998975038528,0.014619979076087475,0.4270903170108795,0.2676609754562378,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
840,0,1.1078571,-0.00020632877,0.40775344,0,0.02052440121769905,0.0,0.004355331417173147,0.10512026399374008,0.01799742877483368,0.41303086280822754,0.3029029667377472,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
840,1,-0.82745117,-0.6045587,0.4956065,1,0.0,0.11994379758834839,0.01005619764328003,0.0,0.02288638986647129,0.4404228925704956,0.3591073155403137,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
840,2,0.73245895,-0.022306582,-0.1685206,0,0.0027505666948854923,0.0,0.010607853531837463,0.1166415736079216,0.011740202084183693,0.4450664222240448,0.34811830520629883,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
840,3,-0.8644184,0.525958,-1.0041686,1,0.0,0.12099479138851166,0.009005198255181313,0.0,0.01778477616608143,0.4893549978733063,0.3740217685699463,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
840,4,0.14522822,0.1829418,2.3307219,0,0.00022145555703900754,0.0,0.12977853417396545,0.0,0.03241461142897606,0.40624678134918213,0.3821471035480499,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
840,5,0.7930048,-0.2771096,-0.7064112,0,0.0009167600073851645,0.0,0.013965754769742489,0.11511747539043427,0.015650738030672073,0.463689923286438,0.32842230796813965,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
840,6,-0.39827615,0.40817624,0.9957133,0,0.019813034683465958,0.0,0.009230910800397396,0.10095604509115219,0.01220428105443716,0.46255287528038025,0.38975274562835693,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
840,7,-1.0517313,-0.46607876,-2.1879995,1,0.0027146877255290747,0.08144604414701462,0.029899276793003082,0.015939991921186447,0.01793600805103779,0.49668535590171814,0.4171743392944336,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
840,8,1.0327885,-0.16278173,-2.6738384,1,0.0,0.11069456487894058,0.019305430352687836,0.0,0.02289794571697712,0.3141312301158905,0.397638738155365,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
840,9,-0.2017065,0.007578153,-1.2961129,0,0.037977296859025955,0.00521717919036746,0.022991320118308067,0.0638142079114914,0.012887989170849323,0.3864694833755493,0.387820839881897,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
840,10,0.5526894,-0.5184715,1.2778381,1,0.0,0.12999999523162842,0.0,0.0,0.01005345769226551,0.2903420329093933,0.5111448168754578,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
840,11,-0.14854406,-0.18582635,-1.2910392,0,0.013324235565960407,0.0,0.01785687543451786,0.09881888329982758,0.025161754339933395,0.44081464409828186,0.43232929706573486,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
840,12,-0.5763758,0.11300362,-3.0878277,0,0.0,0.0,0.0152214290574193,0.11477857083082199,0.019720666110515594,0.44604215025901794,0.34868288040161133,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
840,13,0.38798425,-0.65269554,-0.71415716,0,0.003418999258428812,0.0,0.014895704574882984,0.11168529838323593,0.017063168808817863,0.4643245339393616,0.35887300968170166,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
840,14,0.40435848,-0.13719761,0.0370569,0,0.0036446349695324898,0.0,0.015216413885354996,0.11113894730806351,0.021028388291597366,0.4553982615470886,0.3909664452075958,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
840,15,-0.9365327,-0.34448925,-2.766276,0,0.08974724262952805,0.0,0.0023273611441254616,0.037925392389297485,0.03369165584445,0.7585151791572571,0.43334680795669556,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
840,16,-1.1585507,0.1852316,-0.92112416,1,0.0,0.11450008302927017,0.015499918721616268,0.0,0.01567332074046135,0.4055165648460388,0.3464730381965637,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
840,17,0.68166345,-0.5152726,1.8233241,1,0.0,0.12999999523162842,0.0,0.0,0.015438118018209934,0.26661235094070435,0.45538097620010376,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
840,18,-0.36004683,-0.46531445,-2.8669548,0,0.0,0.0,0.013983913697302341,0.11601608246564865,0.022057659924030304,0.46804261207580566,0.37864261865615845,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
840,19,-1.0458152,0.41424474,0.95751673,1,0.0,0.09617295861244202,0.03192893788218498,0.0018981031607836485,0.018954303115606308,0.4538348913192749,0.3529564142227173,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
840,20,0.33217588,-0.36090642,2.5833478,1,0.0,0.12999999523162842,0.0,0.0,0.009599386714398861,0.27301135659217834,0.6228113770484924,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
840,21,0.18528971,-0.118995614,-1.1613282,0,0.0043053338304162025,0.0,0.02340439334511757,0.10229027271270752,0.013007142581045628,0.47522667050361633,0.4423222839832306,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
840,22,0.97199225,-0.47021103,-0.5675228,0,0.000212428392842412,0.0,0.01663908176124096,0.11314848810434341,0.016612553969025612,0.44289547204971313,0.29548025131225586,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
840,23,-0.30472553,-0.043610163,0.7898664,1,0.0,0.12999999523162842,0.0,0.0,0.00833937432616949,0.31915581226348877,0.7276716232299805,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
840,24,0.9929476,-0.29262322,-0.91483015,0,0.0,0.0,0.016358966007828712,0.11364102363586426,0.006289529148489237,0.46848803758621216,0.2916870713233948,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
840,25,-1.1932428,-0.7663106,2.0674345,0,0.08729530870914459,0.0,0.008685548789799213,0.03401913493871689,0.03553604707121849,0.8008111119270325,0.4013885259628296,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
840,26,-0.35286486,-0.20713672,-1.904392,1,0.0,0.12999999523162842,0.0,0.0,0.005830399692058563,0.3486855626106262,0.6784396171569824,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
840,27,0.06105467,-0.30902916,-1.1684196,0,0.006980219855904579,0.0,0.016997378319501877,0.10602239519357681,0.014971336349844933,0.4670654535293579,0.41746196150779724,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
840,28,-0.7711161,0.59862906,2.611825,0,0.02872907556593418,0.0,0.04249844327569008,0.05877247825264931,0.01504402607679367,0.5753467082977295,0.4340496063232422,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
840,29,-0.91505116,-0.1710506,0.56351495,1,0.0,0.12999999523162842,0.0,0.0,0.010439354926347733,0.36582186818122864,0.4529842138290405,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
840,30,0.6194561,-0.12477707,2.084825,0,0.029241153970360756,0.0,0.009287331253290176,0.09147151559591293,0.01614263653755188,0.4146503806114197,0.33596551418304443,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
840,31,0.2851671,-0.49725884,-1.0097435,0,0.0018498109420761466,0.0,0.02208673022687435,0.10606345534324646,0.0069085462018847466,0.43719354271888733,0.3701014518737793,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
840,32,0.35080642,0.28583464,0.1275112,0,0.005705428309738636,0.0,0.1148659884929657,0.009428571909666061,0.021549249067902565,0.4297126233577728,0.3880155086517334,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
840,33,0.49072155,-0.2800851,2.837396,1,0.0,0.12999999523162842,0.0,0.0,0.023342447355389595,0.2789164185523987,0.5859307050704956,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
840,34,0.29330978,0.006624563,-0.053682175,0,0.00034729440812952816,0.0,0.01192738488316536,0.11772530525922775,0.013084868900477886,0.45800262689590454,0.4180326759815216,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
840,35,-0.5367511,-0.05617239,0.08457472,1,0.0,0.12999999523162842,0.0,0.0,0.029788106679916382,0.26291581988334656,0.5676431655883789,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
840,36,-0.53302795,0.31744444,-1.2818137,1,0.0,0.12999999523162842,0.0,0.0,0.02020174451172352,0.23561447858810425,0.5237531661987305,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
840,37,-0.48155802,-0.2180232,-2.6619778,1,0.0,0.12999999523162842,0.0,0.0,0.011089672334492207,0.23820281028747559,0.594605565071106,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
840,38,-0.77413857,0.16706836,2.8350496,0,0.0,0.0,0.01148457732051611,0.11851541697978973,0.019337058067321777,0.4406430423259735,0.326403945684433,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
840,39,1.1628078,-0.4935725,-0.28707182,0,8.98899306776002e-05,0.0,0.013345975428819656,0.11656413227319717,0.014687187038362026,0.42421969771385193,0.2648144066333771,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
841,0,1.114605,0.0025254106,0.31109858,0,0.020079273730516434,0.0,0.004060992039740086,0.10585972666740417,0.02041708678007126,0.41569310426712036,0.2998838424682617,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
841,1,-0.8171816,-0.5988365,0.5237792,1,0.0,0.11998967826366425,0.01001032255589962,0.0,0.022868292406201363,0.43889176845550537,0.36415982246398926,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
841,2,0.74362195,-0.023936586,-0.1240905,0,0.0032477674540132284,0.0,0.01077684573829174,0.11597538739442825,0.012835618108510971,0.44425350427627563,0.3489840030670166,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
841,3,-0.86127436,0.5197989,-1.1818904,1,0.0,0.12180472910404205,0.00819526519626379,0.0,0.015337955206632614,0.4767165184020996,0.38509541749954224,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
841,4,0.13747294,0.19149105,2.3008597,0,0.0,0.0,0.12999999523162842,0.0,0.03296287730336189,0.40570691227912903,0.38861748576164246,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
841,5,0.8018799,-0.28439292,-0.6684543,0,0.0006415240350179374,0.0,0.013240653090178967,0.11611781269311905,0.016006579622626305,0.45976948738098145,0.3226284980773926,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
841,6,-0.39396363,0.4150052,1.040662,0,0.020584922283887863,0.0,0.01041786465793848,0.09899721294641495,0.014376085251569748,0.47520074248313904,0.38778406381607056,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
841,7,-1.0538657,-0.4695313,-2.041952,1,0.0009261379600502551,0.08431047201156616,0.03302675485610962,0.011736626736819744,0.01765182800590992,0.4873538613319397,0.41630566120147705,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
841,8,1.0266008,-0.16519187,-2.885551,1,0.0,0.10681051015853882,0.023189488798379898,0.0,0.021279755979776382,0.31167852878570557,0.4103645980358124,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
841,9,-0.20014063,0.003484698,-1.1492828,0,0.035969413816928864,0.010531687177717686,0.021134881302714348,0.06236400827765465,0.011288979090750217,0.38288113474845886,0.3891434371471405,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
841,10,0.5540307,-0.5121188,1.4674388,1,0.0,0.12999999523162842,0.0,0.0,0.00866615679115057,0.2841838300228119,0.49615684151649475,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
841,11,-0.14729744,-0.19232017,-1.499078,0,0.017902860417962074,0.0,0.017782850190997124,0.09431428462266922,0.02624400705099106,0.442447692155838,0.4406833350658417,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
841,12,-0.5876435,0.11267839,-3.13317,0,0.0,0.0,0.014315989799797535,0.11568400263786316,0.01929962821304798,0.4459015130996704,0.34871071577072144,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
841,13,0.39576718,-0.65883607,-0.62189984,0,0.0019576181657612324,0.0,0.014891566708683968,0.11315080523490906,0.018006479367613792,0.4592524766921997,0.3525864779949188,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
841,14,0.41528755,-0.13711783,-0.020103166,0,0.0027869055047631264,0.0,0.014175028540194035,0.1130380630493164,0.021762769669294357,0.44847291707992554,0.3880658447742462,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
841,15,-0.94438416,-0.34822136,-2.630388,0,0.09075372666120529,0.0,0.009627229534089565,0.029619038105010986,0.03610629215836525,0.7579140067100525,0.42739373445510864,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
841,16,-1.1524174,0.17776778,-0.8122592,1,0.0,0.1164032369852066,0.01359676755964756,0.0,0.0153233977034688,0.41171956062316895,0.34184813499450684,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
841,17,0.6805487,-0.50915056,1.6657796,1,0.0,0.12999999523162842,0.0,0.0,0.014095072634518147,0.2620677947998047,0.4449227452278137,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
841,18,-0.37131193,-0.46828184,-2.898794,0,0.0,0.0,0.014217020943760872,0.11578298360109329,0.021881956607103348,0.4687196612358093,0.37645068764686584,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
841,19,-1.0416433,0.41953385,0.7462844,1,0.0,0.09318269789218903,0.03681729733943939,0.0,0.01799936033785343,0.4510391056537628,0.3500378131866455,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
841,20,0.3248202,-0.35566652,2.45819,1,0.0,0.12999999523162842,0.0,0.0,0.013277840800583363,0.2759052515029907,0.6331787109375,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
841,21,0.18952805,-0.129438,-1.2064736,0,0.005229635629802942,0.0,0.01901071146130562,0.1057596504688263,0.016187019646167755,0.48067507147789,0.4444745182991028,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
841,22,0.98169774,-0.47632962,-0.55223465,0,8.402892854064703e-05,0.0,0.017823850736021996,0.11209211498498917,0.016510259360074997,0.44203561544418335,0.2945869266986847,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.49999842047691345,-1.25,0.5,0.6499984264373779,1.25,-0.5,-0.10000158846378326
