step,agent_id,pos_x,pos_y,angle,is_carrying,w_food,w_nest,w_rand,w_info,k_diff,lambda_pick,lambda_drop,left_speed,right_speed,nest_x,nest_y,pickup_event,delivery_event,is_colliding,is_alive,target_0_x,target_0_y,target_0_cap,target_1_x,target_1_y,target_1_cap,target_2_x,target_2_y,target_2_cap
204,0,-0.8111687,0.3496029,-0.40902686,1,0.0,0.12999999523162842,0.0,0.0,0.01420663483440876,0.4139983057975769,0.43893882632255554,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
204,1,-0.26298314,-0.45827466,-2.7821403,0,0.00094286521198228,0.0,0.014819207601249218,0.11423792690038681,0.021364839747548103,0.47153240442276,0.38379746675491333,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
204,2,0.45973235,-0.4053573,-0.3123106,0,0.0,0.0,0.012785361148416996,0.117214635014534,0.021118979901075363,0.4472539722919464,0.3467788100242615,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
204,3,0.3144489,-0.083471574,2.602649,1,0.0,0.12999999523162842,0.0,0.0,0.04524518549442291,0.3332446813583374,0.7546470761299133,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
204,4,0.78405625,-0.375128,2.9841006,1,0.0,0.12999999523162842,0.0,0.0,0.025790397077798843,0.44679588079452515,0.48408323526382446,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
204,5,0.9658151,-0.25076878,-0.2469816,0,0.09141204506158829,0.0,0.0030513068195432425,0.035536643117666245,0.041172344237565994,0.6821730136871338,0.3939020037651062,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
204,6,-0.23271567,-0.07322785,2.830136,0,0.0160467978566885,0.0,0.01703759841620922,0.0969155952334404,0.015582798980176449,0.47349482774734497,0.4198872745037079,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
204,7,-0.23823407,-0.23850325,0.81452936,1,0.0,0.12999999523162842,0.0,0.0,0.036160457879304886,0.29226601123809814,0.6691160202026367,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
204,8,-0.48461896,0.36795095,2.951957,0,0.0,0.0,0.013030697591602802,0.11696930229663849,0.020461345091462135,0.4494665265083313,0.34588146209716797,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
204,9,-0.44921607,-0.10618158,-2.8202004,0,0.0036157271824777126,0.0,0.012807510793209076,0.11357675492763519,0.021666990593075752,0.46154406666755676,0.39274919033050537,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
204,10,-0.57974637,0.16340658,-0.27591723,1,0.0,0.12999999523162842,0.0,0.0,0.03082594834268093,0.29451262950897217,0.5592314600944519,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
204,11,-0.30052003,0.068303384,0.7314092,1,0.0,0.12999999523162842,0.0,0.0,0.007165825460106134,0.29133832454681396,0.7238643765449524,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
204,12,-0.7555556,-0.54183304,3.012005,0,0.015204272232949734,0.0,0.10622190684080124,0.008573807775974274,0.02048671990633011,0.43326741456985474,0.32953619956970215,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
204,13,0.19742961,0.10962815,-0.18923058,0,0.005106080323457718,0.0,0.014310913160443306,0.11058300733566284,0.02456013485789299,0.4837082326412201,0.4598698019981384,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
204,14,-0.29080573,0.28989244,2.49485,0,0.0009301727986894548,0.0,0.012845111079514027,0.11622470617294312,0.01996975764632225,0.4575372040271759,0.3949313163757324,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
204,15,-0.1769217,0.06699935,2.5010579,0,0.014133383519947529,0.003610046114772558,0.030453072860836983,0.08180349320173264,0.008150540292263031,0.4397030770778656,0.4130500555038452,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
205,0,-0.800157,0.34483397,-0.40838134,1,0.0,0.12999999523162842,0.0,0.0,0.013890793547034264,0.4109848439693451,0.44294583797454834,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
205,1,-0.27388546,-0.46217453,-2.8171833,0,0.0008591534569859505,0.0,0.015247420407831669,0.11389341950416565,0.021351441740989685,0.47106537222862244,0.38269156217575073,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
205,2,0.47085178,-0.40876868,-0.2797571,0,0.0,0.0,0.012799262069165707,0.11720072478055954,0.020979074761271477,0.44736266136169434,0.34436604380607605,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
205,3,0.30459183,-0.077848986,2.645093,1,0.0,0.12999999523162842,0.0,0.0,0.04524003714323044,0.3353867530822754,0.7575713992118835,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
205,4,0.7725193,-0.37314972,2.953628,1,0.0,0.12999999523162842,0.0,0.0,0.026886826381087303,0.4455946087837219,0.48798808455467224,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
205,5,0.9768924,-0.25374487,-0.28619102,0,0.09096554666757584,0.0,0.0038523059338331223,0.03518214821815491,0.04190343618392944,0.6911538243293762,0.3922072947025299,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
205,6,-0.24051036,-0.07122101,2.9901874,0,0.013932488858699799,0.0,0.015477015636861324,0.10059048980474472,0.014813817106187344,0.46676144003868103,0.41591590642929077,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
205,7,-0.23358896,-0.23452571,0.5544402,1,0.0,0.12999999523162842,0.0,0.0,0.035018667578697205,0.2917667031288147,0.6687561869621277,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
205,8,-0.49641255,0.37014696,2.960072,0,0.0,0.0,0.012911314144730568,0.117088682949543,0.02036532200872898,0.44888269901275635,0.34400004148483276,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
205,9,-0.45935506,-0.10917047,-2.8902028,0,0.002506841206923127,0.0,0.012528772465884686,0.11496438086032867,0.021821606904268265,0.4617588520050049,0.39080899953842163,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
205,10,-0.5682024,0.16012985,-0.27754974,1,0.0,0.12999999523162842,0.0,0.0,0.030865313485264778,0.2943536639213562,0.5646040439605713,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
205,11,-0.30063343,0.06819307,0.6511467,1,0.0,0.12999999523162842,0.0,0.0,0.006362700369209051,0.2839917540550232,0.7175634503364563,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
205,12,-0.7642088,-0.54127014,-3.132928,0,0.10458731651306152,0.0,0.025412673130631447,0.0,0.023107638582587242,0.6074036359786987,0.37983787059783936,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
205,13,0.20832303,0.10728359,-0.23872185,0,0.004673229996114969,0.0,0.014243328012526035,0.11108344048261642,0.024414774030447006,0.4844667613506317,0.45576953887939453,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
205,14,-0.29963878,0.2961741,2.5551467,0,0.00041994790080934763,0.0,0.01277379784733057,0.11680624634027481,0.020355403423309326,0.4547719657421112,0.39027923345565796,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
205,15,-0.1794724,0.06944323,2.2322345,0,0.011546292342245579,0.00800127163529396,0.030820313841104507,0.07963211834430695,0.008991510607302189,0.43572545051574707,0.433704137802124,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
206,0,-0.7891427,0.3400711,-0.40792513,1,0.0,0.12999999523162842,0.0,0.0,0.013567033223807812,0.4080244302749634,0.4470408856868744,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
206,1,-0.28476486,-0.46561077,-2.8579273,0,0.0006994440336711705,0.0,0.01556546613574028,0.11373508721590042,0.021317560225725174,0.47126081585884094,0.381661981344223,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
206,2,0.48214433,-0.41183525,-0.24964377,0,0.0,0.0,0.0128221670165658,0.1171778216958046,0.020847080275416374,0.4464285671710968,0.3418119549751282,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
206,3,0.29444674,-0.072601795,2.6849658,1,0.0,0.12999999523162842,0.0,0.0,0.045216191560029984,0.3374266028404236,0.7603058815002441,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
206,4,0.76122123,-0.37080508,2.9172845,1,0.0,0.12999999523162842,0.0,0.0,0.027528176084160805,0.4441419243812561,0.49293574690818787,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
206,5,0.9874567,-0.25712198,-0.3384845,0,0.08799389004707336,0.0,0.003960576374083757,0.038045525550842285,0.04215378314256668,0.6983079314231873,0.39078035950660706,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
206,6,-0.24884132,-0.07052654,3.1396239,0,0.011326129548251629,0.0,0.014447729103267193,0.10422613471746445,0.014505410566926003,0.4574989378452301,0.411606103181839,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
206,7,-0.22861749,-0.23196332,0.41404822,1,0.0,0.12999999523162842,0.0,0.0,0.03311997652053833,0.29600390791893005,0.6753815412521362,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
206,8,-0.5082281,0.3722434,2.9757018,0,0.0,0.0,0.012851621955633163,0.11714836955070496,0.020302239805459976,0.4482860565185547,0.34212207794189453,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
206,9,-0.4697418,-0.11148467,-2.9575045,0,0.0016028516693040729,0.0,0.012178707867860794,0.1162184327840805,0.021819310262799263,0.46155765652656555,0.3886058032512665,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
206,10,-0.5566654,0.1568284,-0.28033194,1,0.0,0.12999999523162842,0.0,0.0,0.0308949314057827,0.29427510499954224,0.570142388343811,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
206,11,-0.29870275,0.06928641,0.35955688,1,0.0,0.12999999523162842,0.0,0.0,0.005179887171834707,0.28451061248779297,0.7180943489074707,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
206,12,-0.77545077,-0.5417731,-3.086915,0,0.11281205713748932,0.0,0.017187930643558502,0.0,0.0316263884305954,0.6257487535476685,0.41097426414489746,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
206,13,0.21936208,0.10435853,-0.2785952,0,0.004443707875907421,0.0,0.014577540569007397,0.11097874492406845,0.02439248561859131,0.4839726984500885,0.4522858262062073,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
206,14,-0.30886388,0.30193454,2.614227,0,5.547348700929433e-05,0.0,0.012887131422758102,0.11705739796161652,0.020630400627851486,0.4525582194328308,0.3860553205013275,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
206,15,-0.18039471,0.07023446,2.0441833,0,0.0133548928424716,0.00521887606009841,0.02832050994038582,0.08310572057962418,0.008029148913919926,0.4443241357803345,0.43367213010787964,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
207,0,-0.77812654,0.33531252,-0.40759897,1,0.0,0.12999999523162842,0.0,0.0,0.013239488005638123,0.4051473140716553,0.45119431614875793,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
207,1,-0.2957515,-0.46858022,-2.8994968,0,0.0005493774078786373,0.0,0.015979265794157982,0.11347135156393051,0.021288463845849037,0.4718370735645294,0.38086333870887756,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
207,2,0.49341896,-0.41452727,-0.21559927,0,0.0,0.0,0.012862129136919975,0.1171378642320633,0.020680952817201614,0.44586071372032166,0.3395579755306244,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
207,3,0.2841407,-0.06778421,2.7265084,1,0.0,0.12999999523162842,0.0,0.0,0.045179493725299835,0.3392695188522339,0.76279616355896,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
207,4,0.7500142,-0.36804408,2.8813434,1,0.0,0.12999999523162842,0.0,0.0,0.03839942067861557,0.388002872467041,0.48990190029144287,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
207,5,0.99781585,-0.26106387,-0.39067733,0,0.08598010241985321,0.0,0.003987218718975782,0.040032681077718735,0.04209429398179054,0.7055089473724365,0.3899833858013153,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
207,6,-0.2577357,-0.07110033,-3.014485,0,0.008301886729896069,0.0,0.013669710606336594,0.10802839696407318,0.014258261770009995,0.45005011558532715,0.4080246090888977,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
207,7,-0.22113085,-0.22930604,0.25233135,1,0.0,0.12999999523162842,0.0,0.0,0.0318533219397068,0.29816868901252747,0.6820532083511353,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
207,8,-0.52007884,0.37413183,2.9919434,0,0.0,0.0,0.012803751043975353,0.11719623953104019,0.02021080069243908,0.44764626026153564,0.3403439521789551,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
207,9,-0.48026207,-0.11310055,-3.0247447,0,0.0008829294820316136,0.0,0.012482729740440845,0.11663433164358139,0.021801630035042763,0.4612215757369995,0.38686949014663696,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
207,10,-0.5451393,0.15348949,-0.28405362,1,0.0,0.12999999523162842,0.0,0.0,0.030907679349184036,0.29428842663764954,0.5758393406867981,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
207,11,-0.2951364,0.070112646,0.10149026,1,0.0,0.12999999523162842,0.0,0.0,0.00475357286632061,0.28677380084991455,0.7260750532150269,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
207,12,-0.78730047,-0.54241014,-3.1029704,0,0.12053292244672775,0.0,0.009467072784900665,0.0,0.03531413897871971,0.6375458836555481,0.42214497923851013,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
207,13,0.23046619,0.10098413,-0.31190252,0,0.004223264753818512,0.0,0.01451108418405056,0.1112656444311142,0.02439558319747448,0.48303765058517456,0.44750234484672546,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
207,14,-0.3187422,0.30738243,2.6589944,0,0.0,0.0,0.012955387122929096,0.1170446127653122,0.02076256461441517,0.4519158601760864,0.3826136291027069,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
207,15,-0.18122591,0.07136029,1.8323773,0,0.014258247800171375,0.005559694487601519,0.027834653854370117,0.08234739303588867,0.009140877984464169,0.4450036883354187,0.44451138377189636,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
208,0,-0.76710904,0.33055702,-0.40736425,1,0.0,0.12999999523162842,0.0,0.0,0.012916558422148228,0.4023888111114502,0.45537447929382324,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
208,1,-0.30701238,-0.47114962,-2.9349453,0,0.0003528427623677999,0.0,0.01608995348215103,0.11355720460414886,0.02124859392642975,0.4726051986217499,0.37981224060058594,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
208,2,0.5048965,-0.41686308,-0.18583237,0,0.0,0.0,0.012910374440252781,0.11708962172269821,0.02050948143005371,0.4449220895767212,0.3373478651046753,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
208,3,0.2744219,-0.063835025,2.7994576,1,0.0,0.12999999523162842,0.0,0.0,0.04510326683521271,0.3400726020336151,0.7647207975387573,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
208,4,0.73883957,-0.36487332,2.8481722,1,0.0,0.12999999523162842,0.0,0.0,0.0432923398911953,0.3773643970489502,0.4967633783817291,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
208,5,1.0080007,-0.2655504,-0.4409953,0,0.08512531220912933,0.0,0.00411341292783618,0.04076126590371132,0.04189475625753403,0.7127889394760132,0.3891916871070862,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
208,6,-0.26738715,-0.07282765,-2.9183807,0,0.006545574404299259,0.0,0.013581790961325169,0.10987262427806854,0.01413818821310997,0.4516133666038513,0.4082227051258087,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
208,7,-0.21265158,-0.22762945,0.11492843,1,0.0,0.12999999523162842,0.0,0.0,0.031306762248277664,0.2999694347381592,0.6920117139816284,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
208,8,-0.5319515,0.37587333,2.997025,0,0.0,0.0,0.012822997756302357,0.11717699468135834,0.02013365738093853,0.4469357132911682,0.33868587017059326,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
208,9,-0.49118558,-0.11407129,-3.080577,0,0.0002481162955518812,0.0,0.012939602136611938,0.11681227385997772,0.021760286763310432,0.4608252942562103,0.3854139745235443,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
208,10,-0.53362614,0.15010597,-0.28782636,1,0.0,0.12999999523162842,0.0,0.0,0.030893627554178238,0.2943492531776428,0.5817260146141052,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
208,11,-0.28969744,0.070275955,-0.008776976,1,0.0,0.12999999523162842,0.0,0.0,0.005171175580471754,0.29134997725486755,0.7334275841712952,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
208,12,-0.7990156,-0.54271215,-3.133303,0,0.12705785036087036,0.0,0.0029421409126371145,0.0,0.03725401312112808,0.6446343660354614,0.4289095997810364,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
208,13,0.24049906,0.09767904,-0.3163449,0,0.004295110236853361,0.0,0.014285101555287838,0.11141978204250336,0.024518970400094986,0.47993338108062744,0.4410897195339203,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
208,14,-0.32876217,0.31235752,2.707099,0,0.0,0.0,0.012818876653909683,0.11718111485242844,0.02081669121980667,0.4531422257423401,0.37970006465911865,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
208,15,-0.1815471,0.073113404,1.6096557,0,0.014757347293198109,0.003870462765917182,0.02959670126438141,0.0817754864692688,0.00943406019359827,0.4591585397720337,0.440930038690567,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
209,0,-0.75609064,0.3258036,-0.4072189,1,0.0,0.12999999523162842,0.0,0.0,0.013687952421605587,0.33546364307403564,0.44141530990600586,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
209,1,-0.31869754,-0.4734546,-2.9557931,0,0.00016382744070142508,0.0,0.01588474027812481,0.1139514297246933,0.021160153672099113,0.4733196794986725,0.3783494830131531,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
209,2,0.5164656,-0.41887486,-0.15719724,0,0.0,0.0,0.012887511402368546,0.11711248755455017,0.02037946693599224,0.44477036595344543,0.3353205919265747,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
209,3,0.2655458,-0.061151616,2.915773,1,0.0,0.12999999523162842,0.0,0.0,0.044625695794820786,0.33192747831344604,0.7675013542175293,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
209,4,0.72768676,-0.36132377,2.8181758,1,0.0,0.12999999523162842,0.0,0.0,0.04647046700119972,0.36848539113998413,0.5027124285697937,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
209,5,1.0179815,-0.27055207,-0.48999602,0,0.08450286835432053,0.0,0.004247115459293127,0.04125001281499863,0.04162273555994034,0.7197298407554626,0.38839802145957947,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
209,6,-0.27736738,-0.075495966,-2.840877,0,0.004848900251090527,0.0,0.012520053423941135,0.11263104528188705,0.014281784184277058,0.4568856954574585,0.4086761772632599,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
209,7,-0.20321035,-0.2270624,0.0033029085,1,0.0,0.12999999523162842,0.0,0.0,0.031695406883955,0.30141282081604004,0.7001503705978394,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
209,8,-0.54373807,0.37765503,2.9786863,0,0.0,0.0,0.012824540957808495,0.11717545986175537,0.02009805664420128,0.4461117386817932,0.33693116903305054,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
209,9,-0.5023889,-0.114495255,-3.127699,0,0.0,0.0,0.013115523383021355,0.11688446998596191,0.021642323583364487,0.4609616994857788,0.3840714991092682,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
209,10,-0.52212465,0.1466832,-0.29049075,1,0.0,0.12999999523162842,0.0,0.0,0.030850788578391075,0.2944670617580414,0.5877487659454346,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
209,11,-0.2831297,0.07013565,-0.018402984,1,0.0,0.12999999523162842,0.0,0.0,0.005764328874647617,0.2974109947681427,0.7408552169799805,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
209,12,-0.8108622,-0.5426565,3.1244562,0,0.12976272404193878,0.0,0.0002372681483393535,0.0,0.03892490267753601,0.6525452136993408,0.43085119128227234,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
209,13,0.24845387,0.09515755,-0.2852635,0,0.0045300754718482494,0.0,0.01494242250919342,0.11052749305963516,0.024140289053320885,0.47364991903305054,0.4333937466144562,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
209,14,-0.33922088,0.31695718,2.7468514,0,0.0,0.0,0.012886913493275642,0.11711308360099792,0.020889246836304665,0.45237624645233154,0.37675780057907104,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
209,15,-0.18144424,0.073902704,1.4068686,0,0.010591002181172371,0.002207913203164935,0.03436273708939552,0.08283833414316177,0.012816243804991245,0.47075754404067993,0.44135159254074097,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,3.5,-1.25,0.5,2.0,1.25,-0.5,2.5
