step,agent_id,pos_x,pos_y,angle,is_carrying,w_food,w_nest,w_rand,w_info,k_diff,lambda_pick,lambda_drop,left_speed,right_speed,nest_x,nest_y,pickup_event,delivery_event,is_colliding,is_alive,target_0_x,target_0_y,target_0_cap,target_1_x,target_1_y,target_1_cap,target_2_x,target_2_y,target_2_cap
977,20,0.23895293,0.756932,-2.546355,0,0.0,0.0,0.12999999523162842,0.0,0.02651260606944561,0.3838081955909729,0.2752927243709564,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
977,21,-0.6481524,0.62722933,1.7577156,0,0.01186616811901331,0.0,0.11140590161085129,0.006727919913828373,0.021390262991189957,0.41855910420417786,0.3385983109474182,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
977,22,-1.8746396,0.8067847,2.9213655,0,0.016002636402845383,0.0,0.10571888834238052,0.008278470486402512,0.0244840569794178,0.3975653052330017,0.25728702545166016,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
977,23,-0.8965054,-0.23641,0.4232551,0,0.0036536932457238436,0.0,0.12022946029901505,0.006116836331784725,0.01661778800189495,0.4135133624076843,0.2702072262763977,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
977,24,1.4016398,0.058454625,0.43810782,0,0.0005808837013319135,0.0,0.1251910924911499,0.004228023812174797,0.029979201033711433,0.38341444730758667,0.2747562825679779,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
977,25,1.6811442,0.19213264,1.0703523,0,0.0,0.0,0.12768353521823883,0.0023164537269622087,0.02864581160247326,0.3765520453453064,0.2415790855884552,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
977,26,-1.7390379,0.36809745,2.9367268,0,0.005651469808071852,0.0,0.11846143752336502,0.005887083243578672,0.028430502861738205,0.39475730061531067,0.26333606243133545,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
977,27,-1.5570407,-0.0624327,1.5274786,0,0.008966689929366112,0.0,0.11288104951381683,0.008152253925800323,0.013203906826674938,0.4447929561138153,0.2610924243927002,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
977,28,0.05331338,0.7812342,-2.5123444,0,0.0,0.0,0.12999999523162842,0.0,0.02608644962310791,0.3888763189315796,0.2736336886882782,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
977,29,-0.5682239,-0.6342526,-2.2026846,0,0.002081742510199547,0.0,0.12473662942647934,0.0031816246919333935,0.02814943715929985,0.39462655782699585,0.32690221071243286,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
977,30,-1.711574,0.81403065,-1.3157775,0,0.0,0.000937210803385824,0.12767837941646576,0.001384408795274794,0.011293589137494564,0.3539946675300598,0.2061750590801239,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
977,31,1.2105123,-0.032747492,1.1083182,0,0.0,0.0,0.12999999523162842,0.0,0.031013378873467445,0.38294291496276855,0.27830231189727783,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
978,0,-0.83033603,0.81295025,-1.1542792,0,0.005399575922638178,0.0,0.11494569480419159,0.009654718451201916,0.017228294163942337,0.4108924865722656,0.22698885202407837,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
978,1,1.3320597,-0.809055,-1.7748516,0,0.017402514815330505,0.0,0.103988878428936,0.008608601056039333,0.0179138220846653,0.43495821952819824,0.2851181626319885,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
978,2,1.6731194,-0.5879403,-2.1645672,0,0.008548537269234657,0.0,0.11013496667146683,0.011316489428281784,0.013478163629770279,0.4404551088809967,0.2415597140789032,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
978,3,0.64092314,0.68714756,0.9401981,0,0.002307470655068755,0.0,0.12487338483333588,0.0028191411402076483,0.027575844898819923,0.39277660846710205,0.319460928440094,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
978,4,-1.2018034,0.69368076,-0.24236655,0,0.00812497828155756,0.0,0.10724461078643799,0.014630407094955444,0.015674913302063942,0.42006993293762207,0.2305869460105896,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
978,5,-1.412629,0.5484308,-2.8249967,0,0.0,0.0,0.12787047028541565,0.002129523316398263,0.029286330565810204,0.3889032006263733,0.2657009959220886,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
978,6,1.4621803,-0.15213904,2.8206136,0,0.004639805294573307,0.0,0.11329146474599838,0.012068729847669601,0.017571354284882545,0.41195833683013916,0.22259706258773804,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
978,7,0.71506757,0.3982969,-1.7444327,0,0.00037219305522739887,0.0,0.12352605909109116,0.006101741921156645,0.017205320298671722,0.45646989345550537,0.3170124292373657,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
978,8,-1.0292735,-0.40670326,-1.3990973,0,0.0,0.0,0.12999999523162842,0.0,0.02734381891787052,0.39110732078552246,0.2594497501850128,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
978,9,-1.8329632,0.19213769,-2.745586,0,0.004713178612291813,0.0,0.12098635733127594,0.004300456959754229,0.02938201278448105,0.3892081379890442,0.26281726360321045,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
978,10,-1.6220315,0.553201,2.8162894,0,0.009056070819497108,0.0,0.1169077530503273,0.004036168102174997,0.025808073580265045,0.4008389115333557,0.2769938111305237,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
978,11,-1.7842265,0.6425732,1.8516389,0,0.02615107223391533,0.0,0.0928070917725563,0.01104183029383421,0.019975269213318825,0.42657801508903503,0.27757778763771057,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
978,12,0.79483753,-0.34163445,1.7352757,0,0.0,0.0,0.12999999523162842,0.0,0.02772466279566288,0.38308197259902954,0.2750019431114197,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
978,13,-1.8781824,-0.47187635,1.059646,0,0.011520191095769405,0.00744119705632329,0.10081812739372253,0.010220483876764774,0.006638672202825546,0.4182136654853821,0.23030316829681396,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
978,14,-1.0993335,0.40008715,-0.5243856,0,0.0013335810508579016,0.0,0.12452786415815353,0.004138553515076637,0.018702689558267593,0.4028465747833252,0.2367599606513977,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
978,15,0.25610813,0.5743788,2.0842783,0,0.0,0.0,0.12999999523162842,0.0,0.03301268443465233,0.3967333734035492,0.34139037132263184,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
978,16,-0.8172454,0.25745532,1.3092613,0,0.007114965468645096,0.0,0.11557155102491379,0.007313468959182501,0.017597276717424393,0.45523470640182495,0.33542317152023315,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
978,17,-0.41508102,0.19822769,2.3904219,0,0.0034271159674972296,0.0,0.12007405608892441,0.0064988285303115845,0.02358856238424778,0.410610556602478,0.3833274245262146,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
978,18,-0.21422435,0.54788184,0.0062307417,0,0.0010999325895681977,0.0,0.12320739775896072,0.005692657548934221,0.018321333453059196,0.4690377414226532,0.36173760890960693,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
978,19,-0.84344566,-0.37910607,2.8025525,0,0.009926442056894302,0.0,0.11711081117391586,0.0029627422336488962,0.019490133970975876,0.42491960525512695,0.33804523944854736,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
978,20,0.23185745,0.7523373,-2.6595106,0,0.0,0.0,0.12999999523162842,0.0,0.026188073679804802,0.38611161708831787,0.2753537595272064,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
978,21,-0.6501527,0.63723993,1.8153757,0,0.014590885490179062,0.0,0.10745859891176224,0.007950506173074245,0.0217814389616251,0.4190719723701477,0.33506837487220764,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
978,22,-1.880962,0.8088749,2.7088618,0,0.02274714782834053,0.0,0.09452667087316513,0.012726173736155033,0.012923190370202065,0.42727774381637573,0.24042391777038574,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
978,23,-0.8871873,-0.23191844,0.47583508,0,0.0028386469930410385,0.0,0.12161550670862198,0.005545837804675102,0.016038784757256508,0.4175826907157898,0.2757129371166229,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
978,24,1.4104532,0.06306201,0.5308488,0,0.0,0.0,0.1262311339378357,0.0037688622251152992,0.029863934963941574,0.3833090662956238,0.2735811769962311,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
978,25,1.6852394,0.20052952,1.1849431,0,0.0,0.0,0.1281210035085678,0.0018789981259033084,0.02825910411775112,0.375403493642807,0.24223387241363525,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
978,26,-1.7493244,0.37066996,2.8667479,0,0.005927462596446276,0.0,0.11829877644777298,0.005773755721747875,0.028676224872469902,0.39473286271095276,0.2632986903190613,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
978,27,-1.5568149,-0.05355239,1.6222584,0,0.010030558332800865,0.0,0.11061152815818787,0.009357905946671963,0.013333505019545555,0.4443751871585846,0.2606394588947296,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
978,28,0.044001665,0.7747132,-2.5197012,0,0.0,0.0,0.12999999523162842,0.0,0.02610882930457592,0.3889078199863434,0.27481573820114136,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
978,29,-0.57508826,-0.6429344,-2.256192,0,0.0007160442182794213,0.0,0.12685377895832062,0.0024301635567098856,0.027247324585914612,0.392816424369812,0.32704031467437744,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
978,30,-1.7086936,0.8041919,-1.2353668,0,0.0,0.0,0.12883366644382477,0.0011663270415738225,0.014361509121954441,0.35937339067459106,0.20361942052841187,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
978,31,1.2152417,-0.023209233,1.0783539,0,0.0,0.0,0.12999999523162842,0.0,0.03077545575797558,0.3823520243167877,0.27741461992263794,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
979,0,-0.825985,0.80282897,-1.1976297,0,0.004044426139444113,0.0,0.11805787682533264,0.007897691801190376,0.01960849016904831,0.4040449261665344,0.22909724712371826,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
979,1,1.3300288,-0.819348,-1.7230625,0,0.020564274862408638,0.0,0.10149024426937103,0.007945477962493896,0.019098633900284767,0.43154793977737427,0.28193941712379456,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
979,2,1.666876,-0.5970491,-2.2022831,0,0.00974187720566988,0.0,0.10840515792369843,0.011852959170937538,0.013553667813539505,0.4408184587955475,0.24191153049468994,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
979,3,0.6468672,0.69506764,0.87159276,0,0.003152412362396717,0.0,0.12343242764472961,0.0034151559229940176,0.027807749807834625,0.39202696084976196,0.3188611567020416,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
979,4,-1.1935377,0.69157475,-0.32618734,0,0.00457195146009326,0.0,0.11460401862859726,0.01082402840256691,0.0157625675201416,0.42390531301498413,0.23453333973884583,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
979,5,-1.4219178,0.5449012,-2.7309582,0,0.0,0.0,0.12791599333286285,0.0020839995704591274,0.029198206961154938,0.38625919818878174,0.2663370370864868,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
979,6,1.4524736,-0.14881235,2.8471098,0,0.003521921345964074,0.0,0.11752800643444061,0.008950063958764076,0.016981331631541252,0.4101833701133728,0.22331607341766357,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
979,7,0.7128346,0.38712457,-1.7861463,0,0.0008968421607278287,0.0,0.12217488884925842,0.006928258575499058,0.017074039205908775,0.45676368474960327,0.3171132802963257,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
979,8,-1.0276513,-0.4157839,-1.3316064,0,0.0,0.0,0.12999999523162842,0.0,0.029201539233326912,0.3884301781654358,0.2651711106300354,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
979,9,-1.8362892,0.19027917,-2.4270608,0,0.002676615957170725,0.0,0.12423272430896759,0.0030906556639820337,0.028572142124176025,0.3859734833240509,0.2712932229042053,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
979,10,-1.6303571,0.5554232,2.94938,0,0.008169951848685741,0.0,0.11687307804822922,0.00495696859434247,0.02736227586865425,0.398858904838562,0.2744254469871521,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
979,11,-1.7868919,0.6510436,1.9502895,0,0.026286061853170395,0.0,0.09438949823379517,0.009324434213340282,0.020522529259324074,0.42443498969078064,0.280368447303772,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
979,12,0.7927775,-0.33201724,1.8318815,0,0.0,0.0,0.12999999523162842,0.0,0.027384495362639427,0.38198918104171753,0.2731871008872986,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
979,13,-1.872463,-0.46219987,1.0127559,0,0.011388157494366169,0.00828014686703682,0.1012001782655716,0.009131516329944134,0.006292728241533041,0.4184677302837372,0.23236370086669922,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
979,14,-1.0900171,0.39524958,-0.45120752,0,0.0012345339637249708,0.0,0.12382368743419647,0.004941784776747227,0.01813872531056404,0.4081878960132599,0.2384205460548401,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
979,15,0.25172684,0.5828492,2.0336876,0,0.0,0.0,0.12999999523162842,0.0,0.033069510012865067,0.39386141300201416,0.3420834541320801,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
979,16,-0.81439835,0.2677396,1.3307656,0,0.003023022087290883,0.0,0.1229027584195137,0.004074217285960913,0.0174409169703722,0.4577673375606537,0.3407271206378937,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
979,17,-0.42260838,0.20570977,2.321197,0,0.0035364420618861914,0.0,0.12013696879148483,0.006326590199023485,0.023546095937490463,0.4104859232902527,0.38133180141448975,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
979,18,-0.20300592,0.5475634,-0.043330718,0,0.0,0.0,0.12656061351299286,0.003439383814111352,0.01820128969848156,0.46826648712158203,0.3648587465286255,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
979,19,-0.8467648,-0.37828732,3.1285965,0,0.011117950081825256,0.0,0.11477357894182205,0.004108470864593983,0.018304530531167984,0.42172783613204956,0.3353062868118286,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
979,20,0.22438243,0.7491133,-2.817613,0,0.0,0.0,0.12999999523162842,0.0,0.02581203542649746,0.386290967464447,0.2738063931465149,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
979,21,-0.6530229,0.6474533,1.8691671,0,0.014476420357823372,0.0,0.10801318287849426,0.007510392460972071,0.021739885210990906,0.41789868474006653,0.3340054154396057,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
979,22,-1.8850838,0.8113511,2.419786,0,0.036573003977537155,0.0,0.0729173868894577,0.020509595051407814,0.006364564877003431,0.4608100652694702,0.23206031322479248,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
979,23,-0.8815719,-0.2288738,0.520926,0,0.0027997323777526617,0.0,0.1218361034989357,0.005364156793802977,0.014736716635525227,0.42265111207962036,0.2845972180366516,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
979,24,1.4192201,0.068200216,0.48334372,0,0.0,0.0,0.12669876217842102,0.003301231423392892,0.029813839122653008,0.3838951587677002,0.27247047424316406,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
979,25,1.6893063,0.21117324,1.1934382,0,0.0,0.0,0.12870542705059052,0.0012945758644491434,0.028562095016241074,0.3731527328491211,0.24307388067245483,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
979,26,-1.7597193,0.37357837,2.90134,0,0.009324767626821995,0.0,0.11315745115280151,0.00751778157427907,0.029337242245674133,0.3939593732357025,0.2633489966392517,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
979,27,-1.5572772,-0.044283662,1.5628426,0,0.009137013927102089,0.0,0.1132059395313263,0.007657044567167759,0.013167932629585266,0.44351422786712646,0.2658765912055969,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
979,28,0.03586255,0.76917505,-2.60651,0,0.0,0.0,0.12999999523162842,0.0,0.026953428983688354,0.3929339647293091,0.27820447087287903,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
979,29,-0.582678,-0.6521207,-2.2540123,0,0.003059939481317997,0.0,0.12314678728580475,0.0037932703271508217,0.027607686817646027,0.39379972219467163,0.32664984464645386,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
979,30,-1.7050614,0.7951197,-1.1370039,0,0.0,0.0,0.1299678236246109,3.2165607990464196e-05,0.016423191875219345,0.3651711046695709,0.20394366979599,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
979,31,1.2199818,-0.01522809,0.96202683,0,0.0,0.0,0.12999999523162842,0.0,0.03038589097559452,0.38324207067489624,0.27533581852912903,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
980,0,-0.8222005,0.79239875,-1.2494574,0,0.0025600178632885218,0.0,0.12202240526676178,0.005417564883828163,0.020678335800766945,0.40011066198349,0.2323775589466095,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
980,1,1.329225,-0.8265413,-1.6190879,0,0.023865146562457085,0.0,0.09958525002002716,0.006549593526870012,0.02027031220495701,0.42667433619499207,0.2817951440811157,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
980,2,1.6609771,-0.60444844,-2.3125188,0,0.009692923165857792,0.0,0.1082887127995491,0.012018362060189247,0.013562635518610477,0.4403022825717926,0.24161291122436523,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
980,3,0.6537834,0.7026429,0.7895933,0,0.0026366841048002243,0.0,0.12441310286521912,0.0029502043034881353,0.0272669680416584,0.3923015296459198,0.31870001554489136,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
980,4,-1.1833239,0.68785626,-0.3401877,0,0.004763395059853792,0.0,0.11398963630199432,0.011246969923377037,0.015689730644226074,0.42350131273269653,0.23511192202568054,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
980,5,-1.4300877,0.5408238,-2.6094782,0,0.0,0.0,0.12795579433441162,0.002044209511950612,0.029445577412843704,0.38411661982536316,0.2638084292411804,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
980,6,1.4423568,-0.1456901,2.8052688,0,0.003805598709732294,0.0,0.11603514850139618,0.010159246623516083,0.017581667751073837,0.41087400913238525,0.22393882274627686,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
980,7,0.7101847,0.3754989,-1.7976178,0,0.002187450183555484,0.0,0.11846034228801727,0.009352202527225018,0.017025606706738472,0.4543161988258362,0.3136031925678253,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
980,8,-1.0250981,-0.42597115,-1.3572817,0,0.0,0.0,0.12999999523162842,0.0,0.028752204030752182,0.3862815499305725,0.2661815881729126,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
980,9,-1.8399161,0.18598379,-2.1626494,0,0.0,0.0,0.12705785036087036,0.0029421462677419186,0.026946501806378365,0.37061476707458496,0.2712036371231079,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
980,10,-1.6377474,0.5569788,2.8265452,0,0.006706837564706802,0.0,0.11796014755964279,0.005333008244633675,0.028855862095952034,0.3951396346092224,0.2708577513694763,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
980,11,-1.790533,0.6586721,2.096542,0,0.027485651895403862,0.0,0.09436354786157608,0.008150794543325901,0.01971343532204628,0.4250263571739197,0.2870144844055176,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
980,12,0.7898098,-0.32265824,1.928437,0,0.0,0.0,0.12999999523162842,0.0,0.02714853547513485,0.3824245035648346,0.2718764543533325,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
980,13,-1.8668716,-0.45317623,1.0462594,0,0.011791449971497059,0.008752978406846523,0.0999571830034256,0.009498397819697857,0.006036209408193827,0.4189106225967407,0.232784241437912,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
980,14,-1.0801156,0.3907869,-0.39209402,0,0.0021526499185711145,0.0,0.12057869881391525,0.007268655579537153,0.018686959519982338,0.41130757331848145,0.23941102623939514,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
980,15,0.24891698,0.5887202,1.9954659,0,0.0,0.0,0.12999999523162842,0.0,0.032457899302244186,0.3943977952003479,0.34230440855026245,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
980,16,-0.81168747,0.2789303,1.3167607,0,0.004964218009263277,0.0,0.11921151727437973,0.005824255291372538,0.017347048968076706,0.4573670029640198,0.33977723121643066,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
980,17,-0.42993772,0.21402317,2.269083,0,0.0037554921582341194,0.0,0.11990681290626526,0.006337691098451614,0.023257188498973846,0.4113861620426178,0.3811247944831848,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
980,18,-0.19143096,0.5470984,-0.019004427,0,0.0016427859663963318,0.0,0.12151376903057098,0.006843432784080505,0.018284786492586136,0.468227744102478,0.360282838344574,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
