step,agent_id,pos_x,pos_y,vel_x,vel_y,angle,cmd_omega_l,cmd_omega_r,w_flow,w_shape,k_diff,alpha,beta,q_shape,corridor_width,goal_x,goal_y,ideal_beta,y_grad_variance,dist_centroid,is_colliding,score,is_alive
234,7,0.816585,0.06699868,0.05576843,0.009548721,0.17023985,2.38452571796183,2.640957600315138,0.09,0.04,0.05,1.0,5.0,0.7225095947962867,0.7886819839477539,1.15,0.0,2.056589945157369,1.625747561454773,0.07690250128507614,0,0,1
235,0,1.1511207,0.011236011,-0.006325419,-0.024230814,-1.7851489,5.779945443042683,6.28,0.09,0.04,0.05,1.0,5.0,0.7273805278370598,1.0,1.15,0.0,1.0,1.3451380729675293,0.336531400680542,1,0,1
235,1,0.95756245,0.06751825,0.038743272,0.0053344215,0.13763525,1.7667970584435797,1.8769820817689409,0.09,0.04,0.05,1.0,5.0,0.7273805278370598,1.0,1.15,0.0,1.0,1.8164639472961426,0.13318853080272675,0,0,1
235,2,0.46728426,-0.025719708,0.092829995,0.0044029187,0.04849932,4.639835365518416,4.801820624031497,0.09,0.04,0.05,1.0,5.0,0.7273805278370598,0.23999999463558197,1.15,0.0,3.0,1.8102033138275146,0.4467901289463043,0,0,1
235,3,1.0756457,0.046920553,0.022718359,-0.0004043826,-0.017251804,1.2505438026123794,0.9434159111823537,0.09,0.04,0.05,1.0,5.0,0.7273805278370598,1.0,1.15,0.0,1.0,1.5612183809280396,0.2539515495300293,1,0,1
235,4,1.0280976,-0.07083462,0.038608808,0.002206022,0.058505997,1.481525389499877,1.837445479521961,0.09,0.04,0.05,1.0,5.0,0.7273805278370598,1.0,1.15,0.0,1.0,1.590347409248352,0.21622581779956818,0,0,1
235,5,0.61315006,0.035325438,0.09962789,0.00981634,0.09635476,5.34124092540754,4.7837384643619325,0.09,0.04,0.05,1.0,5.0,0.7273805278370598,0.2733134925365448,1.15,0.0,3.0,1.8095934391021729,0.2798970937728882,0,0,1
235,6,0.73854184,-0.058759805,0.09628632,-0.016685644,-0.17135257,4.699772527559022,4.782726110937591,0.09,0.04,0.05,1.0,5.0,0.7273805278370598,0.5909726619720459,1.15,0.0,3.0,1.7422575950622559,0.15574470162391663,0,0,1
235,7,0.8218998,0.0679272,0.05221779,0.009276971,0.17674883,2.242703144357472,2.530068087308835,0.09,0.04,0.05,1.0,5.0,0.7273805278370598,0.8021460771560669,1.15,0.0,1.989269558588664,1.819233775138855,0.07799241691827774,0,0,1
236,0,1.1507051,0.0071239374,-0.0003392267,-0.045008346,-1.5505704,6.28,6.28,0.09,0.04,0.05,1.0,5.0,0.7324659062714315,1.0,1.15,0.0,1.0,1.4417160749435425,0.3298991918563843,1,0,1
236,1,0.9613301,0.06805139,0.037291113,0.005364832,0.14361456,1.7280245890718513,1.7940463898234955,0.09,0.04,0.05,1.0,5.0,0.7324659062714315,1.0,1.15,0.0,1.0,1.9890074729919434,0.1320994347333908,0,0,1
236,2,0.47663444,-0.025229033,0.093686596,0.005196763,0.05630893,4.685328380025503,4.790065413222195,0.09,0.04,0.05,1.0,5.0,0.7324659062714315,0.23999999463558197,1.15,0.0,3.0,1.9776569604873657,0.4421928822994232,0,0,1
236,3,1.0778836,0.046881594,0.022681056,-0.0004105182,-0.018423265,1.3451503590348526,0.8171516212634453,0.09,0.04,0.05,1.0,5.0,0.7324659062714315,1.0,1.15,0.0,1.0,1.7229949235916138,0.25046661496162415,1,0,1
236,4,1.0317565,-0.07059971,0.035885025,0.0024941124,0.07087015,1.3823420033144393,1.6863778572651662,0.09,0.04,0.05,1.0,5.0,0.7324659062714315,1.0,1.15,0.0,1.0,1.7397255897521973,0.21415919065475464,0,0,1
236,5,0.6231226,0.036214266,0.09957372,0.00812787,0.07886951,5.290308588350959,4.900001670901366,0.09,0.04,0.05,1.0,5.0,0.7324659062714315,0.2985771894454956,1.15,0.0,3.0,1.979451060295105,0.27484187483787537,0,0,1
236,6,0.7480536,-0.060396325,0.094722934,-0.01620341,-0.16909367,4.649005167617227,4.736886436238867,0.09,0.04,0.05,1.0,5.0,0.7324659062714315,0.6150691509246826,1.15,0.0,2.9246542692184447,1.910348892211914,0.15243932604789734,0,0,1
236,7,0.8269023,0.06884024,0.049241357,0.009176366,0.1853613,2.135703931058902,2.4175184134840353,0.09,0.04,0.05,1.0,5.0,0.7324659062714315,0.8148190975189209,1.15,0.0,1.925904575983683,1.990402340888977,0.07944948226213455,0,0,1
237,0,1.1514337,-0.0033953716,0.008705689,-0.114894606,-1.4929888,-6.28,6.177019814932178,0.09,0.04,0.05,1.0,5.0,0.7371222587589519,1.0,1.15,0.0,1.0,1.5442910194396973,0.32475417852401733,1,0,1
237,1,0.964963,0.06858613,0.035987005,0.0053638048,0.14850624,1.7098202144752719,1.6934493399216832,0.09,0.04,0.05,1.0,5.0,0.7371222587589519,1.0,1.15,0.0,1.0,2.1299831867218018,0.1313362717628479,0,0,1
237,2,0.48604763,-0.02466871,0.09432206,0.0058283196,0.062347904,4.7278160320012805,4.769201735671719,0.09,0.04,0.05,1.0,5.0,0.7371222587589519,0.23999999463558197,1.15,0.0,3.0,2.114227533340454,0.4375031590461731,0,0,1
237,3,1.0800856,0.04683432,0.021910982,-0.00056607224,-0.027579315,1.4129546616808772,0.7964899365395175,0.09,0.04,0.05,1.0,5.0,0.7371222587589519,1.0,1.15,0.0,1.0,1.842024564743042,0.24704504013061523,1,0,1
237,4,1.0351242,-0.07034059,0.03291216,0.0027064816,0.083391674,1.3396803104245414,1.5147637072718285,0.09,0.04,0.05,1.0,5.0,0.7371222587589519,1.0,1.15,0.0,1.0,1.854602575302124,0.21133017539978027,0,0,1
237,5,0.6332044,0.036916573,0.10056333,0.006209239,0.059238706,5.135729036142014,4.980748538930732,0.09,0.04,0.05,1.0,5.0,0.7371222587589519,0.3241178095340729,1.15,0.0,3.0,2.118457317352295,0.2698282301425934,0,0,1
237,6,0.7574299,-0.06198455,0.09343979,-0.015715003,-0.16625819,4.631512747223021,4.704441758368419,0.09,0.04,0.05,1.0,5.0,0.7371222587589519,0.6388224363327026,1.15,0.0,2.8058879613876346,2.0473344326019287,0.14888356626033783,0,0,1
237,7,0.83163893,0.0697507,0.046693623,0.009177167,0.19524524,2.0766733107310498,2.2810469590338402,0.09,0.04,0.05,1.0,5.0,0.7371222587589519,0.8268186450004578,1.15,0.0,1.8659068584442138,2.1303412914276123,0.08188894391059875,0,0,1
238,0,1.1524103,-0.015772797,0.009943105,-0.12601118,-1.4910282,-6.28,4.848455566312001,0.09,0.04,0.05,1.0,5.0,0.7417728250629433,1.0,1.15,0.0,1.0,1.6377121210098267,0.32045260071754456,0,0,1
238,1,0.968472,0.069117494,0.03473683,0.0052958587,0.15163366,1.70198260532072,1.591040742886943,0.09,0.04,0.05,1.0,5.0,0.7417728250629433,1.0,1.15,0.0,1.0,2.238781452178955,0.13070742785930634,0,0,1
238,2,0.4954966,-0.0240579,0.09470824,0.0062622265,0.06638252,4.762557466996814,4.747215007255395,0.09,0.04,0.05,1.0,5.0,0.7417728250629433,0.23999999463558197,1.15,0.0,3.0,2.219513177871704,0.4326971471309662,0,0,1
238,3,1.0822531,0.04676019,0.021466667,-0.00090058014,-0.04449,1.7433133670488974,1.322166002635667,0.09,0.04,0.05,1.0,5.0,0.7417728250629433,1.0,1.15,0.0,1.0,1.9266490936279297,0.2436995804309845,0,0,1
238,4,1.0382307,-0.07006369,0.030414522,0.0028490678,0.09442449,1.3735990091786967,1.4002200605399955,0.09,0.04,0.05,1.0,5.0,0.7417728250629433,1.0,1.15,0.0,1.0,1.935653567314148,0.20815476775169373,0,0,1
238,5,0.6433723,0.0374368,0.101965375,0.004653294,0.044196006,4.962527955071617,4.9805859507780665,0.09,0.04,0.05,1.0,5.0,0.7417728250629433,0.3498764932155609,1.15,0.0,3.0,2.226046323776245,0.2647009789943695,0,0,1
238,6,0.7667077,-0.063527524,0.09251467,-0.015267728,-0.16318594,4.635717360248419,4.688443824914747,0.09,0.04,0.05,1.0,5.0,0.7417728250629433,0.6623262166976929,1.15,0.0,2.6883689006169633,2.15290904045105,0.1452482044696808,0,0,1
238,7,0.83614445,0.07066408,0.0444667,0.009204317,0.20518585,2.0483874331530676,2.135256423787319,0.09,0.04,0.05,1.0,5.0,0.7417728250629433,0.8382325768470764,1.15,0.0,1.8088370005289713,2.238513708114624,0.08468060940504074,0,0,1
239,0,1.1525035,-0.018521886,-0.003986163,0.012777434,-1.1421424,-6.28,3.875587132559762,0.09,0.04,0.05,1.0,5.0,0.7454088644148815,1.0,1.15,0.0,1.0,1.7290812730789185,0.31487008929252625,0,0,1
239,1,0.9718616,0.069637015,0.033609476,0.005139747,0.15162961,1.6704999784992658,1.544815857983548,0.09,0.04,0.05,1.0,5.0,0.7454088644148815,1.0,1.15,0.0,1.0,2.3098950386047363,0.12943395972251892,0,0,1
239,2,0.5049677,-0.023416944,0.09494336,0.0064826407,0.06823765,4.776439460941452,4.735484551799668,0.09,0.04,0.05,1.0,5.0,0.7454088644148815,0.23999999463558197,1.15,0.0,3.0,2.288494110107422,0.4277662932872772,0,0,1
239,3,1.08445,0.046641465,0.021668218,-0.0013651095,-0.06546096,1.8739099776705892,1.5996257367852758,0.09,0.04,0.05,1.0,5.0,0.7454088644148815,1.0,1.15,0.0,1.0,1.9597100019454956,0.24033740162849426,0,0,1
239,4,1.041114,-0.06977885,0.028279057,0.0028688507,0.10147322,1.3787268289705235,1.380963139462737,0.09,0.04,0.05,1.0,5.0,0.7454088644148815,1.0,1.15,0.0,1.0,1.97738778591156,0.2055082619190216,0,0,1
239,5,0.65349555,0.03783797,0.10154838,0.0037994478,0.03708729,4.828361496654866,4.923387805567127,0.09,0.04,0.05,1.0,5.0,0.7454088644148815,0.37552204728126526,1.15,0.0,3.0,2.296935796737671,0.2592335641384125,0,0,1
239,6,0.77593154,-0.06503333,0.092025034,-0.014925169,-0.16050327,4.63440396159427,4.699316372264875,0.09,0.04,0.05,1.0,5.0,0.7454088644148815,0.6856932044029236,1.15,0.0,2.5715338627497353,2.2222256660461426,0.14228501915931702,0,0,1
239,7,0.8404453,0.071577504,0.042491116,0.009157651,0.21290772,2.0035449981110194,2.034358971014704,0.09,0.04,0.05,1.0,5.0,0.7454088644148815,0.8491280674934387,1.15,0.0,1.7543597857157391,2.309593915939331,0.08630309253931046,0,0,1
240,0,1.1518792,-0.017749121,-0.012074757,0.011045886,-0.7128973,-6.28,3.8671711620808455,0.09,0.04,0.05,1.0,5.0,0.7483814171963108,1.0,1.15,0.0,1.0,1.828241229057312,0.3082562983036041,0,0,1
240,1,0.97513247,0.07013328,0.03243233,0.004861639,0.14812274,1.6852438593618735,1.535600236511487,0.09,0.04,0.05,1.0,5.0,0.7483814171963108,1.0,1.15,0.0,1.0,2.3544039726257324,0.127853125333786,0,0,1
240,2,0.51445276,-0.022766918,0.09503189,0.006493782,0.06805864,4.774776138030368,4.723946966334692,0.09,0.04,0.05,1.0,5.0,0.7483814171963108,0.23999999463558197,1.15,0.0,3.0,2.3334732055664062,0.42277342081069946,0,0,1
240,3,1.0873363,0.046425607,0.030881826,-0.0024800329,-0.08168614,1.601133656739834,1.2529069912609003,0.09,0.04,0.05,1.0,5.0,0.7483814171963108,1.0,1.15,0.0,1.0,1.9301100969314575,0.23771759867668152,0,0,1
240,4,1.0438889,-0.06949123,0.02750528,0.002862342,0.10344235,1.3244183577930921,1.407517266478547,0.09,0.04,0.05,1.0,5.0,0.7483814171963108,1.0,1.15,0.0,1.0,1.9955824613571167,0.20303229987621307,0,0,1
240,5,0.66346604,0.03819725,0.09918461,0.003597353,0.03676982,4.741407401188889,4.831562253752707,0.09,0.04,0.05,1.0,5.0,0.7483814171963108,0.4007806181907654,1.15,0.0,3.0,2.3429436683654785,0.25378724932670593,0,0,1
240,6,0.7851398,-0.06651405,0.091861926,-0.01470122,-0.15850022,4.622613374857071,4.7231968868331435,0.09,0.04,0.05,1.0,5.0,0.7483814171963108,0.7090208530426025,1.15,0.0,2.454895877838135,2.2684106826782227,0.13964304327964783,0,0,1
240,7,0.84456617,0.07247916,0.040761333,0.008973821,0.21678114,1.9557838586643317,1.9655685851922267,0.09,0.04,0.05,1.0,5.0,0.7483814171963108,0.8595676422119141,1.15,0.0,1.7021618922551476,2.354945659637451,0.08755797147750854,0,0,1
241,0,1.153548,-0.018816167,0.036176022,-0.023303853,-0.48269138,-5.803068541162253,4.273677396738763,0.09,0.04,0.05,1.0,5.0,0.7492428264562472,1.0,1.15,0.0,1.0,1.9239262342453003,0.30408531427383423,0,0,1
241,1,0.9783192,0.0706023,0.03168115,0.0045956066,0.14344604,1.7570717033739593,1.5334373614530945,0.09,0.04,0.05,1.0,5.0,0.7492428264562472,1.0,1.15,0.0,1.0,2.3966052532196045,0.1260821670293808,0,0,1
241,2,0.52394265,-0.02212476,0.09497579,0.0063722455,0.066770315,4.766893986377841,4.705610717242661,0.09,0.04,0.05,1.0,5.0,0.7492428264562472,0.23999999463558197,1.15,0.0,3.0,2.377972364425659,0.4180886447429657,0,0,1
241,3,1.0907152,0.046128046,0.034823023,-0.003195231,-0.092340685,1.6313457542512226,1.0913062406382852,0.09,0.04,0.05,1.0,5.0,0.7492428264562472,1.0,1.15,0.0,1.0,1.8850966691970825,0.23535661399364471,0,0,1
241,4,1.0466366,-0.06920486,0.027258076,0.0028402577,0.1036763,1.259326486103987,1.4418844875094685,0.09,0.04,0.05,1.0,5.0,0.7492428264562472,1.0,1.15,0.0,1.0,2.020753860473633,0.20011132955551147,0,0,1
241,5,0.6732491,0.038565632,0.0973003,0.0037943292,0.03962764,4.677374270977651,4.712742095073031,0.09,0.04,0.05,1.0,5.0,0.7492428264562472,0.4255644381046295,1.15,0.0,3.0,2.387721538543701,0.24893082678318024,0,0,1
241,6,0.7943561,-0.06797759,0.091960594,-0.014518286,-0.15630838,4.6031573764324545,4.748178658887309,0.09,0.04,0.05,1.0,5.0,0.7492428264562472,0.7323688268661499,1.15,0.0,2.338155968983968,2.3150854110717773,0.1372065246105194,0,0,1
241,7,0.84853697,0.07335827,0.039340258,0.008727299,0.21825397,1.930013647906353,1.9007016791264975,0.09,0.04,0.05,1.0,5.0,0.7492428264562472,0.8696269989013672,1.15,0.0,1.6518650690714516,2.398364305496216,0.08929449319839478,0,0,1
242,0,1.1571857,-0.020713268,0.036462106,-0.014422011,-0.35555336,-6.28,4.932267425978683,0.09,0.04,0.05,1.0,5.0,0.7494898273629826,1.0,1.15,0.0,1.0,2.0051236152648926,0.3020712733268738,0,0,1
242,1,0.98149544,0.07105312,0.031692054,0.004421172,0.13790639,1.7920055018930359,1.5341276465090428,0.09,0.04,0.05,1.0,5.0,0.7494898273629826,1.0,1.15,0.0,1.0,2.433952569961548,0.12425004690885544,0,0,1
242,2,0.53342336,-0.021498417,0.0947744,0.00619339,0.06502941,4.754170289760892,4.681154177715667,0.09,0.04,0.05,1.0,5.0,0.7494898273629826,0.23999999463558197,1.15,0.0,3.0,2.4185867309570312,0.4135810136795044,0,0,1
242,3,1.093679,0.04583749,0.028299857,-0.002918062,-0.10404295,1.7687587212162168,1.1471233663814944,0.09,0.04,0.05,1.0,5.0,0.7494898273629826,1.0,1.15,0.0,1.0,1.8450649976730347,0.23238380253314972,0,0,1
242,4,1.0493591,-0.06891926,0.026994733,0.0028622644,0.106023744,1.218477341503042,1.4644192736599395,0.09,0.04,0.05,1.0,5.0,0.7494898273629826,1.0,1.15,0.0,1.0,2.0482676029205322,0.19696107506752014,0,0,1
242,5,0.6828503,0.038960755,0.095585585,0.0040563466,0.042913325,4.606378962408788,4.562899400128926,0.09,0.04,0.05,1.0,5.0,0.7494898273629826,0.4498874247074127,1.15,0.0,3.0,2.4282073974609375,0.2444809526205063,0,0,1
242,6,0.8035876,-0.06941883,0.09221406,-0.0142647615,-0.15303135,4.576212885558546,4.772557955092135,0.09,0.04,0.05,1.0,5.0,0.7494898273629826,0.7557553052902222,1.15,0.0,2.2212235371271776,2.3583595752716064,0.13491316139698029,0,0,1
242,7,0.85238767,0.07421397,0.03822599,0.008499517,0.21874826,1.930528157748415,1.8392766157757658,0.09,0.04,0.05,1.0,5.0,0.7494898273629826,0.8793820738792419,1.15,0.0,1.603089555104574,2.4370806217193604,0.0912817046046257,0,0,1
243,0,1.1578827,-0.021067578,-0.00750107,0.0004997267,-0.060643636,-3.8101859147533332,4.3208359973819155,0.09,0.04,0.05,1.0,5.0,0.7484297891383787,1.0,1.15,0.0,1.0,2.0876238346099854,0.2970549762248993,0,0,1
243,1,0.984725,0.07149003,0.032215394,0.0042447876,0.12989989,1.7735229756205475,1.5474270032965727,0.09,0.04,0.05,1.0,5.0,0.7484297891383787,1.0,1.15,0.0,1.0,2.5046215057373047,0.1227501630783081,0,0,1
243,2,0.54288167,-0.020891784,0.09447952,0.0059781787,0.06292656,4.732703093130099,4.651080209877415,0.09,0.04,0.05,1.0,5.0,0.7484297891383787,0.23999999463558197,1.15,0.0,3.0,2.494288921356201,0.40862837433815,0,0,1
243,3,1.0964109,0.04553161,0.02691197,-0.0032263517,-0.121638365,1.7082894657719592,1.0263001449774292,0.09,0.04,0.05,1.0,5.0,0.7484297891383787,1.0,1.15,0.0,1.0,1.8460484743118286,0.22958682477474213,0,0,1
243,4,1.0520506,-0.06862647,0.026777856,0.00298175,0.11174463,1.2023713588061673,1.473172851891974,0.09,0.04,0.05,1.0,5.0,0.7484297891383787,1.0,1.15,0.0,1.0,2.122645378112793,0.19431759417057037,0,0,1
243,5,0.69226885,0.03937428,0.093674034,0.004160941,0.044553325,4.504750356737812,4.374988522853264,0.09,0.04,0.05,1.0,5.0,0.7484297891383787,0.47374776005744934,1.15,0.0,3.0,2.503081798553467,0.2397279590368271,0,0,1
243,6,0.81283164,-0.07082431,0.09252759,-0.013877761,-0.1482338,4.540882595340411,4.797052929476345,0.09,0.04,0.05,1.0,5.0,0.7484297891383787,0.7791734933853149,1.15,0.0,2.104132556915283,2.438032627105713,0.13246852159500122,0,0,1
243,7,0.85614485,0.07504862,0.03731563,0.00827308,0.21798162,1.949449884906508,1.7986764088895268,0.09,0.04,0.05,1.0,5.0,0.7484297891383787,0.8889002799987793,1.15,0.0,1.5554986238479613,2.5094196796417236,0.09287163615226746,0,0,1
244,0,1.1613419,-0.020807426,0.04383795,0.0059469882,0.1632994,-2.901070889656202,4.226175198002335,0.09,0.04,0.05,1.0,5.0,0.7502055391483524,1.0,1.15,0.0,1.0,2.15994930267334,0.29474493861198425,0,0,1
244,1,0.9879967,0.07190255,0.032654885,0.0039862273,0.12027808,1.7529614503518087,1.5751020455480929,0.09,0.04,0.05,1.0,5.0,0.7502055391483524,1.0,1.15,0.0,1.0,2.5961952209472656,0.12095466256141663,0,0,1
244,2,0.55230635,-0.020308914,0.09412505,0.0057240278,0.060423613,4.70564956338023,4.6163764283759585,0.09,0.04,0.05,1.0,5.0,0.7502055391483524,0.23999999463558197,1.15,0.0,3.0,2.5916566848754883,0.4040921628475189,0,0,1
244,3,1.0992633,0.045153987,0.028150955,-0.003979103,-0.14288425,1.661857609874609,0.9702442188765821,0.09,0.04,0.05,1.0,5.0,0.7502055391483524,1.0,1.15,0.0,1.0,1.885884165763855,0.22652986645698547,0,0,1
244,4,1.0547193,-0.06831699,0.026671337,0.003186195,0.119943604,1.2127766748663544,1.4705555088802433,0.09,0.04,0.05,1.0,5.0,0.7502055391483524,1.0,1.15,0.0,1.0,2.2265381813049316,0.19134949147701263,0,0,1
244,5,0.7014743,0.03978316,0.091496035,0.0040085427,0.04355177,4.371908763263259,4.145942380168735,0.09,0.04,0.05,1.0,5.0,0.7502055391483524,0.49706825613975525,1.15,0.0,3.0,2.599341869354248,0.23557373881340027,0,0,1
244,6,0.82208246,-0.07217766,0.09277027,-0.01331361,-0.14165424,4.498076376272022,4.821361538909284,0.09,0.04,0.05,1.0,5.0,0.7502055391483524,0.8026089072227478,1.15,0.0,1.9869555075963343,2.539896011352539,0.13044296205043793,0,0,1
244,7,0.8598382,0.07586275,0.03672944,0.008046249,0.2151941,1.9881626054870076,1.77999371231559,0.09,0.04,0.05,1.0,5.0,0.7502055391483524,0.8982567191123962,1.15,0.0,1.5087162892023722,2.602776527404785,0.09462644159793854,0,0,1
245,0,1.1628352,-0.020548478,0.004895407,0.0015802687,0.4684563,-0.7083661875759824,4.4090038508427165,0.09,0.04,0.05,1.0,5.0,0.752405452456731,1.0,1.15,0.0,1.0,2.2316720485687256,0.29054519534111023,1,0,1
245,1,0.99127686,0.072283894,0.032914475,0.0037118644,0.11135554,1.7176849632309654,1.593846629378204,0.09,0.04,0.05,1.0,5.0,0.752405452456731,1.0,1.15,0.0,1.0,2.7302052974700928,0.11944721639156342,0,0,1
245,2,0.56168395,-0.019754041,0.09367928,0.0054344917,0.05760439,4.669221745314251,4.569667611391597,0.09,0.04,0.05,1.0,5.0,0.752405452456731,0.23999999463558197,1.15,0.0,3.0,2.731935977935791,0.3992650508880615,0,0,1
245,3,1.1020014,0.04472745,0.027132561,-0.0044875024,-0.16641133,1.5880195574968887,0.9181610912801962,0.09,0.04,0.05,1.0,5.0,0.752405452456731,1.0,1.15,0.0,1.0,1.981089472770691,0.22367635369300842,1,0,1
245,4,1.0573757,-0.06798478,0.026620751,0.0034321488,0.12928417,1.2317346573300934,1.4611129011066508,0.09,0.04,0.05,1.0,5.0,0.752405452456731,1.0,1.15,0.0,1.0,2.3796803951263428,0.1886705458164215,0,0,1
245,5,0.71040505,0.04015849,0.08856938,0.003559722,0.03956639,4.212430074393841,3.8770222565367516,0.09,0.04,0.05,1.0,5.0,0.752405452456731,0.5196927785873413,1.15,0.0,3.0,2.7383553981781006,0.2313862293958664,0,0,1
245,6,0.8313342,-0.07346043,0.09285714,-0.012536427,-0.13303597,4.449551396759587,4.84050811915211,0.09,0.04,0.05,1.0,5.0,0.752405452456731,0.8260465860366821,1.15,0.0,1.8697671333948769,2.6850597858428955,0.12824352085590363,0,0,1
245,7,0.8635057,0.07665654,0.036480006,0.007813355,0.21029714,2.0403977914723903,1.7896192316282804,0.09,0.04,0.05,1.0,5.0,0.752405452456731,0.9075478315353394,1.15,0.0,1.4622608661651617,2.7386603355407715,0.09621159732341766,0,0,1
246,0,1.1636959,-0.019791415,0.010236179,0.00919323,0.77498245,1.306660687143775,4.940885746790531,0.09,0.04,0.05,1.0,5.0,0.754453047975642,1.0,1.15,0.0,1.0,2.306332588195801,0.28573450446128845,1,0,1
246,1,0.99456877,0.0726393,0.03321421,0.0034956539,0.10414676,1.6729156244708623,1.6001811454333734,0.09,0.04,0.05,1.0,5.0,0.754453047975642,1.0,1.15,0.0,1.0,2.8997480869293213,0.11803807318210602,0,0,1
246,2,0.5710035,-0.019230235,0.0931411,0.005116767,0.05452442,4.621480658486717,4.507636694371415,0.09,0.04,0.05,1.0,5.0,0.754453047975642,0.23999999463558197,1.15,0.0,3.0,2.9077980518341064,0.39434918761253357,0,0,1
246,3,1.104612,0.04425642,0.026393421,-0.005023734,-0.19061191,1.5167984588475034,0.9025326659076065,0.09,0.04,0.05,1.0,5.0,0.754453047975642,1.0,1.15,0.0,1.0,2.1183900833129883,0.22081755101680756,1,0,1
246,4,1.0600336,-0.06762689,0.026637716,0.0036858798,0.13843422,1.2434333905448292,1.4555039046194318,0.09,0.04,0.05,1.0,5.0,0.754453047975642,1.0,1.15,0.0,1.0,2.5709068775177,0.18615908920764923,0,0,1
246,5,0.7189904,0.040471777,0.084930785,0.0028264332,0.032283824,4.044958653862957,3.5841942453635025,0.09,0.04,0.05,1.0,5.0,0.754453047975642,0.541442334651947,1.15,0.0,3.0,2.912999391555786,0.2274090200662613,0,0,1
246,6,0.840581,-0.074651755,0.0927449,-0.011519941,-0.1221408,4.394661174258877,4.853230835453295,0.09,0.04,0.05,1.0,5.0,0.754453047975642,0.8494718670845032,1.15,0.0,1.7526406685511273,2.8657760620117188,0.12606064975261688,0,0,1
246,7,0.86718935,0.077430956,0.036633216,0.0075889304,0.20337509,2.1008529851403708,1.8330695185030221,0.09,0.04,0.05,1.0,5.0,0.754453047975642,0.9168796539306641,1.15,0.0,1.4156015952428183,2.9101688861846924,0.09763633459806442,0,0,1
247,0,1.1657112,-0.017335327,0.021349877,0.030571558,0.9872952,1.2663098538677233,4.854817954984981,0.09,0.04,0.05,1.0,5.0,0.7561017224928581,1.0,1.15,0.0,1.0,2.379671573638916,0.2819797098636627,1,0,1
247,1,0.9978558,0.07297355,0.033194415,0.003312256,0.09899713,1.6240671097607216,1.5996191497887824,0.09,0.04,0.05,1.0,5.0,0.7561017224928581,1.0,1.15,0.0,1.0,3.0780441761016846,0.11641164124011993,0,0,1
247,2,0.58024603,-0.018740807,0.09226142,0.0047544832,0.05112668,4.559953894889867,4.42817750233871,0.09,0.04,0.05,1.0,5.0,0.7561017224928581,0.23999999463558197,1.15,0.0,3.0,3.092313528060913,0.3896241784095764,0,0,1
247,3,1.1070919,0.04374837,0.024423525,-0.0052545206,-0.21429855,1.4554515043599228,0.9224277046870758,0.09,0.04,0.05,1.0,5.0,0.7561017224928581,1.0,1.15,0.0,1.0,2.2689881324768066,0.2176777571439743,1,0,1
247,4,1.0626972,-0.067244306,0.026642561,0.0039153015,0.14669408,1.2364018570442354,1.462389293593148,0.09,0.04,0.05,1.0,5.0,0.7561017224928581,1.0,1.15,0.0,1.0,2.770442008972168,0.18368086218833923,0,0,1
247,5,0.72716296,0.04069618,0.0806322,0.0018279919,0.02130337,3.8928389684050546,3.2957062066119494,0.09,0.04,0.05,1.0,5.0,0.7561017224928581,0.5621461868286133,1.15,0.0,3.0,3.0964598655700684,0.223923459649086,0,0,1
247,6,0.8498146,-0.07572863,0.09220943,-0.010237076,-0.10883948,4.331869397450135,4.859186929735432,0.09,0.04,0.05,1.0,5.0,0.7561017224928581,0.8728636503219604,1.15,0.0,1.6356818119684853,3.0548312664031982,0.12418843060731888,0,0,1
247,7,0.8709314,0.07818692,0.03724705,0.007389882,0.1948774,2.1585035179213885,1.9103839281995372,0.09,0.04,0.05,1.0,5.0,0.7561017224928581,0.9263595342636108,1.15,0.0,1.3682024319966637,3.0905768871307373,0.09886858612298965,0,0,1
248,0,1.168427,-0.012432501,0.028180161,0.056989886,1.128655,-4.240274943214826,4.441335857425062,0.09,0.04,0.05,1.0,5.0,0.7572821544128179,1.0,1.15,0.0,1.0,2.4474985599517822,0.2788093388080597,1,0,1
248,1,1.001115,0.07329113,0.032442637,0.0031249837,0.09577745,1.5756761098287326,1.597590970691454,0.09,0.04,0.05,1.0,5.0,0.7572821544128179,1.0,1.15,0.0,1.0,3.254079580307007,0.11452991515398026,0,0,1
248,2,0.5893859,-0.018290156,0.09106369,0.004342047,0.047217596,4.482021906188299,4.328626066060677,0.09,0.04,0.05,1.0,5.0,0.7572821544128179,0.23999999463558197,1.15,0.0,3.0,3.2746047973632812,0.38505932688713074,0,0,1
248,3,1.109467,0.04320452,0.023510212,-0.0056077065,-0.23625901,1.4133573625975648,0.9576777938945458,0.09,0.04,0.05,1.0,5.0,0.7572821544128179,1.0,1.15,0.0,1.0,2.423607349395752,0.21433568000793457,1,0,1
248,4,1.0653644,-0.06683969,0.02662615,0.0041208644,0.154267,1.2085448045512481,1.4841674133076979,0.09,0.04,0.05,1.0,5.0,0.7572821544128179,1.0,1.15,0.0,1.0,2.9668147563934326,0.18135173618793488,0,0,1
248,5,0.7348836,0.040807705,0.0760281,0.0005965899,0.0064579807,3.77303754398084,3.043206872239115,0.09,0.04,0.05,1.0,5.0,0.7572821544128179,0.5817051529884338,1.15,0.0,3.0,3.277862548828125,0.22087952494621277,0,0,1
