step,agent_id,pos_x,pos_y,vel_x,vel_y,angle,cmd_omega_l,cmd_omega_r,w_flow,w_shape,k_diff,alpha,beta,q_shape,corridor_width,goal_x,goal_y,ideal_beta,y_grad_variance,dist_centroid,is_colliding,score,is_alive
554,5,0.97709477,0.14178054,0.026161043,0.009800737,0.3621649,1.1936050583010616,1.8271732763210098,0.05,0.08,0.05,1.0,1.0,0.9383506173875229,1.0,1.15,0.0,1.0,1.0197474956512451,0.16395440697669983,0,0,1
554,6,1.098042,0.07929447,0.02252579,0.006413608,0.2775711,1.1713904005502576,1.2859920672279173,0.05,0.08,0.05,1.0,1.0,0.9383506173875229,1.0,1.15,0.0,1.0,0.8675059676170349,0.1967475861310959,0,0,1
554,7,1.1650252,-0.018559065,-0.00029401417,0.011447946,1.5154654,-6.28,6.28,0.05,0.08,0.05,1.0,1.0,0.9383506173875229,1.0,1.15,0.0,1.0,0.6800822615623474,0.25355228781700134,0,0,1
555,0,0.9273754,-0.16058156,0.03792555,-0.0045882007,-0.120531425,1.802995480296422,1.4984646259210972,0.05,0.08,0.05,1.0,1.0,0.9376674039157167,1.0,1.15,0.0,1.0,1.0990798473358154,0.18761803209781647,0,0,1
555,1,0.7994715,-0.07911904,0.04167531,-9.543562e-05,-0.0023605337,1.9612588362903454,2.0838519435206906,0.05,0.08,0.05,1.0,1.0,0.9376674039157167,0.7453277707099915,1.15,0.0,2.273361031214396,1.0861644744873047,0.1926271617412567,0,0,1
555,2,1.0532715,-0.0852011,0.0149121545,0.00029445303,0.009374323,1.694275891634063,-0.368722189134728,0.05,0.08,0.05,1.0,1.0,0.9376674039157167,1.0,1.15,0.0,1.0,1.1129084825515747,0.15741130709648132,0,0,1
555,3,0.84325427,0.096387565,0.0374856,-0.0013725286,-0.037364468,1.9174567165446899,1.744727423776363,0.05,0.08,0.05,1.0,1.0,0.9376674039157167,0.8562441468238831,1.15,0.0,1.718779269854228,1.1057322025299072,0.1599733531475067,0,0,1
555,4,0.70725334,0.04299499,0.04327402,0.002273993,0.050370954,2.358958318209801,1.7929047947517003,0.05,0.08,0.05,1.0,1.0,0.9376674039157167,0.5117084383964539,1.15,0.0,3.0,1.1015586853027344,0.27788466215133667,0,0,1
555,5,0.97976613,0.1428437,0.026376478,0.01086839,0.39363876,1.3759268885763576,1.7768760176343645,0.05,0.08,0.05,1.0,1.0,0.9376674039157167,1.0,1.15,0.0,1.0,1.0715056657791138,0.16481080651283264,0,0,1
555,6,1.1004541,0.07998802,0.024689231,0.0071214996,0.2807785,1.1233202982801203,1.2504426355227372,0.05,0.08,0.05,1.0,1.0,0.9376674039157167,1.0,1.15,0.0,1.0,0.9123530387878418,0.19652339816093445,0,0,1
555,7,1.1650821,-0.018047819,0.0009615962,0.0029995153,1.2117542,-3.8394864125348858,4.014477008913636,0.05,0.08,0.05,1.0,1.0,0.9376674039157167,1.0,1.15,0.0,1.0,0.7042076587677002,0.2503408193588257,0,0,1
556,0,0.93097305,-0.16101901,0.035301067,-0.0043504178,-0.123431504,1.780411828630907,1.269682925639653,0.05,0.08,0.05,1.0,1.0,0.937295693275841,1.0,1.15,0.0,1.0,1.1446813344955444,0.18821458518505096,0,0,1
556,1,0.8035931,-0.079112746,0.041139595,0.00015535009,0.0047033825,1.9339175965118307,2.030659355474108,0.05,0.08,0.05,1.0,1.0,0.937295693275841,0.7557691931724548,1.15,0.0,2.221154077847799,1.134946346282959,0.1913924366235733,0,0,1
556,2,1.0546937,-0.08524418,0.013960305,-0.00094475923,-0.07769188,1.359677892205039,-0.13708163086961012,0.05,0.08,0.05,1.0,1.0,0.937295693275841,1.0,1.15,0.0,1.0,1.1575382947921753,0.1563769280910492,0,0,1
556,3,0.8469595,0.09623838,0.036834612,-0.0015783967,-0.043565247,1.907185557280568,1.7602696541327236,0.05,0.08,0.05,1.0,1.0,0.937295693275841,0.8656306862831116,1.15,0.0,1.6718466917673749,1.15207839012146,0.15894098579883575,0,0,1
556,4,0.7115135,0.043167282,0.042346958,0.0013596376,0.030068256,2.3068684589968664,1.7519682112097972,0.05,0.08,0.05,1.0,1.0,0.937295693275841,0.5225009322166443,1.15,0.0,3.0,1.148054838180542,0.2762226462364197,0,0,1
556,5,0.98251563,0.14402963,0.02780484,0.01227439,0.4174977,1.4926517068026306,1.7281941752829502,0.05,0.08,0.05,1.0,1.0,0.937295693275841,1.0,1.15,0.0,1.0,1.1142431497573853,0.16591699421405792,0,0,1
556,6,1.102833,0.08067875,0.024096716,0.007035826,0.28447625,1.1604479193562107,1.2503332742483597,0.05,0.08,0.05,1.0,1.0,0.937295693275841,1.0,1.15,0.0,1.0,0.9463918805122375,0.19637005031108856,0,0,1
556,7,1.1651433,-0.018005451,0.00048458378,-0.00046345737,1.5144054,6.28,-6.28,0.05,0.08,0.05,1.0,1.0,0.937295693275841,1.0,1.15,0.0,1.0,0.7301780581474304,0.24725466966629028,0,0,1
557,0,0.9343017,-0.16144322,0.03257946,-0.004298843,-0.13279587,1.7672703783148114,1.0673973854784886,0.05,0.08,0.05,1.0,1.0,0.936969689902259,1.0,1.15,0.0,1.0,1.1697170734405518,0.1888243556022644,0,0,1
557,1,0.80765116,-0.079085745,0.04048608,0.0003405369,0.009136966,1.885848202248865,1.9838785367195477,0.05,0.08,0.05,1.0,1.0,0.936969689902259,0.7660496234893799,1.15,0.0,2.169751946131389,1.1640613079071045,0.1901366114616394,0,0,1
557,2,1.0560349,-0.085397065,0.013154379,-0.0019227114,-0.15318772,0.985971502098593,0.15062689035361304,0.05,0.08,0.05,1.0,1.0,0.936969689902259,1.0,1.15,0.0,1.0,1.1818536520004272,0.1554289162158966,0,0,1
557,3,0.8506243,0.096067816,0.036439132,-0.0017867758,-0.049648527,1.903493712690896,1.7991962795973493,0.05,0.08,0.05,1.0,1.0,0.936969689902259,0.8749149441719055,1.15,0.0,1.625425243377686,1.1792303323745728,0.15786314010620117,0,0,1
557,4,0.7156832,0.04325174,0.04150948,0.0005022781,0.01034155,2.2535343408520707,1.713850260542812,0.05,0.08,0.05,1.0,1.0,0.936969689902259,0.5330641865730286,1.15,0.0,3.0,1.1754697561264038,0.27455949783325195,0,0,1
557,5,0.9853612,0.14532398,0.028655393,0.013221263,0.43319976,1.5377256987214478,1.6797872675006178,0.05,0.08,0.05,1.0,1.0,0.936969689902259,1.0,1.15,0.0,1.0,1.1378750801086426,0.16718988120555878,0,0,1
557,6,1.105126,0.08135435,0.022657499,0.0067212367,0.28887245,1.2087971857763598,1.2636537717207648,0.05,0.08,0.05,1.0,1.0,0.936969689902259,1.0,1.15,0.0,1.0,0.957909882068634,0.19620279967784882,0,0,1
557,7,1.1651232,-0.017878916,-0.00074714667,0.0018319194,1.8619528,4.247125146612286,-4.069010139935615,0.05,0.08,0.05,1.0,1.0,0.936969689902259,1.0,1.15,0.0,1.0,0.7577403783798218,0.24415501952171326,0,0,1
558,0,0.9373721,-0.16187406,0.030034957,-0.004443913,-0.1492912,1.7555421356494123,0.901691513629092,0.05,0.08,0.05,1.0,1.0,0.9367823471813994,1.0,1.15,0.0,1.0,1.213053822517395,0.1894427388906479,0,0,1
558,1,0.8116316,-0.0790433,0.03952605,0.0004767383,0.012597618,1.823892521649983,1.940739166237369,0.05,0.08,0.05,1.0,1.0,0.9367823471813994,0.7761334180831909,1.15,0.0,2.1193328142166137,1.2105200290679932,0.18887700140476227,0,0,1
558,2,1.0572634,-0.08562245,0.011948507,-0.0024832906,-0.20986296,0.6450108021800142,0.42452293630778337,0.05,0.08,0.05,1.0,1.0,0.9367823471813994,1.0,1.15,0.0,1.0,1.2246029376983643,0.15448689460754395,0,0,1
558,3,0.8542857,0.09587583,0.03639491,-0.001984972,-0.054974306,1.9036716206154478,1.8393458670242535,0.05,0.08,0.05,1.0,1.0,0.9367823471813994,0.8841904997825623,1.15,0.0,1.5790475845336913,1.2236825227737427,0.15673674643039703,0,0,1
558,4,0.7197607,0.043253824,0.040489618,-0.0003037407,-0.009849681,2.1955537508592173,1.6855527501701841,0.05,0.08,0.05,1.0,1.0,0.9367823471813994,0.5433937907218933,1.15,0.0,3.0,1.2202210426330566,0.272916704416275,0,0,1
558,5,0.988264,0.14668724,0.029152619,0.013803561,0.44262326,1.5481543326598428,1.6303575907137136,0.05,0.08,0.05,1.0,1.0,0.9367823471813994,1.0,1.15,0.0,1.0,1.178888201713562,0.16859595477581024,0,0,1
558,6,1.1074286,0.08204317,0.022727806,0.0068323193,0.29228663,1.2722573007638738,1.2916217642447694,0.05,0.08,0.05,1.0,1.0,0.9367823471813994,1.0,1.15,0.0,1.0,0.9895228147506714,0.1961316615343094,0,0,1
558,7,1.1650692,-0.017848752,-0.0005239613,-0.0004437223,1.5601437,6.28,-6.28,0.05,0.08,0.05,1.0,1.0,0.9367823471813994,1.0,1.15,0.0,1.0,0.7861912846565247,0.2410982996225357,0,0,1
559,0,0.9402137,-0.16233028,0.027826129,-0.004761725,-0.17254154,1.7353711303103623,0.7847329584725036,0.05,0.08,0.05,1.0,1.0,0.9366990849163792,1.0,1.15,0.0,1.0,1.2661992311477661,0.19011549651622772,0,0,1
559,1,0.8155199,-0.07898872,0.038648564,0.0005967131,0.01595781,1.7555708440905926,1.9010146613465124,0.05,0.08,0.05,1.0,1.0,0.9366990849163792,0.7859838008880615,1.15,0.0,2.0700809001922607,1.2663298845291138,0.18766310811042786,0,0,1
559,2,1.0583891,-0.08588462,0.011003462,-0.002717889,-0.24386989,0.3621098983770189,0.7000867471057781,0.05,0.08,0.05,1.0,1.0,0.9366990849163792,1.0,1.15,0.0,1.0,1.2775031328201294,0.15353621542453766,0,0,1
559,3,0.8579753,0.09566459,0.036693417,-0.0021547552,-0.058969535,1.9042070458408493,1.8555412145633672,0.05,0.08,0.05,1.0,1.0,0.9366990849163792,0.8935374617576599,1.15,0.0,1.5323128143946332,1.2775990962982178,0.15553516149520874,0,0,1
559,4,0.72374576,0.043178756,0.039633054,-0.0010551511,-0.028683966,2.131811467951404,1.6688242921391871,0.05,0.08,0.05,1.0,1.0,0.9366990849163792,0.5534892678260803,1.15,0.0,3.0,1.2744656801223755,0.271313339471817,0,0,1
559,5,0.991167,0.1480758,0.029205238,0.014037465,0.44825873,1.5550293508076858,1.5848786091172247,0.05,0.08,0.05,1.0,1.0,0.9366990849163792,1.0,1.15,0.0,1.0,1.229509711265564,0.17003989219665527,0,0,1
559,6,1.1097834,0.08275509,0.023175478,0.0070260074,0.2944787,1.3191098295378196,1.311926774998544,0.05,0.08,0.05,1.0,1.0,0.9366990849163792,1.0,1.15,0.0,1.0,1.0319111347198486,0.19617213308811188,0,0,1
559,7,1.1650983,-0.017708201,0.0010326004,0.0018513667,1.1965203,-4.977002445437954,4.879674280713038,0.05,0.08,0.05,1.0,1.0,0.9366990849163792,1.0,1.15,0.0,1.0,0.8151846528053284,0.23817455768585205,0,0,1
560,0,0.9428606,-0.16282657,0.025962489,-0.005206023,-0.20144023,1.7022815427289641,0.7227056698921068,0.05,0.08,0.05,1.0,1.0,0.9368012373587908,1.0,1.15,0.0,1.0,1.3162240982055664,0.19080208241939545,0,0,1
560,1,0.819305,-0.07892203,0.03758536,0.0007253395,0.019924827,1.689220632017017,1.8623341787793564,0.05,0.08,0.05,1.0,1.0,0.9368012373587908,0.7955726981163025,1.15,0.0,2.0221366326014203,1.3191297054290771,0.1864769607782364,0,0,1
560,2,1.0594376,-0.086155854,0.0103014065,-0.0027052502,-0.25592697,0.23566618606081524,0.8081339344143077,0.05,0.08,0.05,1.0,1.0,0.9368012373587908,1.0,1.15,0.0,1.0,1.3277708292007446,0.15254685282707214,0,0,1
560,3,0.8617034,0.09543886,0.037453193,-0.0023006692,-0.061547793,1.9042794675382286,1.8360639002919967,0.05,0.08,0.05,1.0,1.0,0.9368012373587908,0.9029819369316101,1.15,0.0,1.4850903193155927,1.3287206888198853,0.1542876809835434,0,0,1
560,4,0.7276414,0.043032642,0.0387186,-0.0017381235,-0.04675882,2.058544678785596,1.6678631355373994,0.05,0.08,0.05,1.0,1.0,0.9368012373587908,0.5633582472801208,1.15,0.0,3.0,1.3259155750274658,0.2697533965110779,0,0,1
560,5,0.99403554,0.14946268,0.028940769,0.0140321795,0.4515648,1.5756656215529379,1.5442880021051302,0.05,0.08,0.05,1.0,1.0,0.9368012373587908,1.0,1.15,0.0,1.0,1.2774251699447632,0.17153386771678925,0,0,1
560,6,1.1122189,0.0834956,0.024740575,0.007529217,0.29541746,1.3813564326067713,1.3443682340995946,0.05,0.08,0.05,1.0,1.0,0.9368012373587908,1.0,1.15,0.0,1.0,1.071791172027588,0.1963818371295929,0,0,1
560,7,1.1651373,-0.017823664,-1.1340078e-06,-2.4365702e-06,1.1328137,-2.144784540540655,2.68923775874201,0.05,0.08,0.05,1.0,1.0,0.9368012373587908,1.0,1.15,0.0,1.0,0.8437842726707458,0.23533955216407776,0,0,1
561,0,0.9453496,-0.16337354,0.024474528,-0.005738347,-0.23415215,1.6533880792981215,0.7200043612084679,0.05,0.08,0.05,1.0,1.0,0.9369469221080071,1.0,1.15,0.0,1.0,1.3566125631332397,0.19153393805027008,0,0,1
561,1,0.8229823,-0.07884123,0.036459666,0.00087783334,0.02479126,1.6326784560633862,1.823043118474058,0.05,0.08,0.05,1.0,1.0,0.9369469221080071,0.8048885464668274,1.15,0.0,1.9755573908487958,1.362783432006836,0.18532264232635498,0,0,1
561,2,1.0604662,-0.086425,0.01009907,-0.0025881557,-0.24795675,0.3206921754280803,0.6756401568047284,0.05,0.08,0.05,1.0,1.0,0.9369469221080071,1.0,1.15,0.0,1.0,1.36898934841156,0.15158531069755554,0,0,1
561,3,0.86545247,0.09520411,0.037754644,-0.0023889323,-0.06333078,1.9031802649962548,1.7870856467808365,0.05,0.08,0.05,1.0,1.0,0.9369469221080071,0.9124795794487,1.15,0.0,1.4376020669937137,1.3709478378295898,0.15298719704151154,0,0,1
561,4,0.7314524,0.042823,0.037856773,-0.0023371098,-0.06331276,1.974549655021573,1.681125437849641,0.05,0.08,0.05,1.0,1.0,0.9369469221080071,0.5730127692222595,1.15,0.0,3.0,1.3684407472610474,0.26821568608283997,0,0,1
561,5,0.9968662,0.15083914,0.02819275,0.013724118,0.45299107,1.6073574860082893,1.508099208620056,0.05,0.08,0.05,1.0,1.0,0.9369469221080071,1.0,1.15,0.0,1.0,1.3165451288223267,0.17304527759552002,0,0,1
561,6,1.114723,0.084258005,0.025348186,0.007714505,0.29533994,1.4428331514013406,1.383225873524411,0.05,0.08,0.05,1.0,1.0,0.9369469221080071,1.0,1.15,0.0,1.0,1.1021511554718018,0.19674475491046906,0,0,1
561,7,1.1650338,-0.018015472,-0.00031815656,-0.0006522041,1.4059274,6.28,-6.28,0.05,0.08,0.05,1.0,1.0,0.9369469221080071,1.0,1.15,0.0,1.0,0.8720009326934814,0.23241612315177917,0,0,1
562,0,0.94771856,-0.1639787,0.02333158,-0.006320186,-0.26835936,1.589046977217018,0.7675206237232247,0.05,0.08,0.05,1.0,1.0,0.9369928469282693,1.0,1.15,0.0,1.0,1.3854236602783203,0.1924300491809845,0,0,1
562,1,0.8265535,-0.07874354,0.035496544,0.0010599901,0.030670715,1.5936376610555647,1.7832113669900302,0.05,0.08,0.05,1.0,1.0,0.9369928469282693,0.8139355778694153,1.15,0.0,1.9303220351537074,1.3957732915878296,0.18428948521614075,0,0,1
562,2,1.0614833,-0.08667504,0.0099347085,-0.0023523606,-0.22948904,0.3985897560644767,0.6540799321487162,0.05,0.08,0.05,1.0,1.0,0.9369928469282693,1.0,1.15,0.0,1.0,1.3995461463928223,0.15068945288658142,0,0,1
562,3,0.8691889,0.094963245,0.037670273,-0.0024637426,-0.06557838,1.8993633682084061,1.7268245454816953,0.05,0.08,0.05,1.0,1.0,0.9369928469282693,0.9219452142715454,1.15,0.0,1.3902738730112714,1.4027963876724243,0.1516188234090805,0,0,1
562,4,0.7351843,0.04255928,0.03710446,-0.0028329277,-0.07751823,1.880610268835067,1.7059408804823009,0.05,0.08,0.05,1.0,1.0,0.9369928469282693,0.5824669003486633,1.15,0.0,3.0,1.4005392789840698,0.26671916246414185,0,0,1
562,5,0.99967504,0.15220645,0.027904367,0.013568168,0.4523055,1.6416417460152044,1.4748163193163695,0.05,0.08,0.05,1.0,1.0,0.9369928469282693,1.0,1.15,0.0,1.0,1.3456392288208008,0.17446164786815643,0,0,1
562,6,1.1173129,0.08504487,0.026092092,0.007912609,0.2942383,1.445627563944083,1.3857269275351243,0.05,0.08,0.05,1.0,1.0,0.9369928469282693,1.0,1.15,0.0,1.0,1.1193487644195557,0.1971893161535263,0,0,1
562,7,1.1650313,-0.017532734,1.2533217e-05,0.0061240527,1.6176407,5.964512854909631,-6.28,0.05,0.08,0.05,1.0,1.0,0.9369928469282693,1.0,1.15,0.0,1.0,0.9013715386390686,0.22956004738807678,0,0,1
563,0,0.9500075,-0.16464762,0.022591477,-0.006939108,-0.30146804,1.523075012756758,0.8346389095178196,0.05,0.08,0.05,1.0,1.0,0.9372382847785523,1.0,1.15,0.0,1.0,1.4269365072250366,0.1933436095714569,0,0,1
563,1,0.8300265,-0.07862679,0.034421004,0.0012526542,0.037214022,1.5770882325668085,1.7389680860334167,0.05,0.08,0.05,1.0,1.0,0.9372382847785523,0.8227338194847107,1.15,0.0,1.8863309065500897,1.4406023025512695,0.18327923119068146,0,0,1
563,2,1.0624644,-0.0868964,0.0096489,-0.0021233077,-0.21549301,0.5144272245923669,0.5241089275607558,0.05,0.08,0.05,1.0,1.0,0.9372382847785523,1.0,1.15,0.0,1.0,1.4427366256713867,0.14974267780780792,0,0,1
563,3,0.8728809,0.09471493,0.03679441,-0.0025356314,-0.06937837,1.8934727015097192,1.6761932525904666,0.05,0.08,0.05,1.0,1.0,0.9372382847785523,0.9312981963157654,1.15,0.0,1.3435089031855265,1.4465490579605103,0.15029753744602203,0,0,1
563,4,0.73884135,0.04225376,0.036385957,-0.0031956807,-0.088493474,1.7808286916452074,1.7363516505717984,0.05,0.08,0.05,1.0,1.0,0.9372382847785523,0.5917314291000366,1.15,0.0,3.0,1.4444847106933594,0.2652704417705536,0,0,1
563,5,1.0024794,0.15356539,0.027824363,0.013434078,0.4492784,1.6736255153433552,1.4335167818608126,0.05,0.08,0.05,1.0,1.0,0.9372382847785523,1.0,1.15,0.0,1.0,1.3868907690048218,0.17593571543693542,0,0,1
563,6,1.119999,0.085856356,0.026906358,0.008104329,0.2922975,1.4736300299490914,1.406289213429337,0.05,0.08,0.05,1.0,1.0,0.9372382847785523,1.0,1.15,0.0,1.0,1.1502978801727295,0.19780899584293365,0,0,1
563,7,1.1649947,-0.017426638,-0.0007964919,-0.0006322765,1.2901139,-6.28,6.28,0.05,0.08,0.05,1.0,1.0,0.9372382847785523,1.0,1.15,0.0,1.0,0.9308157563209534,0.22674313187599182,0,0,1
564,0,0.9522509,-0.16538203,0.022147361,-0.0075434893,-0.33110368,1.4594503328169206,0.9087235012708941,0.05,0.08,0.05,1.0,1.0,0.9376048462808684,1.0,1.15,0.0,1.0,1.466073989868164,0.19427569210529327,0,0,1
564,1,0.8334164,-0.07848999,0.033657655,0.0014511035,0.04385145,1.5843703207851885,1.68981245661587,0.05,0.08,0.05,1.0,1.0,0.9376048462808684,0.8313215374946594,1.15,0.0,1.8433922370274867,1.4830827713012695,0.18227478861808777,0,0,1
564,2,1.0634829,-0.08711339,0.010143306,-0.0021245608,-0.20582418,0.763048468950739,0.17501063175568835,0.05,0.08,0.05,1.0,1.0,0.9376048462808684,1.0,1.15,0.0,1.0,1.483723759651184,0.14882701635360718,0,0,1
564,3,0.87651056,0.09445408,0.036035836,-0.002679888,-0.07503103,1.8840265434176569,1.6478834350041551,0.05,0.08,0.05,1.0,1.0,0.9376048462808684,0.9404934048652649,1.15,0.0,1.2975329001744593,1.488081455230713,0.1490301489830017,0,0,1
564,4,0.7424262,0.041921146,0.03568365,-0.0034023228,-0.09545547,1.678500941774286,1.7684248965548166,0.05,0.08,0.05,1.0,1.0,0.9376048462808684,0.600813090801239,1.15,0.0,2.9959345897038783,1.4861458539962769,0.2638660669326782,0,0,1
564,5,1.0052896,0.15491237,0.027928542,0.013306895,0.44388288,1.691819495707656,1.3813872124970394,0.05,0.08,0.05,1.0,1.0,0.9376048462808684,1.0,1.15,0.0,1.0,1.4260543584823608,0.1774633377790451,0,0,1
564,6,1.1227101,0.086669035,0.027138969,0.0081105735,0.29018757,1.5191096206181693,1.4429355181094328,0.05,0.08,0.05,1.0,1.0,0.9376048462808684,1.0,1.15,0.0,1.0,1.1796287298202515,0.1985205113887787,0,0,1
564,7,1.1648571,-0.017630212,-0.0049317298,-0.008403128,0.8347477,1.2597875829478662,2.201634932492702,0.05,0.08,0.05,1.0,1.0,0.9376048462808684,1.0,1.15,0.0,1.0,0.9594766497612,0.22388608753681183,0,0,1
565,0,0.9544704,-0.16617776,0.021928351,-0.008104872,-0.35621268,1.3969325465169384,0.976102042793883,0.05,0.08,0.05,1.0,1.0,0.9380231468877593,1.0,1.15,0.0,1.0,1.503780484199524,0.19531863927841187,0,0,1
565,1,0.836741,-0.07833435,0.033048593,0.0016251021,0.049717844,1.6114912088924134,1.6402500589469897,0.05,0.08,0.05,1.0,1.0,0.9380231468877593,0.8397437930107117,1.15,0.0,1.8012810389200848,1.524156928062439,0.1813589185476303,0,0,1
565,2,1.0645027,-0.08732375,0.010196645,-0.0021017513,-0.20375153,0.8005677324776568,0.11469090062782238,0.05,0.08,0.05,1.0,1.0,0.9380231468877593,1.0,1.15,0.0,1.0,1.523512601852417,0.1479320526123047,0,0,1
565,3,0.8800806,0.094174065,0.035450757,-0.0028922742,-0.08233696,1.869909419125226,1.6412918095093283,0.05,0.08,0.05,1.0,1.0,0.9380231468877593,0.949537456035614,1.15,0.0,1.2523126443227137,1.5283212661743164,0.1477869302034378,0,0,1
565,4,0.7459405,0.041577812,0.03498305,-0.003441174,-0.09793056,1.5763627245500587,1.801820934023251,0.05,0.08,0.05,1.0,1.0,0.9380231468877593,0.6097159385681152,1.15,0.0,2.951420251528422,1.526444435119629,0.2625511884689331,0,0,1
565,5,1.008102,0.15623741,0.028098667,0.013124355,0.43595716,1.6975694118454905,1.3220305270132202,0.05,0.08,0.05,1.0,1.0,0.9380231468877593,1.0,1.15,0.0,1.0,1.4641318321228027,0.17892757058143616,0,0,1
565,6,1.1254612,0.087487094,0.027682845,0.008203875,0.2878626,1.5305795964483366,1.4545291745331734,0.05,0.08,0.05,1.0,1.0,0.9380231468877593,1.0,1.15,0.0,1.0,1.2079668045043945,0.1992434412240982,0,0,1
565,7,1.1650224,-0.017495625,0.00035416114,-0.00014449644,1.1147586,-3.334370030032989,3.4309489495814667,0.05,0.08,0.05,1.0,1.0,0.9380231468877593,1.0,1.15,0.0,1.0,0.9876061677932739,0.22131799161434174,0,0,1
566,0,0.9566787,-0.16702744,0.021895563,-0.008616664,-0.37651998,1.3231463646655088,1.0329861738617327,0.05,0.08,0.05,1.0,1.0,0.9378499959270328,1.0,1.15,0.0,1.0,1.5436978340148926,0.19678109884262085,0,0,1
566,1,0.84001905,-0.0781638,0.032603405,0.00174643,0.053806096,1.6505034598058712,1.600260663043185,0.05,0.08,0.05,1.0,1.0,0.9378499959270328,0.8480482697486877,1.15,0.0,1.7597587347030639,1.5680053234100342,0.18073928356170654,0,0,1
566,2,1.06544,-0.0875225,0.009558943,-0.0021063802,-0.22018723,0.08380678721214571,1.3401701388695095,0.05,0.08,0.05,1.0,1.0,0.9378499959270328,1.0,1.15,0.0,1.0,1.5665241479873657,0.14715933799743652,0,0,1
566,3,0.8836069,0.093869425,0.03505145,-0.0031476107,-0.09049336,1.8487052903320749,1.6433028415350999,0.05,0.08,0.05,1.0,1.0,0.9378499959270328,0.9584708213806152,1.15,0.0,1.2076457977294925,1.571523666381836,0.14638133347034454,0,0,1
566,4,0.74938494,0.041240443,0.034228686,-0.0033078983,-0.0956992,1.4746607940080099,1.838826124662876,0.05,0.08,0.05,1.0,1.0,0.9378499959270328,0.6184418201446533,1.15,0.0,2.907790764172872,1.5696650743484497,0.26134857535362244,0,0,1
566,5,1.0109004,0.15752438,0.028155262,0.012803709,0.42553625,1.6942173334013484,1.270870396609623,0.05,0.08,0.05,1.0,1.0,0.9378499959270328,1.0,1.15,0.0,1.0,1.5061455965042114,0.17998534440994263,0,0,1
566,6,1.1282867,0.088319674,0.028451229,0.008351511,0.28523868,1.4118718237352657,1.3753852054335953,0.05,0.08,0.05,1.0,1.0,0.9378499959270328,1.0,1.15,0.0,1.0,1.2332532405853271,0.19980312883853912,0,0,1
566,7,1.1660106,-0.014847324,0.0139360735,0.037831713,1.2280191,-6.28,6.28,0.05,0.08,0.05,1.0,1.0,0.9378499959270328,1.0,1.15,0.0,1.0,1.021706223487854,0.2193310260772705,0,0,1
567,0,0.9588766,-0.1679191,0.021924946,-0.009040846,-0.39220977,1.2634139142894822,1.0635165261124937,0.05,0.08,0.05,1.0,1.0,0.9378536721747188,1.0,1.15,0.0,1.0,1.5726608037948608,0.19798673689365387,0,0,1
567,1,0.84327036,-0.07798488,0.032343093,0.0017938184,0.055345025,1.6885267530542123,1.5610611808778647,0.05,0.08,0.05,1.0,1.0,0.9378536721747188,0.8562849164009094,1.15,0.0,1.718575421969096,1.6019107103347778,0.17988206446170807,0,0,1
567,2,1.0663358,-0.08773211,0.009247061,-0.0022655467,-0.2435987,-0.11051832754928446,1.6335845481612203,0.05,0.08,0.05,1.0,1.0,0.9378536721747188,1.0,1.15,0.0,1.0,1.5995081663131714,0.14625927805900574,0,0,1
567,3,0.8871066,0.093537755,0.034831665,-0.003415409,-0.098576866,1.829060738334336,1.6473497706281166,0.05,0.08,0.05,1.0,1.0,0.9378536721747188,0.9673367142677307,1.15,0.0,1.1633164326349896,1.6049352884292603,0.14509285986423492,0,0,1
567,4,0.75276214,0.04092505,0.03357274,-0.0030251406,-0.08871233,1.379475361216778,1.8708414599582432,0.05,0.08,0.05,1.0,1.0,0.9378536721747188,0.6269974112510681,1.15,0.0,2.865012907981872,1.603055477142334,0.26015013456344604,0,0,1
567,5,1.013668,0.15875888,0.028001834,0.012314631,0.41279638,1.6941248274328249,1.209816451740164,0.05,0.08,0.05,1.0,1.0,0.9378536721747188,1.0,1.15,0.0,1.0,1.538770079612732,0.1812918484210968,0,0,1
567,6,1.131148,0.08915442,0.028799599,0.008369493,0.28255227,1.40596705404202,1.3852807952323265,0.05,0.08,0.05,1.0,1.0,0.9378536721747188,1.0,1.15,0.0,1.0,1.2462390661239624,0.20065253973007202,0,0,1
567,7,1.1662844,-0.014157902,0.00021681642,3.828348e-05,1.4237733,6.28,-6.28,0.05,0.08,0.05,1.0,1.0,0.9378536721747188,1.0,1.15,0.0,1.0,1.0564194917678833,0.21686294674873352,0,0,1
568,0,0.9610509,-0.1688351,0.021845859,-0.009304474,-0.40331227,1.2085442533869277,1.1152252137224408,0.05,0.08,0.05,1.0,1.0,0.9379957545328907,1.0,1.15,0.0,1.0,1.5712835788726807,0.1990918219089508,0,0,1
568,1,0.8465164,-0.077805504,0.032305904,0.0017622703,0.054122057,1.7125996724328403,1.5321043061817998,0.05,0.08,0.05,1.0,1.0,0.9379957545328907,0.8645081520080566,1.15,0.0,1.6774593035380043,1.6084892749786377,0.17894615232944489,0,0,1
568,2,1.0676215,-0.088041015,0.013968765,-0.0031245127,-0.21313468,0.1267084843692033,1.2795032213375652,0.05,0.08,0.05,1.0,1.0,0.9379957545328907,1.0,1.15,0.0,1.0,1.6042722463607788,0.1456831842660904,0,0,1
